day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-21,11.11,11.22,10.94,11.08,3160611,691856551,5800,9468908,-0.0027002700270026825,-3160611.0,-31412596.0,0.270389043396212,0.3749962745812665,1.0,11.56,0.047321428571428736,0.3616521421536196
2018-06-11,8.52,8.52,8.41,8.48,2519200,525815785,18300,1548249,0.00832342449464929,2519200.0,-33833341.0,0.07260243691122,0.395291916468459,1.0,9.03,0.30335365853658547,0.6185219936032953
2018-07-30,7.69,8.08,7.62,7.78,10821217,462024013,40000,15488060,0.010389610389610393,10821217.0,-5371064.0,0.18232711476771515,0.35476767433061357,1.0,8.08,0.07397260273972606,1.2540245154898146
2018-11-19,6.46,6.87,6.41,6.83,10201983,341330090,52792,22080195,0.04434250764525993,10201983.0,2544148.0,0.32594943280038363,0.3868392621642278,1.0,6.87,0.09223300970873782,0.3326873824450365
2019-04-03,8.96,9.09,8.83,9.08,16075305,436844329,33257,40966889,-0.003293084522502654,-16075305.0,426906693.0,0.2844236817301889,0.3752236330524199,1.0,9.49,0.07355864811133195,0.3179534118313936
2019-06-12,7.8,7.98,7.78,7.87,4902715,401262423,37100,6675619,0.003826530612244916,4902715.0,333413806.0,0.1727940073150497,0.2946090015078806,1.0,8.19,0.034220532319391594,1.737889250469614
2019-06-24,8.05,8.16,7.91,8.15,6526384,403091780,26485,12969543,0.012422360248447228,6526384.0,351223251.0,0.24732394717335596,0.3028191562911437,1.0,8.16,0.037546933667083726,0.4186159185952487
2019-09-11,7.49,7.57,7.44,7.47,3767438,359570295,39719,6225223,-0.002670226969292422,-3767438.0,371083962.0,0.22016997992644088,0.2908955315075477,1.0,7.58,0.09205020920502105,0.34461798417595935
2019-10-14,7.1,7.2,7.06,7.11,2432600,341570789,39919,2906533,0.009943181818181879,2432600.0,362601622.0,0.16757723715233666,0.3692580263291349,1.0,7.36,0.009749303621169991,0.5781222761159592
2020-01-09,7.37,7.46,7.33,7.44,4724012,324449119,32081,7007662,0.017783857729138264,4724012.0,406423942.0,0.2005967885434464,0.3407815018748348,1.0,7.51,0.051315789473684204,0.28256087761546267
2020-06-02,6.66,6.71,6.61,6.68,3426754,266828896,7800,3355036,0.0030030030030030463,3426754.0,606032861.0,0.1470076810763653,0.3284905111521997,1.0,6.78,0.053811659192825045,0.4513546722567121
2021-01-05,7.34,7.44,7.24,7.3,9065122,262451397,12000,15113404,-0.012178619756427533,-9065122.0,605138195.0,0.22713945454733137,0.29374412214202605,1.0,7.48,0.16149068322981375,0.3164157349223682
2021-04-15,6.02,6.1,5.97,6.07,4486012,213343812,11000,2382088,0.004966887417218624,4486012.0,585480008.0,0.08798732124570542,0.20906870295656796,1.0,6.1,0.03482587064676612,0.8149171104827528
2021-04-28,6.02,6.08,5.93,6.01,2404350,216871771,13000,2742555,0.0016666666666667052,2404350.0,590300045.0,0.1899523391953666,0.31709283073381284,1.0,6.24,0.004709576138147709,0.3952550430343189
2021-07-27,6.88,7.08,6.79,6.86,13349839,217349894,2000,14894677,0.0014598540145986938,13349839.0,686424098.0,0.16088242217979415,0.2922317147609839,1.0,7.08,0.06853146853146841,0.6936610057338608
2021-09-09,8.41,8.41,8.1,8.19,19239331,227049926,8100,22173312,-0.023837902264600808,-19239331.0,736984423.0,0.1396122492504993,0.28363707250470915,1.0,8.41,0.130718954248366,1.654211133288706
2022-04-01,7.32,7.36,7.22,7.26,4941595,215749648,6000,3761137,-0.014925373134328401,-4941595.0,833586884.0,0.10440576400367536,0.2533735657799089,1.0,7.52,0.08199121522693997,0.6522366849022196
2022-05-20,6.58,6.76,6.53,6.58,11299457,198816708,0,7118794,-0.004538577912254205,-11299457.0,824979911.0,0.09480993889263815,0.18271646515948142,1.0,6.81,,1.5579637472973373
