day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-01,5.17,5.19,5.02,5.06,9598292,5.28,5.17,1,3.0,0.21616674585827877,5.05,-0.0019762845849802257
2018-02-06,4.97,4.97,4.7,4.7,11059660,4.98,5.0,1,3.0,1.790059011814472,4.84,0.029787234042553123
2018-10-09,6.36,6.44,5.94,6.06,53427831,6.62,6.38,1,3.0,0.6910731483239607,6.56,0.08250825082508251
2019-06-03,8.51,8.58,7.86,8.0,132771835,8.92,8.71,1,3.0,0.27894800818280374,8.07,0.008750000000000036
2019-09-20,7.2,7.26,7.05,7.13,34690008,7.25,7.21,1,3.0,0.2660708847705686,7.09,-0.005610098176718092
2019-09-25,6.9,6.9,6.7,6.71,30728500,6.99,6.96,1,3.0,0.465163896809091,6.77,0.008941877794336861
2019-11-29,5.91,5.96,5.8,5.92,19311213,6.02,5.96,1,3.0,0.5775811130879787,5.93,0.0016891891891892552
2020-08-26,6.46,6.52,6.38,6.4,18303781,6.52,6.48,1,3.0,0.2245113252262454,6.58,0.028124999999999956
2021-01-28,5.6,5.65,5.49,5.54,12198010,5.7,5.65,1,3.0,0.7338784475162474,5.69,0.027075812274368394
2021-06-07,10.8,10.83,10.3,10.65,101827473,11.05,10.97,1,3.0,0.33808203709524043,11.14,0.04600938967136159
2021-08-13,9.2,9.2,8.9,8.95,37575463,9.31,9.2,1,3.0,0.3190542453716072,9.2,0.027932960893854775
2021-09-16,9.3,9.43,8.99,9.0,19209313,9.39,9.35,1,3.0,0.34601559878359556,9.41,0.04555555555555557
2022-03-09,7.31,7.41,6.74,7.06,44969335,7.8,7.32,1,3.0,0.31115091888051416,7.79,0.10339943342776214
