day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-29,2.26,2.29,2.23,2.25,23121044,2.25,2.23,0.5510177960522475,0,0.0,3743777.1106606214,6993461.186516318,True,2.25,-0.004424778761061843
2018-01-31,2.19,2.19,2.1,2.12,25249981,2.23,2.2,0.5270349494717361,1,1.0,4835560.822048378,4764131.500979237,True,2.22,0.013698630136986356
2018-04-24,2.19,2.23,2.18,2.23,22070361,2.16,2.18,0.9101426308820093,0,0.0,3928216.377782959,1914600.246008643,True,2.29,0.04566210045662111
2018-12-03,1.85,1.89,1.85,1.88,22534349,1.82,1.83,0.8952084701235112,0,0.0,4479609.379402113,2085578.6846051547,True,2.12,0.145945945945946
2019-02-25,2.07,2.17,2.07,2.17,80256702,2.04,2.07,1.730082775320398,0,0.0,22404753.79710033,3010620.955944404,True,2.42,0.16908212560386482
2019-05-16,1.97,2.02,1.96,2.0,23385801,1.96,1.97,0.7632493072217006,0,1.0,5412015.571735527,5193153.058688765,True,2.01,0.02030456852791862
2019-05-27,1.96,1.99,1.95,1.99,20446500,1.95,1.97,0.6986643471152241,0,0.0,3307869.064104642,4165306.584605203,True,1.99,0.015306122448979664
2019-06-11,1.85,1.9,1.84,1.9,24086089,1.86,1.85,0.5077710392470363,0,2.0,4648108.609163261,2204863.9735811,True,2.13,0.15135135135135114
2019-08-15,1.84,1.88,1.82,1.87,12420396,1.86,1.86,0.5345918974401427,0,0.0,1889814.8380317446,1845679.6775520616,True,1.93,0.048913043478260754
2019-10-25,1.82,1.89,1.81,1.87,22310678,1.82,1.83,1.2160822088870638,0,0.0,5419358.359818024,1712175.244182576,True,1.85,0.016483516483516425
2019-11-11,1.77,1.77,1.73,1.74,15678285,1.78,1.78,0.9596452654078651,1,0.0,3026550.7008586233,1544668.0194248375,True,1.9,0.0734463276836157
2020-04-28,1.52,1.53,1.49,1.5,19714358,1.52,1.53,0.5814882437408249,0,1.0,4140365.225240577,1947793.2396697602,True,1.53,0.006578947368421018
2020-05-14,1.49,1.49,1.45,1.46,21415342,1.49,1.5,0.6138353709233786,0,0.0,3526353.850062445,1524999.7884189265,True,1.47,-0.01342281879194629
2020-08-13,1.5,1.63,1.5,1.58,110284896,1.51,1.5,2.1124928244815986,0,1.0,33797938.42984456,4121033.785501379,True,1.61,0.07333333333333347
2020-10-12,1.5,1.53,1.5,1.53,33560300,1.5,1.5,0.6690106873417911,0,1.0,5986485.448323517,6132141.53252191,True,1.54,0.026666666666666616
2021-02-03,1.4,1.43,1.38,1.41,39459009,1.41,1.4,0.9212706705505289,0,0.0,7950651.221171771,5019613.680207536,True,1.6,0.14285714285714302
2021-08-11,2.45,2.52,2.43,2.51,226074416,2.43,2.43,1.3259775015791893,0,0.0,50370108.572450794,31270612.281338666,True,2.76,0.1265306122448977
2021-08-24,2.61,2.76,2.6,2.68,327916735,2.67,2.61,0.6357964708317481,0,0.0,62798362.46923456,39626138.26506515,True,3.13,0.1992337164750959
2021-10-21,2.45,2.59,2.45,2.47,166026609,2.46,2.46,0.6484008675870907,0,0.0,34821057.6673298,19553002.819986366,True,2.48,0.012244897959183598
2021-11-19,1.98,2.02,1.94,2.01,104572532,1.98,1.98,0.5328329649756807,0,0.0,17080441.66633009,17360747.92228318,True,2.13,0.07575757575757569
2021-12-01,2.0,2.05,1.97,2.05,125356349,2.0,2.0,0.6375854708391302,0,1.0,23926678.526057724,17064745.16030364,True,2.15,0.07499999999999996
2021-12-16,2.05,2.13,2.04,2.13,205847679,2.05,2.05,2.6653114150284343,0,1.0,66078993.06602288,16187965.464287857,True,2.2,0.07317073170731736
2022-01-04,2.09,2.13,2.08,2.13,87911494,2.07,2.09,0.6528010402975224,0,0.0,16679841.615536427,15959500.631376311,True,2.22,0.06220095693779926
2022-05-20,1.78,1.82,1.77,1.81,79808337,1.75,1.78,0.6607250342629218,0,0.0,14640212.363570035,12614607.45532632,True,1.98,0.1123595505617978
