day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-06-11,6.12,6.19,6.02,6.17,3419067,6.3,6.14,-0.3212966929395198,0,3.0,3047713.79902644,190781.37540691573,False,6.24,0.019607843137254832,0,89,0,5,-5,0.004885993485342022,78,0,1,0,1
2019-04-16,6.02,6.5,5.84,6.2,30280459,5.99,6.21,0.0033844160260330103,0,0.0,8563365.087971587,624356.359235949,False,6.27,0.04152823920265791,168,0,5,0,5,-0.0016103059581320522,0,163,0,1,-1
2019-04-23,5.85,5.86,5.61,5.63,6688529,5.91,5.84,-0.040528442251567376,1,2.0,5932828.41925116,918648.1276307924,False,5.91,0.010256410256410442,0,204,0,5,-5,-0.03595890410958902,0,167,0,2,-2
2019-05-27,5.13,5.19,5.01,5.16,6574221,5.03,5.0,-0.21421017390304486,0,2.0,6057584.703545234,1390612.4523893497,False,6.86,0.3372319688109162,0,215,0,5,-5,0.03200000000000003,206,0,1,0,1
2019-06-03,6.2,6.86,6.2,6.44,44997161,6.5,6.24,0.02295289663977429,0,0.0,17194352.709038906,1390612.4523893497,False,7.37,0.18870967741935485,183,0,5,0,5,0.03205128205128216,210,0,1,0,1
2019-07-04,8.7,8.8,8.37,8.52,38540052,8.98,8.7,-0.1927310704698324,1,1.0,15886866.579535635,5306645.5985901235,False,8.79,0.010344827586206806,0,227,0,5,-5,-0.020689655172413723,0,187,0,3,-3
2019-07-05,8.55,8.79,8.38,8.62,36907841,8.7,8.52,-0.04235103263482887,0,2.0,11677457.43906108,5989112.07797831,False,8.52,-0.0035087719298246833,0,228,0,6,-6,0.011737089201877993,222,0,1,0,1
2021-04-15,10.58,10.61,10.33,10.34,13358653,10.86,10.66,-0.1856900464038891,1,1.0,7042501.01998621,2612331.8339040265,False,13.69,0.29395085066162574,0,466,0,5,-5,-0.03001876172607887,0,396,0,2,-2
2021-11-11,12.7,12.84,12.61,12.74,5334257,12.7,12.61,-0.004995116615519879,0,2.0,2056625.4013526523,923909.7393071395,False,12.77,0.005511811023622082,0,540,0,5,-5,0.010309278350515427,508,0,1,0,1
2022-06-06,11.98,12.1,11.85,12.0,10059279,12.04,12.13,-0.0006577653264984162,1,0.0,7318110.3973842235,1182832.754613983,False,12.04,0.005008347245408995,0,616,0,5,-5,-0.010717230008244094,0,529,0,1,-1
