day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-19,16.49,16.63,16.35,16.51,2882651,16.55,16.57,1,3.0,0.2793598254569727,16.69,0.010902483343428138
2018-04-23,14.5,14.5,13.76,14.31,3942718,14.6,14.5,1,3.0,0.9803617243991183,14.63,0.02236198462613559
2018-10-11,13.8,13.8,12.66,12.8,4654700,14.0,13.99,1,3.0,2.2834586959420045,12.92,0.009374999999999911
2019-07-08,16.77,16.77,15.09,15.4,18712796,16.86,16.69,1,3.0,1.593456651257008,15.95,0.03571428571428559
2019-08-06,14.1,14.22,13.38,13.85,10648100,14.46,14.4,1,3.0,0.9057711678573448,14.2,0.025270758122743597
2019-10-18,14.72,14.96,14.31,14.32,5873368,14.97,14.76,1,3.0,0.7190726077543377,14.75,0.0300279329608939
2020-01-20,14.2,14.3,13.9,14.07,5789366,14.44,14.24,1,3.0,0.35076894935065006,14.24,0.012082444918265711
2020-04-28,12.08,12.11,11.31,11.71,6199922,12.15,12.03,1,3.0,0.24246933867735465,12.13,0.035866780529461906
2020-06-29,12.31,12.49,12.12,12.13,9291767,12.5,12.31,1,3.0,0.37285908323750516,14.56,0.20032976092333055
2020-09-09,14.28,14.54,13.7,13.71,8740591,14.5,14.44,1,3.0,0.6701425830811092,14.07,0.026258205689277947
2022-01-26,13.6,13.78,13.15,13.37,22971176,14.17,14.11,1,3.0,0.26167274521595396,13.55,0.013462976813762184
2022-04-25,10.57,10.58,9.79,9.79,13076689,10.71,10.68,1,3.0,0.5042264742333693,9.9,0.011235955056179803
