day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-09,6.14,6.16,6.1,6.14,3881422,355125517,0,4369977,0.0,3881422.0,16821588.0,0.18366559647116365,0.4084518580659483,1.0,6.16,0.018242122719734466,1.1311322525081544
2018-02-28,5.8,5.8,5.73,5.77,4095896,384628687,0,8777463,-0.005172413793103514,-4095896.0,5552775.0,0.37172414823635674,0.4462774821861759,1.0,5.9,0.05811965811965836,0.9493002838034741
2018-03-22,5.65,5.69,5.63,5.67,7154885,462124695,0,16711648,0.005319148936170359,7154885.0,-25284145.0,0.41266742734030304,0.5345849018989138,1.0,5.95,0.026785714285714413,0.4659424382542765
2018-04-11,5.74,5.75,5.7,5.71,3699709,480041720,0,4497380,-0.0017482517482516613,-3699709.0,-5831143.0,0.21233252641004066,0.5390049737242939,1.0,5.76,0.03992740471869349,0.5569349028538619
2018-05-29,5.74,5.85,5.71,5.77,6468090,486956580,23900,6916341,0.00698080279232105,6468090.0,8261047.0,0.18500033068917343,0.4568625020044096,1.0,5.92,0.49875311720698257,0.8636983943252308
2018-09-27,3.64,3.65,3.61,3.61,2901744,371560281,33400,2033129,-0.002762430939226568,-2901744.0,40061117.0,0.19301862383753202,0.3285115525689515,1.0,3.66,0.1518987341772151,0.3564417297021194
2018-10-11,3.48,3.48,3.17,3.17,14633602,356396073,33400,7519639,-0.09943181818181823,-14633602.0,24922302.0,0.15454469541468835,0.34442174557836924,1.0,3.66,0.043209876543209846,0.7579835258614291
2019-02-21,3.98,3.98,3.92,3.93,11327600,233018604,0,11561822,-0.012562814070351758,-11327600.0,193775715.0,0.2583992676563259,0.356380142116945,1.0,4.03,0.01187648456057011,0.46931354581998463
2019-07-29,3.66,3.68,3.64,3.64,4702626,289069656,8600,5179501,-0.005464480874316946,-4702626.0,419287406.0,0.30093063059879166,0.3317556096482504,1.0,3.68,0.05113636363636376,0.9946754128172945
2019-08-27,3.65,3.68,3.63,3.66,7848652,287322437,8600,5127540,0.0,7848652.0,452674005.0,0.17874199555926704,0.3561911816680157,1.0,3.75,0.0027247956403271267,2.484281366488935
2019-12-18,3.41,3.42,3.37,3.39,3900512,260034000,0,2181010,-0.0058651026392961825,-3900512.0,490566426.0,0.16470100903425522,0.28357481360353143,1.0,3.43,0.011730205278592365,0.27091478045689477
2020-03-04,3.49,3.82,3.35,3.4,70272297,252266983,0,30140947,-0.02017291066282434,-70272297.0,591362191.0,0.1196419777900765,0.573963846917392,1.0,3.82,0.10476190476190483,0.38365695238937225
2020-05-18,3.2,3.23,3.19,3.22,6174385,255451507,0,5165845,0.009404388714733702,6174385.0,652758960.0,0.2606409395896372,0.5672540439096524,1.0,3.23,0.05438066465256797,0.6181778888920406
2020-11-10,3.2,3.2,3.14,3.15,7474204,302826008,0,4355987,-0.009433962264151052,-7474204.0,846014034.0,0.18384946292169607,0.35832077078204866,1.0,3.23,0.023880597014925398,3.227822586381704
2021-06-17,3.11,3.12,3.1,3.1,4123782,299250759,0,1046631,-0.003215434083601254,-4123782.0,1094095671.0,0.0816088966476331,0.48904059593915994,1.0,3.24,0.01967213114754096,0.29070984764284535
2022-01-18,3.7,3.71,3.56,3.58,49001064,356323607,0,25368954,-0.032432432432432434,-49001064.0,1324407946.0,0.14242710127303165,0.37516979702526965,1.0,3.71,0.09495548961424327,4.278471601147642
