day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-02,35.0,35.8,33.63,34.45,6658695,36.56,34.72,1,3.0,0.45529479415314067,35.1,0.018867924528301883,36.806000000000004
2018-05-02,38.5,38.73,37.31,38.06,5961665,39.91,38.8,1,3.0,1.9770847944030119,40.49,0.06384655806621131,39.194
2018-11-08,39.28,39.36,37.06,37.18,6250548,39.42,39.0,1,3.0,0.5974835436612613,40.38,0.08606777837547086,38.428
2018-11-26,38.46,38.5,37.68,37.79,2893198,38.75,38.29,1,3.0,1.183367448907227,39.42,0.04313310399576609,38.278
2018-12-19,35.39,35.47,33.5,34.4,9117277,36.6,35.3,1,3.0,2.5168740418146616,34.5,0.0029069767441860517,37.998
2019-11-25,40.01,40.02,38.3,38.47,6700241,40.53,40.04,1,3.0,0.3611480463017569,39.1,0.01637639719261763,38.518
2020-03-19,35.14,35.9,34.46,35.02,15861274,36.69,35.23,1,3.0,0.277240983519756,35.53,0.014563106796116498,36.33
2020-03-20,34.7,35.53,33.8,33.82,12684298,35.14,35.02,1,3.0,0.5150653794676032,34.13,0.009166173861620441,36.298
2020-09-10,45.87,46.18,44.5,44.73,5719473,46.4,45.45,1,3.0,0.33688491893955863,47.23,0.05589090096132354,45.262
2022-01-21,83.88,85.0,79.45,83.4,15242521,88.83,86.05,1,3.0,0.8915472123532562,88.5,0.06115107913669049,89.696
2022-04-12,75.5,76.51,73.48,73.99,6322566,79.82,75.5,1,3.0,0.6644276707144252,74.11,0.0016218407892958364,79.42
2022-04-22,70.3,71.02,69.18,70.55,4061110,73.42,70.81,1,3.0,0.8612113186016521,69.99,-0.007937632884479129,73.964
2022-04-26,66.05,66.99,61.83,62.1,9757113,69.98,66.01,1,3.0,0.49161337663840676,75.99,0.22367149758454086,72.352
