day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-05-09,17.39,17.43,17.15,17.22,4462630,17.27,17.37,-0.09219325213590279,0,0.0,1745656.846113712,1467660.6212641462,False,19.06,0.09603220241518096,0,74,0,5,-5,-0.00863557858376518,0,72,0,1,-1
2018-07-06,14.41,14.52,13.97,14.34,9743316,14.39,14.44,0.17018738364411412,0,1.0,1858063.8891771897,1229972.195690223,False,14.61,0.013879250520471897,84,0,5,0,5,-0.006925207756232621,0,90,0,1,-1
2018-12-05,10.29,10.38,10.21,10.26,8676020,10.33,10.49,-0.12047212979676625,1,1.0,6936733.248504324,1745475.8754437086,False,10.37,0.007774538386783325,0,152,0,5,-5,-0.02192564346997139,0,141,0,1,-1
2018-12-06,10.24,10.3,10.05,10.1,7996282,10.29,10.26,-0.07834675346529862,1,1.0,2887844.0586314537,1745475.8754437086,False,10.37,0.0126953125,0,153,0,6,-6,-0.015594541910331383,0,142,0,2,-2
2018-12-07,10.1,10.18,9.97,10.02,6217643,10.24,10.1,-0.2224332508533341,1,2.0,2458093.251837642,1745475.8754437086,False,10.37,0.026732673267326756,0,154,0,7,-7,-0.007920792079207928,0,143,0,3,-3
2018-12-10,9.97,10.15,9.95,10.06,5045507,10.1,10.02,-0.18851773895670754,0,3.0,1928129.079913019,1881295.0128041864,False,10.37,0.04012036108324968,0,155,0,8,-8,0.003992015968063978,137,0,1,0,1
2019-08-19,9.22,9.5,9.14,9.47,14197936,9.11,9.13,0.5103388682534551,0,0.0,3022438.688928128,728410.084270242,False,9.76,0.058568329718004186,208,0,5,0,5,0.03723986856516981,219,0,3,0,3
2019-08-20,9.53,9.76,9.51,9.61,14495430,9.22,9.47,0.020953327300531566,0,0.0,3337542.5024781344,728410.084270242,False,9.71,0.018887722980063026,209,0,6,0,6,0.014783526927138135,220,0,4,0,4
2020-09-03,10.68,10.83,10.56,10.59,21325169,10.55,10.68,-0.09008322312369288,0,1.0,15668557.763387093,3073251.8563690824,False,10.72,0.0037453183520599342,0,384,0,5,-5,-0.008426966292134797,0,351,0,1,-1
2020-09-04,10.54,10.66,10.47,10.63,21172260,10.68,10.59,-0.007170353491688597,0,1.0,8444396.104686309,3196280.8983998555,False,10.72,0.01707779886148031,0,385,0,6,-6,0.0037771482530690736,342,0,1,0,1
2022-03-22,7.69,7.87,7.66,7.82,15280802,7.84,7.74,-0.10992154148838118,0,0.0,1959081.1799466438,4325630.614479851,True,8.04,0.04551365409622865,0,572,0,5,-5,0.010335917312661591,518,0,1,0,1
2022-03-23,7.83,7.87,7.74,7.76,13534623,7.69,7.82,-0.11427273254375003,0,0.0,2184897.902590822,4227458.556938076,True,8.04,0.026819923371647292,0,573,0,6,-6,-0.007672634271099765,0,537,0,1,-1
2022-03-24,7.72,7.76,7.65,7.66,11311122,7.83,7.76,-0.16428244805932168,1,0.0,2556232.946265133,3954081.395591211,True,8.04,0.041450777202072464,0,574,0,7,-7,-0.012886597938144284,0,538,0,2,-2
2022-06-27,7.15,7.3,7.08,7.09,43640072,7.13,7.13,0.6101177210319215,0,0.0,11586470.118269546,2279525.318195453,False,,,540,0,5,0,5,-0.005610098176718092,0,568,0,1,-1
