day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-20,9.26,9.38,9.23,9.37,5307736,9.73,9.25,0,3.0,0.26910454324000455,9.54,0.030237580993520474,9.787999999999998
2018-02-02,7.27,7.36,7.01,7.33,4305200,7.78,7.32,0,3.0,0.9213765022627236,7.38,0.015130674002751032,7.89
2018-03-26,6.53,6.73,6.49,6.67,10611450,7.03,6.73,1,3.0,0.7232660994168862,7.03,0.07656967840735063,7.128
2018-04-19,6.46,6.52,6.43,6.49,5612042,6.57,6.48,0,3.0,0.3668903933255876,6.49,0.004643962848297267,6.69
2019-02-01,3.65,3.74,3.62,3.73,3940084,3.71,3.61,0,3.0,0.5211609167214135,4.36,0.19452054794520568,3.918
2019-09-30,3.81,3.82,3.62,3.67,15937857,3.84,3.8,1,3.0,0.8219820248787117,3.74,-0.01837270341207342,4.0
2019-10-08,3.68,3.7,3.58,3.6,12794676,3.81,3.67,1,3.0,0.3958353148277085,3.74,0.016304347826086918,4.0
2020-02-05,2.52,2.63,2.51,2.6,17980263,2.44,2.5,0,3.0,14.292959589166717,2.94,0.16666666666666674,3.12
2020-05-26,2.26,2.34,2.25,2.33,6998541,2.33,2.26,0,3.0,0.206175511131637,2.74,0.21238938053097356,2.428
2020-07-27,2.6,2.63,2.53,2.58,9654154,2.63,2.58,0,3.0,0.6882943720834696,2.85,0.09615384615384626,2.48
2021-11-01,3.53,3.63,3.35,3.47,36240775,3.37,3.36,0,3.0,0.20103769386665893,3.57,0.011331444759206777,3.532
2022-03-10,3.43,3.57,3.4,3.48,18374894,3.42,3.38,0,3.0,0.4786822271714921,4.15,0.20991253644314867,3.518
