day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-25,2.82,2.82,2.72,2.72,40779646,2.83,2.83,1,3.0,0.48398000925475904,2.71,-0.003676470588235392
2017-12-28,2.64,2.66,2.59,2.61,49775597,2.67,2.66,1,3.0,0.7864782001129478,2.74,0.049808429118774145
2018-01-31,2.66,2.67,2.6,2.61,55237059,2.72,2.7,1,3.0,0.8954254504474441,2.64,0.011494252873563315
2018-05-30,2.45,2.46,2.36,2.38,38548682,2.47,2.47,1,3.0,1.3607566486814342,2.41,0.0126050420168069
2018-09-03,1.98,1.99,1.92,1.95,24415576,2.01,1.99,1,3.0,0.4868749159979642,1.99,0.02051282051282044
2019-01-31,1.33,1.34,1.27,1.29,182818864,1.43,1.4,1,3.0,1.3065865744648733,1.45,0.12403100775193798
2019-06-06,1.89,1.9,1.71,1.78,132901916,1.93,1.89,1,3.0,0.8150492564352982,2.03,0.14044943820224698
2020-06-29,4.01,4.08,3.74,3.87,405778558,4.04,4.03,1,3.0,1.7587736237487834,3.92,0.012919896640826822
2020-07-01,3.86,3.86,3.72,3.81,223684433,3.87,3.86,1,3.0,0.31564837502500676,3.77,-0.01049868766404205
2020-07-02,3.76,3.77,3.43,3.43,928252347,3.86,3.81,1,3.0,3.1498298945103613,3.75,0.09329446064139946
2021-05-10,2.35,2.35,2.27,2.29,153284728,2.37,2.36,1,3.0,0.5634591376273137,2.42,0.05676855895196509
2021-10-15,2.43,2.44,2.29,2.34,288430013,2.56,2.53,1,3.0,1.6815421327491875,2.48,0.05982905982905984
2022-01-25,2.42,2.42,2.3,2.3,133876177,2.43,2.42,1,3.0,0.75789297511175,2.33,0.013043478260869712
2022-04-25,1.76,1.77,1.62,1.63,154026652,1.78,1.79,1,3.0,0.5580542646398581,1.71,0.04907975460122693
