day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-25,20.8,20.8,19.85,20.03,11060591,21.05,20.81,0.6328220137524689,1,0.0,1987297.9641128902,2145014.0191283682,True,21.09,0.013942307692307754
2018-01-29,18.34,18.38,17.63,17.8,4668300,18.28,18.33,0.6281891605424577,0,0.0,911284.1515857289,1176107.219648962,True,18.16,-0.009814612868047967
2018-02-01,18.01,18.05,16.85,16.87,8707688,18.07,17.99,1.4854112435493447,1,0.0,2484284.453937556,936540.089028215,True,17.77,-0.013325930038867395
2018-02-26,17.7,18.0,17.61,17.91,4743118,17.7,17.7,1.0709447953906799,0,0.0,1143301.464821646,888597.2476572193,True,19.67,0.1112994350282488
2018-09-18,15.95,15.98,14.35,14.59,21840169,16.27,15.94,3.420907857981458,1,1.0,7849801.589839818,952038.6790042177,True,14.99,-0.06018808777429463
2018-12-03,13.49,13.81,13.42,13.68,10004572,13.6,13.29,0.5751922352060213,0,1.0,2306871.7864729054,1624070.1727864882,True,13.73,0.01779095626389915
2019-02-13,11.8,12.28,11.75,12.11,17552969,11.79,11.79,0.8165043783286599,0,0.0,3563785.092642468,1409948.6051690977,True,14.1,0.19491525423728806
2019-03-25,14.01,14.61,13.95,14.18,22832132,14.52,14.57,1.4165527828298736,1,1.0,5533473.389768421,1937695.957680793,True,14.55,0.03854389721627416
2019-06-21,10.77,11.17,10.76,11.15,13975546,10.52,10.73,0.5622124132405157,0,0.0,3103834.7130967667,1733723.2258844618,True,12.59,0.16898792943361185
2019-07-10,10.7,10.99,10.68,10.77,9639003,10.6,10.62,0.5275781736579614,0,0.0,1279416.5384022424,1672322.226080462,True,11.04,0.031775700934579376
2019-07-30,10.6,10.64,10.5,10.51,6546430,10.58,10.59,1.2037696595928042,0,1.0,1651554.6038431965,1613055.212817131,True,10.55,-0.004716981132075415
2019-08-06,9.62,9.62,9.03,9.22,9557460,9.84,9.85,0.989115232846606,1,3.0,1971650.8143115176,1580540.0857651718,True,10.33,0.07380457380457384
2019-09-09,10.78,11.15,10.78,11.13,13429184,10.69,10.74,0.501091738933219,0,1.0,1869618.0757808522,1440054.6374424202,True,12.05,0.11781076066790375
2019-11-21,10.11,10.21,9.93,10.0,5352550,10.3,10.15,0.8063045429695672,1,1.0,1231204.5878723154,628218.5177840074,True,10.12,0.0009891196834816984
2020-04-07,10.16,10.65,10.16,10.5,11944706,10.22,9.95,0.7196645930845178,0,0.0,2467686.2625923967,2362417.048042562,True,10.74,0.057086614173228245
2020-04-15,10.04,10.14,9.88,10.02,11481932,10.2,10.24,1.1851633344092374,1,2.0,2644181.1464240183,2004749.6040532526,True,10.25,0.020916334661354563
2020-04-24,10.0,10.07,9.55,9.66,10743923,10.06,10.03,0.6610745175984871,1,2.0,2101690.3530654637,1746591.4205225543,True,10.08,0.008000000000000007
2020-05-08,9.88,10.08,9.81,9.96,9907439,9.99,9.8,0.638749557332273,0,0.0,1584283.4223782818,1328754.7399360198,True,10.04,0.0161943319838056
2020-07-06,9.95,10.38,9.9,10.35,22475233,9.74,9.89,1.4122376403483803,0,0.0,6739779.832102432,2238297.6927353297,True,11.36,0.1417085427135678
2020-08-28,10.75,10.8,10.29,10.59,19872433,10.91,10.94,1.3590697262520206,1,2.0,4793181.008098014,2243055.8553156583,True,10.95,0.018604651162790642
2021-05-21,6.88,7.38,6.83,7.22,27852522,7.03,6.88,0.6371843613616448,0,1.0,4109826.6678260537,4018559.1757481517,True,7.91,0.14970930232558133
2021-07-05,7.18,7.9,7.15,7.77,26759573,7.41,7.18,0.8988496590886028,0,1.0,6727055.495395121,3647871.9366349555,True,7.97,0.11002785515320346
2021-07-23,7.3,7.42,7.16,7.36,8377954,7.22,7.27,0.676428679053791,0,0.0,1627043.5716881407,1608845.609004621,True,7.65,0.047945205479452024
2021-08-05,6.95,7.3,6.83,7.18,14613138,6.96,6.98,1.3409036735164643,0,0.0,3128933.365021219,1442761.6959225917,True,7.18,0.03309352517985609
2021-11-01,6.08,6.29,6.01,6.21,6719704,5.8,6.0,0.7756180519607836,0,1.0,1690145.0344719044,703494.6788090963,True,6.82,0.1217105263157896
2022-03-14,7.28,7.47,7.19,7.26,14855275,7.14,7.29,0.7838817172020414,0,1.0,2567172.0953773833,2263054.9643962914,True,8.73,0.19917582417582413
2022-06-06,5.61,6.18,5.6,5.85,31657523,5.63,5.62,2.607018741216034,0,0.0,10053382.92746436,1001904.0926922382,True,,
