day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-20,12.11,12.37,11.92,12.3,10159706,12.8,12.03,0,3.0,0.84425646610316,12.77,0.05450041288191576,20.924
2018-08-21,9.94,10.07,9.84,10.05,6920487,10.02,9.91,0,3.0,0.4130938408821594,11.25,0.13179074446680095,10.458
2019-01-04,8.6,8.88,8.57,8.84,5331671,8.94,8.68,0,3.0,1.594971142995325,9.26,0.07674418604651168,8.978
2019-06-03,13.05,13.24,12.9,12.93,13093557,13.23,13.01,1,3.0,0.5715160037190083,13.0,-0.003831417624521105,13.514
2019-06-10,11.94,12.07,11.82,11.99,15405382,12.24,11.84,0,3.0,0.2364836940680708,12.75,0.06783919597989962,13.234
2019-08-07,11.07,11.09,10.65,10.67,9064224,11.15,10.97,1,3.0,0.20179699433157317,10.91,-0.014453477868112019,12.052
2020-02-05,9.9,10.17,9.82,10.01,12344433,9.12,9.71,0,3.0,4.059844030162356,11.06,0.11717171717171726,10.878
2020-03-31,9.69,9.76,9.58,9.6,4625926,9.79,9.65,1,3.0,0.2800291156792065,9.95,0.026831785345717174,10.056000000000001
2020-07-27,9.55,9.63,9.41,9.58,11267256,9.91,9.55,0,3.0,0.24714776472934563,10.4,0.08900523560209428,9.08
2020-10-28,9.1,9.2,9.05,9.17,4771268,9.34,9.14,0,3.0,1.732108822925075,9.6,0.05494505494505497,9.17
2022-03-09,8.38,8.4,7.87,8.12,13798116,8.6,8.3,1,3.0,0.3672319717319936,9.1,0.08591885441527425,8.834
