day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-15,8.53,8.53,8.34,8.4,1857950,8.53,8.46,0.9409042475398532,0,1.0,410667.18791778665,408824.44776111114,True,8.68,0.017584994138335253
2018-01-03,8.41,8.84,8.4,8.75,4716608,8.54,8.45,1.1722737356864186,0,1.0,1423863.8004334192,431092.7224333372,True,8.93,0.061831153388822724
2018-06-11,8.51,8.64,8.39,8.55,1381350,8.65,8.54,0.50588684181838,0,0.0,230509.36822003705,263337.6486404956,True,9.07,0.06580493537015286
2018-06-12,8.52,8.85,8.52,8.84,2168011,8.51,8.55,0.5694870959568539,0,0.0,573843.5939968309,263337.6486404956,True,9.07,0.06455399061032874
2018-08-13,7.23,7.39,7.13,7.35,2384800,7.36,7.34,0.882816614072333,0,0.0,533448.1951490678,324656.2312310995,True,7.35,0.016597510373443924
2018-08-28,6.91,6.93,6.68,6.86,2685350,6.8,6.87,1.35991739168644,0,0.0,758785.3494321025,377209.89974678936,True,7.27,0.052098408104196636
2018-09-26,6.35,6.42,6.26,6.4,4007333,6.26,6.28,1.2701220790256338,0,1.0,990776.8618504353,466794.8049096881,True,6.51,0.025196850393700787
2018-10-11,6.13,6.25,5.8,5.83,3590797,6.32,6.34,1.1732678390831452,1,2.0,946863.1911151147,361399.10668489523,True,6.25,0.019575856443719397
2018-11-29,6.42,6.56,6.4,6.4,1783600,6.44,6.4,0.7293133939375136,0,0.0,297152.40491152497,398013.3170206165,True,7.4,0.15264797507788175
2019-05-10,7.32,7.43,7.11,7.43,6047068,7.25,7.28,2.1753440223652607,0,1.0,1644943.789634245,1496026.7952863576,True,8.02,0.09562841530054644
2019-05-22,7.07,7.25,7.04,7.21,4323528,6.9,7.08,0.5111809539654655,0,2.0,933059.6841739389,996733.1998723899,True,8.02,0.13437057991513424
2019-05-23,7.24,7.55,7.03,7.45,7316958,7.07,7.21,0.6923581852598155,0,1.0,1925635.2808164812,996733.1998723899,True,8.02,0.10773480662983426
2019-08-02,6.6,6.6,6.35,6.44,4440699,6.76,6.66,0.7819333180314503,1,1.0,1066490.6561783252,423248.82806211966,True,7.12,0.07878787878787885
2019-10-16,7.3,7.3,7.05,7.08,3935761,7.47,7.25,0.7407939316201513,1,0.0,939691.6750342525,419172.46457074926,True,7.54,0.03287671232876721
2019-11-29,7.03,7.13,7.0,7.11,1693655,7.07,7.01,1.2715329935622317,0,0.0,372479.7739398554,398374.003409789,True,8.01,0.13940256045519206
2019-12-02,7.11,7.27,7.07,7.2,2649485,7.03,7.11,0.5643593293793601,0,0.0,736428.4842959868,398374.003409789,True,8.01,0.12658227848101267
2020-01-17,8.5,8.92,8.5,8.67,8167516,8.34,8.42,1.7539276477946704,0,0.0,1989466.9034118818,682019.5782022921,True,8.74,0.028235294117647136
2020-04-29,8.12,8.59,8.12,8.55,6775554,8.34,8.13,0.9804901860485509,0,1.0,1662393.5797843286,1126565.0072510366,True,9.08,0.11822660098522175
2020-09-24,11.86,11.86,11.31,11.35,5595276,11.94,11.88,0.5666678799927201,1,2.0,1006312.2717626712,1329191.106052648,True,12.98,0.09443507588532896
2020-09-28,11.53,11.88,11.1,11.8,7340436,11.43,11.5,0.9077965245338717,0,2.0,1548672.138348607,1121181.9948794742,True,12.98,0.12575888985255856
2020-10-15,12.22,12.98,12.22,12.98,14626662,12.5,12.12,1.1609020596929192,0,0.0,3330484.3049050122,1006291.2406992062,True,13.5,0.10474631751227492
2021-02-03,16.8,16.87,15.4,15.54,23535607,16.72,16.75,1.0034581852414273,0,2.0,5889099.25510949,1322773.5790878786,True,17.25,0.02678571428571419
2021-03-19,14.74,15.07,14.28,14.84,4386500,15.02,14.74,0.7967885962397083,0,2.0,899885.1970557277,770558.7911371111,True,15.61,0.05902306648575295
2021-03-29,14.84,15.61,14.76,15.23,5807766,14.46,14.83,0.5929712249751089,0,2.0,1622373.176804038,750087.3028304463,True,15.65,0.05458221024258769
2021-04-16,15.03,15.68,15.03,15.43,3691177,15.13,15.02,1.7515460397825704,0,1.0,931293.1392160204,642449.7481244301,True,16.95,0.12774451097804396
2021-07-09,16.7,17.7,16.69,17.5,6362278,17.32,17.0,0.7060814507011737,0,0.0,1248043.478903475,782853.1026044214,True,19.26,0.15329341317365275
2021-08-02,17.43,19.12,17.43,18.88,17597201,17.15,17.38,2.5885806659752113,0,1.0,5633790.609881263,1262287.8944605673,True,21.25,0.219162363740677
2022-01-04,18.61,18.66,17.6,18.09,5985950,18.39,18.61,0.504308399368316,0,0.0,1278457.2672247188,1486063.7826477382,True,18.32,-0.0155830198817839
2022-02-22,15.46,15.46,15.05,15.26,3258854,15.26,15.46,0.6591236542881027,0,1.0,594562.7327717388,518012.1698448922,True,15.69,0.01487710219922378
2022-04-06,14.48,14.48,13.8,14.01,3386125,14.31,14.19,0.8089482470784641,0,2.0,786983.2904489131,377567.3455932898,True,14.33,-0.01035911602209949
