day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-10-25,7.82,7.85,7.78,7.85,5380138,7.84,7.81,-0.039191241220567274,0,1.0,2990207.4172535744,1223602.2819039952,False,7.86,0.005115089514066584,0,37,0,5,-5,0.00512163892445594,28,0,1,0,1
2017-10-26,7.83,7.86,7.8,7.83,5222949,7.82,7.85,-0.029216536824891892,0,0.0,442950.3799315288,1203848.5139696253,False,7.84,0.0012771392081736277,0,38,0,6,-6,-0.002547770700636942,0,33,0,1,-1
2017-10-27,7.83,7.84,7.77,7.78,4902650,7.83,7.83,-0.06132531640649752,0,0.0,399997.20974612393,1203848.5139696253,True,7.75,-0.010217113665389577,0,39,0,7,-7,-0.0063856960408684715,0,34,0,2,-2
2018-06-06,6.01,6.03,5.98,6.0,2944200,5.95,6.01,-0.10807819053960632,0,1.0,1661457.1180566065,1357145.1819841915,False,6.03,0.0033277870216306127,0,89,0,5,-5,-0.0016638935108153063,0,80,0,1,-1
2018-11-08,5.11,5.12,5.04,5.07,5344151,5.11,5.07,-0.26620049379027355,0,0.0,2581938.1713083345,1098121.7598076984,False,5.34,0.045009784735811964,0,143,0,5,-5,0.0,0,0,0,0,0
2018-11-09,5.05,5.07,5.01,5.01,4751798,5.11,5.07,-0.11084136657066768,1,0.0,2562545.0304402653,1098121.7598076984,False,5.34,0.05742574257425748,0,144,0,6,-6,-0.01183431952662728,0,130,0,1,-1
2019-04-24,5.7,5.77,5.61,5.74,9155686,5.8,5.68,-0.2269402493650704,0,1.0,2279834.280569889,2662085.356621481,False,5.74,0.007017543859649145,0,204,0,5,-5,0.010563380281690238,165,0,1,0,1
2019-08-20,4.59,4.64,4.5,4.55,7515312,4.49,4.59,0.1537882985391943,0,1.0,1811916.1964275334,1192607.1797086545,False,5.06,0.10239651416121998,205,0,5,0,5,-0.008714596949891074,0,222,0,1,-1
2020-09-16,5.35,5.38,5.3,5.32,8499428,5.34,5.37,-0.19660448975185885,0,2.0,10752897.02347954,2258091.9035134944,False,5.43,0.01495327102803734,0,391,0,5,-5,-0.009310986964618184,0,348,0,1,-1
2021-06-11,6.47,6.6,6.37,6.5,32420482,6.62,6.46,-0.22458883609166247,0,0.0,14069079.63686428,13525092.423974501,False,6.49,0.0030911901081918103,0,489,0,5,-5,0.006191950464396356,408,0,1,0,1
2021-09-27,8.38,8.4,7.78,7.78,72152646,8.82,8.64,-0.14041135437431473,1,0.0,13785075.25574457,4135766.8420473943,False,7.46,-0.10978520286396187,0,528,0,5,-5,-0.09953703703703709,0,473,0,3,-3
2022-01-25,6.4,6.48,6.26,6.28,19794458,6.6,6.45,-0.12768575591040476,1,2.0,10416430.23552588,2714316.5926429913,False,6.42,0.0031249999999998224,0,573,0,5,-5,-0.02635658914728678,0,514,0,4,-4
2022-01-26,6.35,6.36,6.23,6.28,12073603,6.4,6.28,-0.3900513466951204,0,3.0,10341342.926434334,2714316.5926429913,False,6.42,0.011023622047244164,0,574,0,6,-6,0.0,0,0,0,0,0
2022-03-08,6.4,6.42,5.85,5.86,74706647,6.55,6.5,0.5738902701280126,1,0.0,22451650.5599366,2597639.0114097437,False,6.24,-0.025000000000000022,485,0,5,0,5,-0.09846153846153838,0,523,0,1,-1
