day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-04-13,3.46,3.51,3.44,3.46,5938278,410666465,2300,2894891,0.005813953488372103,5938278.0,-24496135.0,0.1402868235999361,0.28208200296458485,1.0,3.64,0.08381502890173409,1.7389083351827122
2018-05-21,3.48,3.6,3.47,3.53,9586560,405626917,2300,4522603,0.01729106628242061,9586560.0,469435.0,0.1334554314276668,0.3308326765319542,1.0,3.75,0.06976744186046502,0.5816902087451188
2018-07-25,3.42,3.43,3.39,3.41,2943031,374703323,4800,1844600,-0.0029239766081871066,-2943031.0,22064504.0,0.1838031663350768,0.5137014241932484,1.0,3.48,0.14239482200647258,0.4975938274558225
2019-08-02,2.56,2.56,2.49,2.53,6101793,269681509,4000,1638520,-0.02316602316602323,-6101793.0,458034799.0,0.1063488735001643,0.41652399483451075,1.0,2.85,0.02409638554216853,0.3539131104606379
2019-10-21,2.45,2.46,2.4,2.42,3033720,264959528,0,1425907,-0.01224489795918382,-3033720.0,464691788.0,0.19342358692141215,0.47294267320527017,1.0,2.58,0.10000000000000009,0.7002373059262801
2019-12-03,2.57,2.64,2.54,2.64,7302886,276119701,0,6162368,0.027237354085603238,7302886.0,518425040.0,0.3258016986835977,0.4087407809847347,1.0,2.64,0.027491408934708028,0.6985035768400822
2020-10-09,3.81,3.81,3.73,3.79,4888924,222496288,6300,3230827,0.0053050397877985045,4888924.0,967049105.0,0.175290777505371,0.23104555300250532,1.0,4.16,0.2072072072072071,2.63946237431216
2020-10-19,3.9,3.9,3.82,3.83,5069200,224801048,6100,1961879,-0.017948717948717885,-5069200.0,988536465.0,0.1002641064251076,0.3027549471747364,1.0,4.1,0.0942857142857143,0.8888530301690072
2021-10-26,2.31,2.32,2.27,2.28,3175428,180770177,4600,547321,-0.008695652173913104,-3175428.0,1079255262.0,0.07510297694060973,0.2722168541551886,1.0,2.54,0.02212389380530988,0.6790576282337832
2021-11-25,2.28,2.3,2.26,2.29,6885410,172127526,0,1556807,0.004385964912280826,6885410.0,1119288279.0,0.09916767305349983,0.37709353975159404,1.0,2.31,0.13261648745519716,0.5563336792942397
2021-12-02,2.29,2.31,2.27,2.31,11770900,178158784,0,4404412,0.013157894736842257,11770900.0,1133419961.0,0.16339651322050555,0.3916048420401681,1.0,2.31,0.15750915750915762,0.22754732726514093
2022-04-08,4.8,4.95,4.5,4.65,129718482,298700664,24100,61268336,-0.0662650602409639,-129718482.0,2031500910.0,0.0999614195137097,0.13795147197754645,1.0,7.3,0.09134615384615374,0.3725677233503082
