day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-03-05,15.15,15.3,14.19,14.49,41782763,15.35,15.07,1,3.0,0.34697182684271555,15.48,0.06832298136645965
2018-07-05,12.09,12.16,11.54,11.58,29826272,12.11,12.15,1,3.0,0.3322733966600382,11.92,0.029360967184801412
2018-07-06,11.56,11.72,10.89,11.33,41696709,12.09,11.58,1,3.0,0.3979859433991617,11.92,0.052074139452780166
2018-09-03,11.18,11.18,10.91,11.01,16911885,11.23,11.18,1,3.0,0.7405293748233679,11.14,0.01180744777475029
2019-07-08,10.61,10.67,10.27,10.32,14407100,10.77,10.67,1,3.0,0.48602852016227693,10.39,0.006782945736434121
2019-10-18,10.79,10.85,10.53,10.57,12954039,10.88,10.8,1,3.0,0.6781073586483155,10.94,0.03500473036896867
2020-05-14,8.29,8.3,8.2,8.22,8180209,8.31,8.32,1,3.0,0.44221298931731834,8.53,0.03771289537712885
2020-06-29,8.76,8.79,8.62,8.64,11885142,8.83,8.8,1,3.0,0.42396751308153435,9.29,0.0752314814814814
2021-01-29,8.97,9.06,8.63,8.69,24914700,9.1,8.96,1,3.0,0.2760105187758386,8.82,0.014959723820483495
2022-05-10,31.64,32.3,30.83,31.98,29846419,33.0,32.5,1,3.0,0.24791238093916057,34.66,0.08380237648530309
