day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-19,9.36,9.38,9.07,9.1,24018776,9.48,9.38,1,3.0,0.7329204126205746,9.47,0.04065934065934074
2018-05-29,9.58,9.58,9.19,9.31,41799319,9.65,9.56,1,3.0,1.0587598852867885,9.48,0.018259935553168738
2018-08-06,7.33,7.36,7.01,7.09,25739859,7.48,7.3,1,3.0,0.29448966326236814,7.6,0.07193229901269382
2018-09-28,8.05,8.09,7.92,7.98,23260517,8.07,8.03,1,3.0,0.34752007939879936,7.79,-0.023809523809523836
2019-01-03,7.85,8.0,7.67,7.76,19705756,8.01,7.85,1,3.0,0.3398116856604856,8.13,0.04768041237113407
2019-06-27,9.55,9.63,9.45,9.51,32789079,9.62,9.53,1,3.0,0.35392011762547537,9.66,0.015772870662460692
2019-07-29,9.04,9.09,8.93,8.95,31313611,9.05,9.07,1,3.0,0.34532117869196854,9.11,0.01787709497206702
2019-08-05,8.42,8.47,8.3,8.3,27041538,8.48,8.52,1,3.0,0.22914668299496377,8.46,0.01927710843373487
2019-11-14,8.32,8.33,8.2,8.2,19567135,8.36,8.32,1,3.0,0.3263634938913271,8.57,0.045121951219512235
2020-01-20,9.45,9.48,9.28,9.39,21692395,9.53,9.45,1,3.0,0.29835455171462333,9.39,0.0
2020-03-19,7.65,7.65,7.12,7.34,70146073,7.96,7.65,1,3.0,0.5818608293613776,7.54,0.027247956403269713
2020-05-14,7.91,7.92,7.81,7.82,14138202,7.97,7.95,1,3.0,0.20299497051819504,7.91,0.011508951406649537
2020-08-26,8.24,8.3,8.07,8.12,36374424,8.33,8.27,1,3.0,0.8139268100483612,8.36,0.029556650246305383
2020-12-11,7.05,7.06,6.93,6.99,26948937,7.07,7.05,1,3.0,0.27814505806469736,7.02,0.0042918454935620964
2020-12-24,6.67,6.69,6.49,6.51,27963050,6.74,6.67,1,3.0,0.5116281584095688,6.57,0.009216589861751334
2021-04-14,6.37,6.39,6.3,6.34,14730974,6.44,6.37,1,3.0,0.23568333635592986,6.52,0.028391167192429068
2021-07-27,4.88,4.9,4.59,4.62,33239078,5.08,4.88,1,3.0,0.2665100682341701,4.71,0.01948051948051943
2021-08-30,4.74,4.74,4.57,4.61,36957443,4.84,4.76,1,3.0,1.6579827708223056,4.98,0.08026030368763548
2021-10-29,4.31,4.35,4.26,4.29,28036285,4.44,4.36,1,3.0,0.3382585450466966,4.35,0.013986013986013957
2022-02-24,4.09,4.11,3.98,4.02,48208351,4.15,4.11,1,3.0,0.3745529805653345,4.06,0.00995024875621886
2022-04-20,3.65,3.79,3.56,3.58,164293250,3.94,3.94,1,3.0,9.45687871940935,3.84,0.07262569832402233
