day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-27,41.09,41.11,38.3,38.57,18960961,41.7,41.05,1,3.0,0.6192458625070325,42.32,0.09722582317863626
2018-06-11,66.0,66.76,62.98,63.65,14819317,66.37,66.18,1,3.0,0.5573137852371619,67.97,0.06787117046347202
2018-10-18,52.92,53.6,50.14,51.9,34014712,62.85,55.71,1,3.0,0.25806657183221504,60.25,0.16088631984585744
2019-03-08,60.52,61.0,58.66,59.55,23025622,61.5,61.5,1,3.0,1.0002461908609854,62.0,0.04114189756507147
2019-06-06,75.07,75.49,73.44,73.93,7469753,76.29,74.55,1,3.0,0.2578679124292911,79.16,0.07074259434600294
2019-11-11,90.05,90.15,87.0,87.7,12376956,91.5,90.5,1,3.0,2.005233013829414,88.69,0.011288483466362464
2019-11-13,87.0,87.18,84.98,85.3,17285076,88.38,86.92,1,3.0,1.393056194139482,87.1,0.021101992966002348
2020-03-19,73.86,75.99,70.06,71.92,15713522,77.7,75.38,1,3.0,0.24397681259284187,76.5,0.06368186874304782
2020-11-18,181.61,184.1,172.77,175.25,18068153,186.46,181.0,1,3.0,0.35627957078033456,190.18,0.08519258202567759
2021-07-26,274.0,274.0,256.0,262.98,19310264,281.95,277.68,1,3.0,0.8297766253259038,265.5,0.009582477754962238
2022-01-10,204.0,207.8,194.28,207.11,13997810,209.98,207.78,1,3.0,1.0022228150364714,213.79,0.03225339191733845
2022-03-28,157.82,161.97,157.08,159.5,9803836,167.33,162.85,1,3.0,0.30289802645655506,168.39,0.05573667711598729
