day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-06,7.85,7.95,7.75,7.94,2798541,591146973,200,3569136,0.016645326504481472,2798541.0,-64531520.0,0.16246572995336742,0.30657755939028386,1.0,8.73,0.028290282902828867,1.025595068382616
2017-12-21,8.05,8.1,7.9,8.03,3539053,572709148,0,11928691,-0.003722084367245748,-3539053.0,-67091711.0,0.4213235503961088,0.4213235503961088,1.0,8.36,0.017587939698492372,0.593523996343335
2018-01-12,8.18,8.2,8.07,8.09,6288169,572872275,1400,14409476,-0.024125452352231513,-6288169.0,-73682244.0,0.2816867541539223,0.44502165530103965,1.0,8.44,0.017326732673267342,2.7367005094836894
2018-04-27,7.84,8.42,7.8,8.03,15077506,531688668,43200,35229347,0.03080872913992283,15077506.0,-33417293.0,0.2881072778781054,0.3309068125464915,1.0,8.42,0.06438896189224685,0.3896667164591394
2018-07-30,6.41,6.49,6.09,6.12,6981594,435030333,67500,9879339,-0.033175355450236976,-6981594.0,-81694544.0,0.22496898707740093,0.30594395632192845,1.0,6.65,0.05110732538330498,0.2039490552379717
2018-09-20,5.88,5.93,5.78,5.82,3267022,423743454,67500,6012991,-0.011884550084889534,-3267022.0,-78811763.0,0.31434864697754045,0.37337328891285404,1.0,6.02,0.19199999999999995,0.6547939461704337
2018-11-26,5.1,5.5,5.1,5.47,9528426,356557975,42100,9313064,0.04588910133843194,9528426.0,-35403392.0,0.18441470677239377,0.2967046076615509,1.0,6.02,0.10405643738977077,0.6207157189908123
2018-12-24,6.9,7.6,6.86,7.6,51990943,423207581,32200,87605392,0.09985528219971052,51990943.0,150065349.0,0.2330584454696315,0.3327530294476591,1.0,7.6,0.12773302646720386,0.2858220000660914
2019-04-18,15.71,17.56,15.6,17.56,139603104,938981468,73200,529991891,0.10025062656641581,139603104.0,1025300651.0,0.22897582050520932,0.28489505684659316,1.0,17.56,0.4867187500000001,0.9772122534847711
2020-03-10,9.62,10.74,9.37,10.42,41843714,341926307,221300,59768336,0.053589484327603465,41843714.0,1463799874.0,0.14205576554366017,0.15268097432810598,1.0,10.74,0.3155080213903745,0.8003459979213723
2020-06-19,8.3,8.45,8.28,8.38,8761199,322238579,89500,7516941,0.009638554216867545,8761199.0,1454007531.0,0.10256794429054615,0.16675063306160232,1.0,8.67,0.020270270270270174,0.5324861793064539
2020-07-03,8.3,8.45,8.26,8.38,14335611,301850906,30200,12234004,0.014527845036319764,14335611.0,1461323341.0,0.10214237602010658,0.18256133754549234,1.0,8.46,0.12529832935560847,0.4627505310771507
2020-07-24,8.43,8.55,8.13,8.18,11608246,319425274,30200,9483817,-0.029655990510083052,-11608246.0,1479836431.0,0.0979603913754865,0.1855945307734314,1.0,9.43,0.014573991031390232,0.2908981640371813
2020-12-22,7.44,7.44,7.31,7.41,3381367,273529387,54500,1960490,0.0,3381367.0,1466180768.0,0.07861588302670869,0.25969623750626625,1.0,7.57,0.02774108322324964,0.48419066650062526
2021-09-14,7.07,7.29,7.07,7.19,8654708,270009423,52900,3139634,0.011251758087201136,8654708.0,1572196985.0,0.05052451571585281,0.3077019209977008,1.0,7.57,0.07726597325408613,0.7494459504075031
2021-11-25,9.22,9.52,9.08,9.12,40522566,305483860,189000,36380811,-0.02145922746781126,-40522566.0,1634702227.0,0.0965367089855643,0.22062875379256813,1.0,9.52,0.062146892655367214,0.8530234006958621
2022-01-11,10.13,10.89,10.13,10.36,16817827,402531452,268000,27093979,0.015686274509803866,16817827.0,1697603656.0,0.15328518879815134,0.19407950017695072,1.0,11.09,0.09705882352941186,0.27683894238626006
2022-02-22,10.25,10.3,10.06,10.22,6932413,407932978,112200,6915464,-0.014464802314368197,-6932413.0,1692176163.0,0.09799166091909862,0.1960347427115263,1.0,10.72,0.07835051546391769,0.46777715664799335
2022-03-31,8.85,8.85,8.58,8.62,3770241,383389205,165300,4483663,-0.019340159271899915,-3770241.0,1677535318.0,0.13645720120020702,0.2601546480620159,1.0,9.34,0.0579010856453559,0.2816757276526498
