day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-08-07,8.44,8.47,8.29,8.33,6447694,8.46,8.44,1,3.0,0.7267987894694554,8.38,0.006002400960384291
2017-11-16,7.67,7.7,7.42,7.43,6496655,7.7,7.69,1,3.0,2.642333257832806,7.58,0.020188425302826385
2017-12-06,7.39,7.51,7.33,7.41,2742300,7.45,7.42,1,3.0,0.7426575861812585,7.59,0.02429149797570851
2018-04-27,7.11,7.14,6.99,7.01,2804916,7.22,7.06,1,3.0,0.26982537454179667,7.29,0.039942938659058624
2018-06-28,5.69,5.73,5.54,5.67,19424353,5.91,5.69,1,3.0,0.9077023358813097,5.73,0.010582010582010692
2019-01-31,4.67,4.72,4.58,4.59,3962800,4.76,4.72,1,3.0,0.41818082914979304,4.89,0.065359477124183
2019-08-06,4.64,4.65,4.42,4.54,17592823,4.79,4.72,1,3.0,0.8860343715614074,4.64,0.022026431718061623
2019-09-20,4.66,4.67,4.57,4.59,27420593,4.7,4.66,1,3.0,0.8027083562337649,4.6,0.002178649237472685
2020-02-04,3.81,4.11,3.81,3.98,34770789,4.11,4.11,1,3.0,5.4058196389093585,4.13,0.03768844221105527
2020-04-28,3.45,3.47,3.34,3.35,18006862,3.5,3.44,1,3.0,0.4595144748925437,3.54,0.05671641791044779
2020-12-25,3.6,3.66,3.57,3.57,8101883,3.65,3.59,1,3.0,0.42864299526329774,3.55,-0.0056022408963585235
2020-12-28,3.52,3.55,3.21,3.21,40653634,3.6,3.57,1,3.0,4.017800676706884,3.5,0.09034267912772598
2021-04-23,2.77,2.78,2.72,2.73,10458300,2.81,2.78,1,3.0,0.22058635249004488,2.75,0.0073260073260073
2021-04-27,2.69,2.71,2.6,2.64,13125576,2.71,2.69,1,3.0,0.2748091002515416,2.75,0.04166666666666652
2021-06-28,2.67,2.67,2.41,2.41,83414748,2.69,2.68,1,3.0,2.140343569645701,2.44,0.012448132780082943
2021-07-02,2.29,2.29,2.24,2.25,38632301,2.3,2.29,1,3.0,0.37556395475116355,2.34,0.040000000000000036
2021-10-27,1.81,1.81,1.72,1.75,44318985,1.87,1.81,1,3.0,0.586052474774496,1.81,0.03428571428571425
2022-03-09,1.7,1.74,1.61,1.67,64866907,1.76,1.7,1,3.0,0.3265064787195271,1.75,0.04790419161676662
