day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2020-02-05,6.83,7.47,6.8,7.3,43379803,440292960.0,55700.0,25773788.0,0.07511045655375548,43379803.0,85014282.0,0.08327155967581651,11.08,6.79,0.6222547584187408,0.06881405563689591,0.07511045655375548,0.09999999999999998,27.399762333858977,0.9541100573975771,28.717611895418383
2020-04-02,11.15,11.35,10.76,11.21,59355892,810465516.0,168000.0,83596180.0,0.00990990990991003,59355892.0,482044562.0,0.12739836358156503,12.51,11.1,0.12197309417040358,0.0053811659192826156,0.00990990990991003,0.09960159362549792,1.0296119677786097,0.26391004065302925,3.901374745844826
2020-04-21,12.27,13.65,12.07,13.2,123400778,836574375.0,133000.0,194447893.0,0.06365834004834814,123400778.0,797417381.0,0.12253054782211789,15.97,12.41,0.3015484922575389,0.07579462102689494,0.06365834004834814,0.07167530224525054,1.273025133237787,0.5381826115325974,2.3654148349619817
2020-08-18,17.49,18.37,17.26,18.2,67057374,954621628.0,30800.0,159504992.0,0.04657849338700393,67057374.0,1661712286.0,0.13351864328377697,18.9,17.39,0.0806174957118353,0.04059462550028603,0.04657849338700393,0.05714285714285716,1.2921348704744373,0.39424266172001277,3.27751153271205
2021-03-30,11.29,11.64,11.22,11.51,10767648,765570527.0,20000.0,7733118.0,0.014991181657848296,10767648.0,1558912920.0,0.0628329654343433,12.49,11.34,0.10628875110717462,0.019486271036315284,0.014991181657848296,0.031847133757961776,1.3612902106858495,0.6412575868683978,2.1228446080985246
2021-05-26,12.81,13.05,12.77,12.9,8581104,706659756.0,3900.0,16813853.0,0.005455962587685104,8581104.0,1641118085.0,0.15177416015786147,14.14,12.83,0.10382513661202175,0.007025761124121788,0.005455962587685104,0.03718674211802764,1.4875250915833287,0.7430409718102975,2.001942218555213
2021-12-07,8.72,8.84,8.51,8.8,16396731,702674608.0,216183.0,19629992.0,0.012658227848101333,16396731.0,1416961100.0,0.13800453793518924,8.95,8.69,0.026376146788990695,0.00917431192660545,0.012658227848101333,0.03229398663697114,1.5283825179166577,0.6546191271326591,2.334766056426166
2021-12-09,8.31,8.59,8.27,8.55,40832350,604042424.0,369683.0,15734319.0,0.00588235294117645,40832350.0,1386501919.0,0.045710503064028324,8.95,8.5,0.07701564380264725,0.028880866425992746,0.00588235294117645,0.03409090909090917,3.3479112391366304,1.5283825179166577,2.1904930211451106
2022-01-05,8.95,9.77,8.95,9.77,44835956,619602545.0,422100.0,55707697.0,0.10022522522522515,44835956.0,1425892300.0,0.13274339527665097,11.0,8.88,0.22905027932960897,0.09162011173184359,0.10022522522522515,0.04225352112676073,2.8932140546203384,0.378925137114288,7.635318355107471
2022-02-21,8.13,8.3,8.08,8.23,16265770,626209428.0,772500.0,20433633.0,0.007343941248470154,16265770.0,1354192375.0,0.15338647258931387,9.19,8.17,0.13038130381303792,0.012300123001230068,0.007343941248470154,0.05283505154639179,2.0169023551929017,0.47114553801837467,4.280847832446717
