day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-04-17,64.44,64.86,62.83,63.13,83167288,66.01,64.3,1,3.0,0.735986975073466,67.06,0.0406579764121664,65.382
2018-08-16,56.38,57.95,55.88,56.98,47507498,59.03,57.03,1,3.0,0.9879075860008983,64.05,0.1360411493437388,57.818
2018-12-07,63.32,63.53,62.98,63.0,27029717,63.66,63.0,0,3.0,0.3013235552560787,63.5,0.002842703727100382,63.098
2018-12-26,58.17,58.25,57.2,57.3,39782133,57.54,58.21,0,3.0,0.8526442290672667,58.38,0.0036101083032491488,60.704
2019-05-10,77.95,81.87,77.3,81.38,139209828,78.26,76.66,0,3.0,0.2963534494032145,81.53,0.04592687620269409,78.744
2019-08-05,85.06,85.86,84.58,84.61,68484703,86.1,86.03,1,3.0,0.704809053537863,88.46,0.0399717846226193,86.982
2019-08-07,84.81,84.95,83.35,83.47,53235572,83.1,84.51,0,3.0,0.4752795379721513,88.46,0.04303737766772775,86.982
2019-12-02,83.69,83.98,83.01,83.29,38600756,84.39,83.62,1,3.0,0.5943923895306815,86.77,0.03680248536264785,85.48
2020-02-03,76.51,79.25,76.4,77.71,203149868,84.01,83.49,1,3.0,0.46627005181047765,82.49,0.07815971768396279,84.66799999999999
2020-02-04,78.3,80.97,78.2,80.43,121348050,76.51,77.71,0,3.0,0.8809813834850673,82.49,0.05351213282247769,84.454
2020-07-27,77.28,77.79,75.7,76.43,73479899,78.88,77.0,1,3.0,0.3715545106769853,79.35,0.02678571428571419,72.962
2020-09-25,77.86,77.88,77.0,77.59,35668375,78.19,77.07,0,3.0,0.6800489655032242,84.38,0.0837400462368354,76.512
2021-04-26,74.02,74.03,72.76,72.89,106192950,74.37,74.26,1,3.0,0.547916741393434,73.98,-0.0005403944879761591,75.962
2021-04-27,72.72,73.46,72.03,73.27,75969268,74.02,72.89,0,3.0,0.2236393926225133,73.98,0.017326732673267342,75.788
2021-06-16,67.01,67.75,66.81,67.0,52726975,69.01,67.07,1,3.0,0.7095295204222389,67.19,0.0026861662438439904,69.964
2021-08-25,51.92,52.22,51.46,51.58,61059554,52.3,51.8,1,3.0,0.5911544374179132,52.63,0.013674884437596235,53.222
2021-08-27,51.05,52.33,51.04,52.0,101781872,51.5,50.3,0,3.0,0.4523753973047362,52.63,0.03095004897159659,52.948
2021-11-19,49.4,50.11,49.25,49.96,42829007,49.9,49.51,0,3.0,0.2042289726864186,50.17,0.015587044534413064,49.916
2022-02-25,51.7,52.06,51.21,51.4,54441639,52.15,51.46,1,3.0,1.103952820186192,51.4,-0.005802707930367634,51.366
2022-03-01,51.01,51.4,50.57,51.39,56803579,51.1,50.76,0,3.0,0.3443446476694061,51.23,0.004312879827484739,51.224
