day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-04-18,56.39,57.1,53.45,55.89,1319573,57.38,56.19,1,3.0,0.4458507092439479,58.44,0.045625335480407925
2018-05-14,56.01,56.01,53.05,54.8,2979229,57.65,56.38,1,3.0,0.25331246182297296,56.6,0.03284671532846728
2018-08-06,47.63,47.65,43.76,44.11,2607282,48.72,47.66,1,3.0,3.9892781350882265,46.66,0.057810020403536555
2018-09-13,40.2,40.66,35.93,39.5,3569165,40.33,39.85,1,3.0,1.8555992840929911,39.99,0.012405063291139218
2019-01-03,33.7,33.89,32.2,32.25,964807,34.23,33.79,1,3.0,0.9593212284660015,35.3,0.09457364341085261
2019-05-06,46.8,48.35,45.01,45.69,4620392,49.95,49.95,1,3.0,1.0806409631739782,47.89,0.04815057999562278
2019-10-21,33.61,33.99,32.2,32.93,2686606,34.49,33.58,1,3.0,0.9721002681480753,35.2,0.06893410264196786
2020-11-25,40.87,41.27,40.2,40.46,4963013,41.99,40.9,1,3.0,0.2687913177371857,45.18,0.11665842807711324
2020-11-26,40.49,40.68,38.88,39.85,6069505,40.87,40.46,1,3.0,0.22294763281901542,45.18,0.13375156838143032
2021-01-08,45.49,45.6,42.76,43.14,6114794,45.79,44.9,1,3.0,0.2549659536687492,43.8,0.015299026425591
2021-02-04,39.37,39.6,35.28,35.44,10300281,39.51,39.2,1,3.0,1.1662514797933157,38.35,0.08211060948081284
2021-03-08,39.88,40.69,37.71,37.88,5290560,40.3,39.54,1,3.0,0.6083251962921845,38.8,0.024287222808869968
2021-04-01,29.48,29.48,28.26,28.3,15607694,30.0,29.26,1,3.0,0.655505187715461,29.42,0.03957597173144878
2021-04-14,21.57,21.57,21.57,21.57,10384900,23.97,23.97,1,3.0,7.489250388293959,21.36,-0.009735744089012566
2021-04-15,20.61,20.96,19.64,19.76,54344379,21.57,21.57,1,3.0,4.233018998738553,21.36,0.08097165991902822
2021-09-14,18.81,19.0,18.4,18.45,8968236,18.92,18.82,1,3.0,0.5005852931786741,18.64,0.010298102981029844
2022-01-25,18.48,18.52,17.7,17.72,12446020,18.51,18.52,1,3.0,0.850552719033884,17.92,0.011286681715575675
