day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-04-02,22.33,22.61,21.96,22.31,15986621,915008486.0,51650.0,67934409.0,0.013630168105406515,15986621.0,162305217.0,0.19068673559503224,0.23158684724392015,1.0,23.64,0.3474122546103511,0.5111970833917225
2018-06-14,14.57,14.75,13.94,14.17,18129597,876746536.0,63950.0,35766952.0,-0.033424283765347895,-18129597.0,3554341.0,0.13752866552851584,0.24527924731418504,1.0,18.02,0.04872727272727273,3.987810545137787
2018-07-09,13.25,13.41,12.99,13.16,19628007,964106721.0,83950.0,47465160.0,-0.0067924528301887,-19628007.0,-64800451.0,0.18319972346379615,0.3184954484284822,1.0,16.59,0.11638591117917296,0.34215209452527984
2018-08-20,12.65,12.85,12.45,12.72,6478784,1100878688.0,77950.0,13857958.0,0.003946329913180779,6478784.0,-33682026.0,0.16908894492981127,0.32397466636985917,1.0,14.58,0.03138686131386881,0.38540405175032233
2019-01-02,11.59,11.6,11.3,11.4,6826093,907851470.0,64786.0,10402938.0,-0.01384083044982698,-6826093.0,96862176.0,0.13310008186497077,0.30746002179433857,1.0,12.75,0.04467912266450025,1.0750420287326037
2019-04-23,16.14,16.22,15.26,15.45,25801643,921312288.0,51718.0,70363415.0,-0.04393564356435653,-25801643.0,220975043.0,0.1732586073853732,0.24821017009071825,1.0,18.19,0.23730158730158735,0.41195343729031686
2020-01-03,14.79,15.06,14.62,14.68,31339813,845003181.0,191514.0,89558158.0,-0.007437457741717335,-31339813.0,495284805.0,0.19256389013162356,0.24790466526296462,1.0,15.06,0.1607843137254903,0.26863069622719116
2020-02-05,23.62,25.91,22.5,25.91,141729784,1914459333.0,1521784.0,829921188.0,0.10021231422505306,141729784.0,1295018767.0,0.2419193684714588,0.2927461678226539,1.0,25.91,0.3214285714285716,0.8282604785337275
2020-11-02,25.92,27.3,25.89,27.04,47237757,2631664295.0,2834390.0,188065682.0,0.025796661608497695,47237757.0,1812993578.0,0.1496994796830434,0.1831747570757523,1.0,27.68,0.08078750848608274,0.46162888052556417
2021-03-05,34.0,35.25,33.08,34.61,27673594,3398228573.0,3172048.0,93829010.0,-0.0037420840529649446,-27673594.0,2752770317.0,0.0992407742582352,0.1812295663504221,1.0,43.1,0.04454804454804462,0.6842005755948024
2021-04-08,36.49,36.96,35.86,36.45,24021880,3378309388.0,4206912.0,81813145.0,0.004132231404958775,24021880.0,2926014827.0,0.09353958003608509,0.19247387254465873,1.0,40.33,0.15340729001584785,1.4872212731297405
2021-06-02,36.36,37.4,35.5,35.8,38837910,3242748342.0,2531502.0,168843415.0,-0.019715224534501807,-38837910.0,2989692010.0,0.11926986945019392,0.20851686187782542,1.0,38.5,0.02753992131451044,0.3681894411513156
2021-07-14,55.86,58.25,53.0,56.1,169736656,5314066055.0,3572352.0,2120939579.0,0.059490084985835745,169736656.0,3836098480.0,0.22463769321829322,0.22463769321829322,1.0,58.25,0.12709258626580122,0.3973913399933564
2021-09-17,53.45,54.14,50.17,51.99,46262812,5294470364.0,4083177.0,338192581.0,-0.028405905438235735,-46262812.0,3671088322.0,0.14016387622793333,0.21236159604257973,1.0,59.24,0.014666666666666606,0.2927444838098052
2021-11-16,57.0,58.88,54.85,58.24,58996070,4888253579.0,3820506.0,580062201.0,0.012693444618327332,58996070.0,3902632916.0,0.17290455736389698,0.17290455736389698,1.0,64.8,0.09810387469084914,0.22038014369996128
2021-11-29,62.57,65.48,61.58,62.33,55791336,4799090245.0,2677373.0,445553637.0,-0.02502737368997343,-55791336.0,3929484467.0,0.12570552797551518,0.22198706050793277,1.0,66.03,0.24485981308411198,0.88139389961264
