day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-18,26.97,26.97,26.48,26.59,1030143,27.22,26.74,1,3.0,1.4116890413656424,27.18,0.02218879277924035,27.488
2018-02-02,26.78,27.15,25.9,26.09,2052341,27.2,26.9,1,3.0,0.5067661181893848,26.84,0.028746646224607098,26.881999999999998
2018-05-02,17.2,17.2,16.59,16.83,1594784,17.67,17.0,1,3.0,3.0331944222333016,17.58,0.04456327985739761,26.852
2018-08-31,16.7,16.93,16.43,16.73,2345073,17.35,16.84,1,3.0,2.032969895543921,17.0,0.016138673042438656,16.786
2019-01-22,17.3,17.3,16.54,16.73,4103801,17.69,17.25,1,3.0,0.7889988734634372,17.38,0.038852361028093085,17.408
2020-02-04,8.8,9.17,8.8,9.03,4901243,9.1,9.1,1,3.0,0.5721264014593688,9.34,0.034330011074197087,10.18
2020-05-25,12.4,12.66,12.25,12.44,5852670,12.83,12.49,1,3.0,0.5703011915556295,13.06,0.04983922829581999,13.232
2020-06-09,10.24,10.27,9.96,10.02,8656111,10.45,10.21,1,3.0,1.1742078310211528,10.2,0.017964071856287456,12.056000000000001
2020-12-08,11.56,11.6,11.09,11.13,9759124,11.74,11.57,1,3.0,0.6508353958975606,11.38,0.022461814914645162,11.66
2020-12-16,11.0,11.08,10.65,10.96,6697060,11.1,11.0,1,3.0,0.4147065468879485,11.05,0.008211678832116709,11.174
2021-05-20,10.39,10.42,10.25,10.34,2165234,10.49,10.36,1,3.0,0.4796277410025571,10.44,0.009671179883945724,10.576
2021-06-30,8.09,8.12,7.93,7.95,3316799,8.19,8.09,1,3.0,0.27980211802068,8.06,0.01383647798742138,8.23
2021-07-29,7.02,7.1,6.77,6.9,7400436,7.13,7.01,1,3.0,0.8078309181925574,7.43,0.0768115942028984,7.755999999999999
2022-02-25,8.98,9.26,8.87,8.94,13030525,9.22,8.96,1,3.0,0.4445538893608465,9.0,0.006711409395973256,9.27
