day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-29,21.62,21.74,20.64,20.75,7698276,21.65,21.61,1,3.0,0.27418642866105203,21.68,0.0448192771084337,22.516000000000002
2018-04-17,21.11,21.28,20.41,20.61,4453231,21.4,21.11,1,3.0,0.30016071156757507,21.06,0.02183406113537112,21.588
2018-06-20,19.86,19.86,19.3,19.6,3185086,20.18,19.7,1,3.0,1.7489676119549324,19.83,0.011734693877550884,20.542
2018-07-06,19.15,19.38,18.52,19.2,2973141,19.51,19.42,1,3.0,0.31901086248636346,19.25,0.0026041666666667407,19.498
2018-07-09,18.99,19.23,18.92,19.15,2758156,19.15,19.2,1,3.0,0.23879532971726136,19.48,0.017232375979112424,19.444
2018-08-03,17.9,18.2,17.6,17.62,2458394,18.5,18.01,1,3.0,0.6441069123133993,17.59,-0.0017026106696935717,18.956
2019-04-25,21.25,21.48,20.34,20.43,14486917,21.41,21.19,1,3.0,0.48094568796472803,20.61,0.008810572687224738,22.446
2019-04-26,20.18,20.61,19.77,19.81,10178268,21.25,20.43,1,3.0,0.334869881460627,20.43,0.03129732458354373,21.938
2019-07-11,16.91,17.08,16.52,16.6,8072452,17.5,17.16,1,3.0,0.6377181134620609,16.6,0.0,17.028000000000002
2019-07-15,15.95,15.95,15.3,15.69,10246952,16.59,16.06,1,3.0,1.2866352131917291,15.87,0.011472275334607929,16.866
2020-10-16,16.37,16.49,16.0,16.1,25185061,17.01,16.55,1,3.0,1.1402669781774053,16.34,0.014906832298136496,18.038
2020-12-18,14.71,14.84,14.22,14.27,31557737,15.29,14.71,1,3.0,4.013166540758723,14.74,0.03293622985283817,16.154
2021-02-03,10.97,11.1,10.3,10.33,40601917,11.38,10.9,1,3.0,1.5834925448678026,10.6,0.02613746369796699,12.232
2022-01-12,14.26,14.33,13.98,14.2,15853073,14.87,14.24,1,3.0,0.29708759818471986,14.34,0.009859154929577452,14.464
2022-04-20,10.24,10.53,10.2,10.25,15173556,10.32,10.29,1,3.0,0.4738509875730321,10.22,-0.0029268292682925745,10.684000000000001
2022-04-26,8.69,9.03,8.5,8.58,14330665,9.3,8.62,1,3.0,0.6286241386287394,9.17,0.06876456876456882,10.338
