day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-07,6.11,6.18,5.51,5.79,36527667,6.6,6.06,1,3.0,2.3550488460094168,5.94,0.02590673575129543,6.2
2018-04-19,6.43,6.51,6.17,6.24,29127583,6.5,6.4,1,3.0,0.2277348555266121,6.38,0.022435897435897356,6.328
2018-04-20,6.24,6.38,6.2,6.23,15812352,6.43,6.24,1,3.0,0.47182596348679384,6.34,0.017656500802568198,6.328
2018-05-25,5.97,6.02,5.83,5.83,10083985,6.1,5.97,1,3.0,0.4146796118700806,5.89,0.010291595197255532,5.926
2018-06-19,4.65,4.78,4.36,4.45,19782058,5.15,4.84,1,3.0,6.3079089225491405,4.83,0.08539325842696632,5.295999999999999
2018-10-15,3.73,3.74,3.51,3.57,10347318,3.74,3.68,1,3.0,0.5155107298479789,3.59,0.0056022408963585235,3.92
2018-10-17,3.43,3.47,3.26,3.37,14314312,3.56,3.45,1,3.0,1.2798540645991552,3.52,0.04451038575667643,3.906
2018-12-21,3.39,3.4,3.29,3.33,7800300,3.45,3.4,1,3.0,1.1343289972979758,3.37,0.012012012012011963,3.586
2018-12-25,3.28,3.29,3.17,3.27,11180152,3.34,3.31,1,3.0,0.7447293052831301,3.34,0.021406727828746197,3.536
2019-06-05,4.25,4.26,4.16,4.18,6921380,4.31,4.2,1,3.0,0.21729854203569965,4.47,0.06937799043062198,4.296
2019-08-05,4.02,4.1,3.96,4.0,12984300,4.1,4.06,1,3.0,0.8506942862008668,3.99,-0.0024999999999999467,4.048
2019-08-07,3.88,3.9,3.79,3.8,10687100,3.98,3.87,1,3.0,0.9439148818188119,3.85,0.013157894736842257,4.04
2020-10-28,5.9,5.9,5.73,5.83,13978897,5.95,5.9,1,3.0,0.30794536186419075,6.42,0.10120068610634636,6.056
2021-09-28,6.28,6.46,6.22,6.26,24986174,6.76,6.31,1,3.0,0.46779912216064856,6.42,0.025559105431310014,6.724
2021-10-15,6.0,6.15,5.95,6.06,16856143,6.19,6.17,1,3.0,0.2566407245429032,6.13,0.011551155115511635,6.26
2022-03-08,5.49,5.53,5.3,5.32,8776876,5.65,5.49,1,3.0,0.5759955304945139,5.37,0.009398496240601517,5.72
