day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-01-18,26.1,28.52,26.0,28.52,19904954,25.53,25.93,0.24538884408064776,0,0.0,5967958.221269334,1320318.672534637,False,30.0,0.14942528735632177,32,0,5,0,5,0.09988430389510228,37,0,3,0,3
2018-02-14,21.14,21.38,20.87,21.11,4807900,21.94,21.27,-0.2716064532647344,1,0.0,5092189.245588701,2497919.0138517134,False,22.06,0.04351939451277187,0,48,0,5,-5,-0.007522331922896086,0,42,0,2,-2
2018-03-02,21.18,21.25,20.66,20.69,3944920,20.88,21.22,-0.10816474215491212,0,2.0,1800195.0004519476,1841578.0874837597,False,23.14,0.09254013220018886,0,53,0,5,-5,-0.02497643732327981,0,46,0,1,-1
2018-04-13,18.99,19.25,18.73,18.79,3265155,19.1,18.95,-0.07096521420704172,1,1.0,1359233.6563286989,1274681.3108349908,False,18.9,-0.004739336492890933,0,68,0,5,-5,-0.008443271767810012,0,61,0,2,-2
2018-05-21,20.8,20.88,20.29,20.4,3829188,20.48,20.55,-0.12378026888488036,0,1.0,2672155.029106151,581956.6757711768,False,23.39,0.12451923076923066,0,78,0,5,-5,-0.007299270072992803,0,72,0,1,-1
2018-07-11,22.41,24.45,22.18,24.33,13450800,23.0,22.77,0.8642899792265306,0,0.0,3370134.319588137,1351508.4063306204,True,25.46,0.13609995537706387,88,0,5,0,5,0.06851119894598146,90,0,1,0,1
2018-11-09,13.19,13.33,13.0,13.2,5676058,13.56,13.27,-0.2880967506263268,1,0.0,2639904.204927103,1277211.6179335508,False,14.68,0.11296436694465517,0,140,0,5,-5,-0.005275056518462717,0,140,0,3,-3
2018-12-03,14.57,15.0,14.31,14.66,20061210,13.71,14.16,0.2999844153841218,0,0.0,6412354.333522867,1468368.3680524728,False,14.87,0.020590253946465298,133,0,5,0,5,0.035310734463276816,130,0,5,0,5
2019-12-17,15.19,15.5,15.1,15.4,8959088,15.11,15.18,0.43867867036500385,0,0.0,2240921.255614193,382388.857010724,False,16.07,0.05793285055957864,242,0,5,0,5,0.01449275362318847,252,0,4,0,4
2020-03-12,13.59,13.59,13.32,13.41,4605016,13.84,13.7,-0.04779159756028717,1,1.0,1204292.2464743282,956740.6428481421,False,13.26,-0.02428256070640178,0,325,0,5,-5,-0.02116788321167873,0,301,0,2,-2
2020-11-30,23.33,23.41,22.61,22.75,21784885,24.66,23.4,-0.3162570145228907,1,2.0,8674065.816122511,5697938.980864214,False,27.36,0.1727389627089584,0,419,0,5,-5,-0.02777777777777768,0,384,0,5,-5
2020-12-01,22.82,23.34,22.46,23.03,18076153,23.33,22.75,-0.17024335909966937,0,2.0,9484258.08297148,5836340.033543286,False,27.79,0.21779141104294464,0,420,0,6,-6,0.012307692307692353,368,0,1,0,1
2021-06-07,34.5,36.96,33.33,36.27,71664814,30.6,33.95,0.30345612201363137,0,0.0,13088319.530736176,4917954.595876753,False,35.82,0.03826086956521735,403,0,5,0,5,0.06833578792341677,435,0,3,0,3
2021-12-21,27.7,28.06,27.38,27.98,10181893,27.86,27.69,-0.18748407489557162,0,3.0,6381016.720692312,1065872.5062839135,False,29.59,0.06823104693140802,0,555,0,5,-5,0.010473094980137265,499,0,1,0,1
