day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-16,7.65,7.79,7.19,7.46,55781372,8.17,7.65,1,3.0,1.2249255169886526,7.95,0.06568364611260047,8.35
2018-08-02,3.93,3.94,3.52,3.61,73422115,3.97,3.91,1,3.0,0.2320730104571327,3.82,0.05817174515235446,4.088
2018-10-12,2.73,2.73,2.47,2.67,34509752,2.79,2.71,1,3.0,0.9188460340083591,2.72,0.01872659176029967,2.906
2020-12-31,11.95,12.07,11.73,11.99,85152490,12.4,12.0,1,3.0,0.6704852406355617,12.27,0.02335279399499579,12.566
2021-03-18,9.27,9.3,8.9,8.97,84707710,9.4,9.3,1,3.0,0.3886130011051421,9.05,0.008918617614269708,9.786
2021-03-19,8.87,9.05,8.73,8.77,51965291,9.27,8.97,1,3.0,0.7645730153224739,8.87,0.011402508551881407,9.682
2021-03-23,8.75,8.87,8.3,8.4,91683646,8.77,8.74,1,3.0,0.2879647878812033,8.42,0.0023809523809523725,9.578
2021-03-24,8.3,8.42,8.1,8.19,69972171,8.75,8.4,1,3.0,0.36985475679508273,8.26,0.008547008547008517,9.452
2021-08-30,6.8,6.8,6.7,6.72,46737515,6.92,6.84,1,3.0,1.5676854643068054,6.91,0.028273809523809534,6.896
2022-03-08,5.62,5.65,5.37,5.5,47400873,5.82,5.62,1,3.0,0.37666576939511565,5.58,0.014545454545454639,5.986
