day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-04-09,5.39,5.5,5.31,5.46,7359801,5.55,5.4,-0.10821271059047854,0,2.0,3574541.746258202,649130.4930468003,False,5.47,0.014842300556586308,0,69,0,5,-5,0.011111111111111072,55,0,1,0,1
2018-08-24,3.59,3.63,3.57,3.59,1771042,3.6,3.59,-0.11065481570754243,0,1.0,1154960.9430137181,941453.2880612407,False,3.69,0.027855153203342642,0,125,0,5,-5,0.0,0,0,0,0,0
2018-09-25,3.82,3.85,3.76,3.81,4410259,3.82,3.84,-0.11833436954613874,0,2.0,3244576.341699135,387427.7019115614,False,3.91,0.023560209424083878,0,138,0,5,-5,-0.0078125,0,126,0,1,-1
2019-01-18,3.81,3.86,3.73,3.81,14737263,3.9,3.81,-0.17962601923538635,0,2.0,8092247.027681751,1410962.922632937,False,4.02,0.055118110236220375,0,179,0,5,-5,0.0,0,0,0,0,0
2019-01-21,3.84,3.95,3.79,3.8,13341800,3.81,3.81,-0.09468942774516542,0,2.0,5701775.126179709,1410962.922632937,False,4.02,0.046875,0,180,0,6,-6,-0.002624671916010568,0,162,0,1,-1
2019-01-22,3.82,3.84,3.74,3.77,8427667,3.84,3.8,-0.36832608793416177,1,1.0,4432867.399600765,2321812.1199428067,False,4.02,0.05235602094240832,0,181,0,7,-7,-0.007894736842105177,0,163,0,2,-2
2019-01-23,3.73,3.79,3.71,3.79,6624921,3.82,3.77,-0.21390807206786888,0,1.0,4644248.775689126,2551321.16678872,False,4.02,0.07774798927613924,0,182,0,8,-8,0.0053050397877985045,146,0,1,0,1
2019-04-15,12.46,12.46,11.71,11.91,266758612,11.33,11.33,23.969432691275358,0,0.0,117018512.34108813,1464245.3921814472,False,11.89,-0.045746388443017705,167,0,5,0,5,0.05119152691968232,173,0,11,0,11
2019-04-26,9.13,9.46,9.03,9.14,49318291,9.55,9.11,-0.22607922496021793,0,3.0,41662976.27399352,1464245.3921814472,False,9.21,0.008762322015334112,0,208,0,5,-5,0.003293084522502765,177,0,1,0,1
2019-06-18,7.28,7.32,7.14,7.24,12681774,7.16,7.19,-0.16327168317610363,0,0.0,10741586.133573998,3992190.151711079,False,8.01,0.10027472527472514,0,227,0,5,-5,0.006954102920723182,191,0,2,0,2
2019-10-09,7.06,7.43,6.93,7.32,27226198,7.43,7.1,-0.0337983578169353,0,2.0,30735701.07239787,3117076.8587499755,False,8.45,0.196883852691218,0,270,0,5,-5,0.030985915492957927,228,0,1,0,1
2019-10-10,7.25,7.41,7.16,7.23,19146689,7.06,7.32,-0.2967549490384225,0,2.0,18383328.02847848,3117076.8587499755,False,8.45,0.16551724137931023,0,271,0,6,-6,-0.012295081967213073,0,240,0,1,-1
2019-10-24,7.22,7.32,7.15,7.25,12544907,7.28,7.19,-0.06175409084232297,0,1.0,14657559.47661644,6762909.676204922,False,7.57,0.0484764542936289,0,277,0,5,-5,0.008344923504867818,234,0,1,0,1
2020-08-24,7.44,7.5,7.39,7.44,9884946,7.45,7.48,-0.07798395543406211,1,2.0,7040436.94636247,3106060.064924068,False,7.49,0.006720430107526765,0,393,0,5,-5,-0.005347593582887722,0,337,0,1,-1
2020-12-10,5.99,6.04,5.95,5.98,14236277,6.09,5.99,-0.07886290309639943,1,2.0,4483952.92054019,1505306.9893151377,False,6.27,0.04674457429048395,0,433,0,5,-5,-0.0016694490818029983,0,378,0,4,-4
2021-06-02,6.8,6.82,6.62,6.63,42255301,6.87,6.74,-0.14538586791984642,1,2.0,7262423.302872285,3714711.541016885,False,6.87,0.010294117647058787,0,500,0,5,-5,-0.016320474777448135,0,437,0,6,-6
