day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-03-28,20.25,20.8,19.82,19.95,6387978,20.4,20.32,0.5268079040545637,1,1.0,1160768.8817866184,606709.0875402222,True,21.33,0.05333333333333323
2018-07-02,21.19,21.19,19.78,20.14,8452331,19.99,21.27,0.5648381746318414,0,0.0,1466337.668215366,1348349.523845602,True,20.75,-0.020764511562057608
2018-08-27,16.73,17.08,16.42,16.9,6875647,16.36,16.42,0.8159943541756411,0,0.0,1469607.2999477284,599514.0894394421,True,16.96,0.013747758517633102
2019-05-22,16.6,16.68,15.87,15.96,9975702,16.58,16.69,0.6551344131737769,0,2.0,2126090.360107036,751534.587995944,True,16.11,-0.029518072289156705
2019-07-30,15.05,15.35,15.05,15.33,4297306,15.26,15.04,0.7890659509247151,0,1.0,859107.8194984348,623314.9995983407,True,15.32,0.017940199335548135
2019-10-14,14.57,14.76,14.54,14.66,3979823,14.47,14.48,0.5896293242936119,0,1.0,748306.3605026717,559909.0221220176,True,14.66,0.0061770761839397
2019-10-30,14.15,14.15,13.18,13.2,14680981,14.43,14.28,5.992934654725489,1,0.0,5730823.584847169,461705.47478394344,True,13.35,-0.0565371024734983
2020-01-10,14.37,14.56,14.19,14.42,7174607,14.14,14.22,0.6823168612789872,0,0.0,1182130.751546654,638819.7489231793,True,14.48,0.0076548364648574285
2020-03-27,12.2,12.44,12.18,12.24,5025264,12.15,12.07,0.7852764528544804,0,0.0,871774.7095715478,1176920.2255245964,True,12.28,0.006557377049180246
2020-04-07,12.11,12.17,12.05,12.17,4396239,12.07,11.99,0.8612626091992857,0,1.0,883133.2162144323,871092.1968723384,True,12.29,0.014863748967795187
2020-08-26,55.24,56.35,51.6,53.51,24868331,58.0,56.35,0.5705700636202509,1,1.0,4766980.827494383,2794906.1643782496,True,53.5,-0.031498913830557584
2021-04-02,29.38,32.26,28.97,32.26,21419361,30.0,29.33,0.8915597885840696,0,3.0,5577923.004124751,1814816.2420957268,True,34.83,0.185500340367597
2021-11-11,29.0,29.99,28.41,29.66,12223844,29.51,29.2,0.5958525060452302,0,1.0,2393199.469712276,2382665.004334582,True,31.6,0.08965517241379306
2021-11-30,29.59,29.75,28.25,28.29,17402051,29.98,29.52,0.7354394098366477,1,1.0,3646929.4812556338,1775967.9868307572,True,29.12,-0.015883744508279785
2021-12-17,27.52,27.58,26.66,26.88,16620364,27.49,27.67,1.028284553059836,0,2.0,3533655.362357488,1550537.5979455747,True,27.68,0.005813953488372103
2022-01-04,27.24,27.98,27.15,27.68,13480393,27.2,27.0,0.9743970062686742,0,1.0,3076154.6980731892,1439985.236820695,True,29.38,0.07856093979442003
2022-03-30,20.36,20.98,20.23,20.94,12882063,20.81,20.24,0.7538888776187203,0,2.0,3104438.5682602576,920044.2423982008,True,24.05,0.18123772102161118
2022-05-25,21.91,23.13,21.66,23.13,38017813,22.05,21.03,1.5273427079076671,0,1.0,9655861.254016621,3389417.862612994,True,24.69,0.12688270196257423
2022-06-17,23.2,24.12,22.9,24.0,25785380,23.0,23.4,0.9719127593072949,0,1.0,5214400.572407371,3133711.7020341987,True,,
