day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-08-02,25.0,25.18,22.98,23.81,1419500,25.26,24.99,1,3.0,0.8705788713537219,24.14,0.013859722805543928
2019-04-08,33.35,33.82,30.88,31.65,5535528,33.43,33.35,1,3.0,0.7862592168315075,32.42,0.02432859399684051
2019-07-22,38.31,38.98,36.22,36.81,2422851,38.63,38.52,1,3.0,1.145342381573891,40.46,0.09915783754414553
2019-08-30,39.95,40.12,39.0,39.13,3823574,40.0,39.63,1,3.0,0.4889190894151916,41.45,0.05928954766164063
2019-09-30,38.43,38.43,36.0,36.66,3994034,38.58,38.18,1,3.0,0.20678732019958646,41.03,0.1192034915439173
2020-02-04,29.92,32.58,29.92,31.9,8743423,33.18,33.18,1,3.0,16.75674857839155,34.5,0.08150470219435735
2020-04-28,34.7,34.76,33.61,34.49,3097544,35.0,34.79,1,3.0,0.3116660611280633,35.94,0.04204117135401564
2020-05-14,36.04,36.23,35.49,35.53,2660439,36.08,36.29,1,3.0,0.4300621490609913,35.89,0.010132282578102947
2020-05-18,35.0,35.47,33.9,34.08,3151463,35.62,35.51,1,3.0,0.7211863791198498,35.2,0.032863849765258246
2020-06-12,21.2,21.52,21.0,21.31,4001217,21.71,21.63,1,3.0,0.5269396156946073,21.61,0.014077897700610187
2020-09-03,19.95,19.97,18.4,18.8,8126152,20.21,19.9,1,3.0,0.8976905635914114,18.85,0.0026595744680850686
2020-10-16,16.23,16.38,15.96,16.0,3162755,16.25,16.23,1,3.0,0.23832932009944985,16.16,0.010000000000000009
2020-12-11,13.85,13.85,12.93,13.09,4604904,13.86,13.74,1,3.0,0.5928709841000144,13.0,-0.006875477463712754
2021-02-08,10.6,10.76,10.22,10.25,3598020,10.94,10.55,1,3.0,0.20854061973806592,11.39,0.11121951219512205
2022-04-25,7.95,7.95,7.23,7.23,7323788,8.5,8.03,1,3.0,0.5856470109883496,7.35,0.016597510373443924
