day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-30,8.79,8.79,8.16,8.3,48364749,8.96,8.83,1,3.0,0.6017100251638512,8.58,0.033734939759036076
2018-02-06,6.72,6.76,6.25,6.25,25422948,6.79,6.85,1,3.0,1.2548311161476766,6.47,0.0351999999999999
2018-04-09,7.17,7.2,6.97,7.05,21041325,7.25,7.24,1,3.0,0.5623173915219324,7.19,0.019858156028368823
2019-01-24,4.8,4.83,4.69,4.8,16371686,4.85,4.81,1,3.0,0.6261210587510571,4.83,0.006250000000000089
2019-01-28,4.77,4.82,4.64,4.65,15848180,4.79,4.75,1,3.0,0.6636937192286294,4.67,0.004301075268817067
2019-01-29,4.65,4.67,4.31,4.33,31127467,4.77,4.65,1,3.0,0.964103575300129,4.4,0.01616628175519641
2019-04-29,5.72,5.78,5.41,5.49,27930735,5.89,5.78,1,3.0,0.2641581534742661,5.63,0.025500910746812266
2019-07-08,4.7,4.7,4.48,4.5,18384097,4.71,4.7,1,3.0,0.9627459251403856,4.54,0.008888888888888946
2019-08-06,4.06,4.08,3.87,4.0,18402200,4.23,4.14,1,3.0,0.4656455524249712,4.03,0.007500000000000062
2020-02-04,3.28,3.59,3.28,3.5,38344203,3.64,3.64,1,3.0,5.067984839613236,3.84,0.0971428571428572
2020-12-11,4.78,4.8,4.57,4.62,20939472,4.83,4.79,1,3.0,0.6382722567323422,4.64,0.0043290043290042934
2021-09-29,7.16,7.21,6.84,6.86,38248168,7.2,7.15,1,3.0,0.23419773691826484,7.16,0.0437317784256559
2022-01-17,6.0,6.03,5.76,5.91,44942396,6.04,6.03,1,3.0,0.3562029548801391,5.94,0.005076142131979822
2022-04-27,4.76,4.79,4.45,4.64,124868018,5.04,4.94,1,3.0,0.3460175465609596,5.26,0.13362068965517238
