day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-03-23,7.27,7.29,6.76,6.87,3829476,153258808.0,0.0,4668268.0,-0.07785234899328863,-3829476.0,14342186.0,0.17352821514779482,0.4408980574801699,1.0,7.5,0.09090909090909083,0.888966228089831
2018-08-08,5.28,5.32,5.26,5.28,1820389,120333687.0,0.0,2907147.0,0.0,1820389.0,39314072.0,0.3018888811609566,0.5472436836275765,1.0,5.72,0.020560747663551426,0.25454754451754136
2018-08-09,5.27,5.39,5.23,5.35,1624148,119354521.0,0.0,2015665.0,0.01325757575757569,1624148.0,40938220.0,0.23372126705011578,0.5472436836275765,1.0,5.72,0.043977055449330615,0.20865169852310417
2018-10-09,5.1,5.16,5.07,5.13,831096,111501033.0,0.0,796943.0,0.011834319526627057,831096.0,48320190.0,0.18746941759911498,0.3484420504021032,1.0,5.36,0.02385685884691857,0.20320281222536862
2019-02-14,5.47,5.59,5.47,5.56,2199102,104522440.0,0.0,3874243.0,0.010909090909090757,2199102.0,86169071.0,0.3185784186513495,0.3185784186513495,1.0,5.74,0.06696428571428581,0.27941462080011337
2019-04-03,6.88,7.03,6.84,6.98,5890563,125939515.0,0.0,13058483.0,0.01601164483260553,5890563.0,119576980.0,0.319660855520089,0.39598410251769894,1.0,7.37,0.5307167235494881,0.4375972767711789
2019-04-26,6.75,6.98,6.6,6.8,5001781,156153238.0,1000.0,8400664.0,0.007407407407407307,5001781.0,119607437.0,0.247354131044678,0.40735844793844844,1.0,8.97,0.14309484193011657,0.28222245381946753
2020-06-24,7.41,7.5,7.13,7.17,23245181,142958198.0,0.0,23169588.0,-0.05905511811023623,-23245181.0,277203568.0,0.1362608358355133,0.17889546977763476,1.0,7.93,0.0916767189384804,1.1464286504278403
2020-07-08,7.46,7.67,7.3,7.6,15257924,152426494.0,0.0,19348166.0,0.01740294511378848,15257924.0,318011509.0,0.16941527020984437,0.19191889286787642,1.0,7.93,0.16774193548387095,0.30826450882500334
2020-07-15,8.01,8.03,7.64,7.83,14199221,162803002.0,0.0,28253140.0,-0.018796992481203034,-14199221.0,340107224.0,0.2539587624007277,0.2539587624007277,1.0,8.05,0.25869262865090414,0.6331788989108136
2020-10-19,5.93,6.03,5.91,5.98,2103939,121773202.0,0.0,184121.0,0.008431703204047292,2103939.0,320310279.0,0.014658713264007722,0.30537137837195555,1.0,6.45,0.03612479474548436,0.41417254427247396
2021-04-08,5.81,5.87,5.77,5.79,1906754,112523875.0,0.0,2336415.0,-0.0017241379310344307,-1906754.0,346070725.0,0.21053889295035425,0.36155387322160315,1.0,6.16,0.06554878048780499,0.6426985166415169
2021-07-15,6.28,6.29,6.15,6.23,6544278,131164783.0,0.0,5766787.0,-0.004792332268370503,-6544278.0,538233667.0,0.14167126971584038,0.20297508130879147,1.0,7.61,0.13217391304347825,0.35952543062533904
2021-08-09,5.65,5.75,5.64,5.75,4664500,120772246.0,0.0,4065088.0,0.01590106007067127,4664500.0,538078561.0,0.1530280787270071,0.22716721980391047,1.0,6.51,0.042763157894736725,0.2727174696457282
2021-12-10,6.02,6.21,5.97,6.16,8075400,104031890.0,0.0,3761299.0,0.021558872305140975,8075400.0,596451925.0,0.07648152208131302,0.27594827641302927,1.0,6.21,0.08163265306122436,0.6120979799586448
2022-05-12,5.22,5.35,5.21,5.32,4939842,123173552.0,0.0,1903963.0,0.009487666034155628,4939842.0,564897900.0,0.07299809447960139,0.20417968103886158,1.0,6.99,,0.2846944362477122
