day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-31,49.7,50.28,47.82,49.34,18552558,49.81,50.02,1,3.0,0.27357377516428727,50.43,0.02209160924199427
2018-10-11,36.12,37.26,35.01,35.67,21011570,38.28,37.77,1,3.0,1.0245533668909377,37.22,0.0434538828146902
2018-12-06,33.75,33.75,32.64,32.89,15318945,33.81,34.19,1,3.0,0.35490729566997703,33.32,0.01307388263909992
2018-12-20,30.0,30.28,29.45,29.85,15678998,30.73,30.16,1,3.0,0.5872282722857598,30.6,0.025125628140703515
2019-07-18,30.0,30.2,28.27,28.55,61987188,31.66,31.41,1,3.0,1.5772938633716165,28.21,-0.01190893169877405
2019-07-19,27.8,28.21,27.35,27.57,78661659,30.0,28.55,1,3.0,0.2689986679182801,28.5,0.03373231773667018
2020-02-28,38.96,39.12,37.8,38.09,25909670,41.38,40.34,1,3.0,0.4370854980252441,40.2,0.05539511682856402
2020-05-15,32.43,32.45,31.65,31.69,17757111,32.51,32.2,1,3.0,0.31889563736234106,31.95,0.00820448090880399
2022-02-10,46.61,46.72,44.0,45.0,26176302,46.74,46.58,1,3.0,0.7741920660043888,46.45,0.032222222222222374
2022-02-22,46.0,46.42,45.56,46.2,8533749,46.7,46.34,1,3.0,0.2709103971391611,49.23,0.06558441558441541
2022-03-15,41.16,41.73,39.5,39.5,23381752,42.32,41.6,1,3.0,0.2776848031490986,42.2,0.06835443037974698
2022-03-29,38.97,39.07,37.6,37.66,15447119,39.11,38.64,1,3.0,0.6039266255168048,39.1,0.03823685608072247
2022-04-11,35.89,36.0,33.71,33.8,31365228,36.8,35.88,1,3.0,0.7692011645224412,34.97,0.034615384615384714
2022-04-25,28.7,28.77,26.77,26.79,35920828,29.34,28.9,1,3.0,0.23067223612958676,27.68,0.03322135125046666
