day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2019-09-06,22.1,22.29,21.94,22.28,13098023,155128463.0,9957.0,33002485.0,0.008144796380090469,13098023.0,56236476.0,0.11393415872892189,24.3,22.1,0.09954751131221706,0.008144796380090469,0.008144796380090469,0.015527950310558869,1.0904132057511098,0.3408653492308824,3.198955858116652
2019-10-09,22.38,22.77,22.32,22.68,7288559,247746535.0,11857.0,20233255.0,0.0057649667405763605,7288559.0,112361118.0,0.12313282448089485,23.64,22.55,0.05630026809651478,0.013404825737265424,0.0057649667405763605,0.02206531332744921,0.9766222683925581,0.4659985084157725,2.0957626489250423
2019-11-05,24.09,24.46,23.92,24.28,17850967,281734730.0,51157.0,39728536.0,0.004966887417218624,17850967.0,204263960.0,0.09200362646326005,26.3,24.16,0.09173931091739318,0.007887090078871006,0.004966887417218624,0.03958691910499157,1.2545758099758237,0.3850269222376974,3.2584106136903017
2019-12-30,26.14,26.65,26.07,26.51,9197570,241720736.0,53857.0,25804884.0,0.013379204892966401,9197570.0,244786100.0,0.10643473995505738,26.94,26.16,0.030604437643458438,0.014154552410099441,0.013379204892966401,0.02066590126291623,1.1415048514241524,0.3599045921577825,3.17168737575795
2020-06-09,33.01,34.14,32.86,33.65,13010040,252298607.0,637174.0,22439378.0,0.022796352583586588,13010040.0,379358123.0,0.05148578936763282,35.26,32.9,0.06816116328385347,0.019388064222962687,0.022796352583586588,0.04152915291529147,1.508678826047956,0.427697776717084,3.5274413573721373
2020-09-18,44.81,45.26,43.6,44.93,7061053,272438736.0,967081.0,19476699.0,0.0029017857142856762,7061053.0,551886750.0,0.06208255300789815,48.45,44.8,0.08123186788663239,0.0026779736665922815,0.0029017857142856762,0.024061810154525354,0.586383458072014,0.25539478885104105,2.2959883430277115
2020-11-13,37.58,37.96,36.27,37.89,25390130,479275680.0,1077163.0,38888979.0,0.007712765957446743,25390130.0,505654865.0,0.041267879317374204,39.6,37.6,0.05375199574241618,0.008249068653539249,0.007712765957446743,0.08000978712992401,4.696061926834705,1.2904400217095082,3.6391167724429416
2020-12-29,40.43,41.32,40.3,40.8,7744800,421564383.0,571029.0,11453826.0,0.024353502385136894,7744800.0,576571982.0,0.03623879759931119,51.0,39.83,0.26143952510512003,0.00915162008409598,0.024353502385136894,0.03638497652582173,1.7650331456517394,0.5109649664264813,3.4543134297362754
2021-03-01,46.2,47.2,45.39,46.23,9280337,556810771.0,1059985.0,28023827.0,0.03422818791946303,9280337.0,617780369.0,0.06522733091321463,47.0,44.7,0.017316017316017174,0.0006493506493505663,0.03422818791946303,0.07408906882591104,1.0835529741225889,0.5025778381277147,2.1559903599395027
2021-07-13,34.11,34.89,33.69,34.8,9873117,710547162.0,1373719.0,43450079.0,0.01963082332258992,9873117.0,542571950.0,0.1283419996831773,35.22,34.13,0.03254177660510105,0.020228671943711474,0.01963082332258992,0.02772739051567763,0.6119846914106828,0.2846976230778354,2.149595366461378
2021-09-27,29.52,31.77,28.8,30.8,28557918,890383686.0,1700397.0,63434804.0,0.04336043360433606,28557918.0,477362163.0,0.07334550144430942,32.78,29.52,0.11043360433604343,0.04336043360433606,0.04336043360433606,0.07034082668600439,3.1632473208397958,0.44115189825054446,7.1704266339647145
2021-10-25,31.3,32.82,31.0,32.63,21804400,650783858.0,1729508.0,23761484.0,0.049196141479099786,21804400.0,483063199.0,0.034150936366228464,36.82,31.1,0.17635782747603823,0.042492012779552724,0.049196141479099786,0.05084745762711873,1.5898068173148836,0.7351822911415846,2.1624661481525154
2021-12-22,36.02,36.7,35.82,36.35,6280433,395341767.0,851779.0,12681672.0,0.003589177250138187,6280433.0,436111115.0,0.055687680583243394,39.66,36.22,0.10105496946141024,0.009161576901721258,0.003589177250138187,0.03485714285714292,1.0641106070077395,0.4156691314224923,2.55999429971181
2022-02-28,34.18,35.24,33.9,35.12,24347050,387378005.0,745189.0,11287720.0,0.02810304449648715,24347050.0,380746094.0,0.013410979563902895,35.45,34.16,0.037156231714452925,0.0275014628437682,0.02810304449648715,0.09980682549903408,2.7724590700652083,0.6300091260034701,4.40066493584402
2022-04-12,34.0,34.64,33.0,34.32,14158195,291727981.0,1267585.0,11920720.0,0.003215434083601254,14158195.0,402430608.0,0.024895508100339987,38.25,34.21,0.125,0.009411764705882453,0.003215434083601254,0.05261538461538473,3.893411281510633,0.34329547573949304,11.341283403528209
