day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-05,8.38,8.41,7.65,7.81,10149059,8.45,8.41,2.175159938092719,1,1.0,2965156.2783458675,1225514.1537991848,True,8.34,-0.004773269689737569
2017-12-13,7.83,8.34,7.81,8.08,8858317,7.97,7.77,1.6066170628731906,0,0.0,2623940.023419652,886557.0220564646,True,8.07,0.03065134099616862
2017-12-25,7.72,7.82,7.48,7.49,3934901,7.76,7.75,0.9355621141690647,1,2.0,722434.8949711291,642523.0348810917,True,8.15,0.05569948186528495
2018-05-04,6.18,6.42,6.12,6.36,5976181,6.12,6.19,1.7507654592387203,0,1.0,1723145.8906283882,639300.2737750914,True,6.51,0.05339805825242716
2018-05-21,6.43,6.55,6.4,6.48,7553300,6.31,6.33,1.3923554088744532,0,1.0,2225151.0722085335,454730.1259335433,True,6.74,0.04821150855365475
2018-09-13,5.06,5.15,5.06,5.15,2529618,5.01,5.03,1.1493907723680858,0,1.0,492198.64929683285,491769.72843784885,True,5.55,0.09683794466403173
2019-01-04,4.95,5.13,4.93,5.12,4627540,4.95,4.97,0.6499539336130595,0,0.0,964455.5418463473,703102.0588893195,True,5.29,0.06868686868686869
2019-01-15,5.15,5.28,5.13,5.25,3842391,5.21,5.17,0.5982572366606729,0,0.0,558796.1536599266,548794.7643627424,True,5.29,0.027184466019417375
2019-04-29,6.57,7.15,6.42,6.91,40259255,6.5,6.58,2.6616832230684855,0,0.0,12689626.90610595,2618600.414558625,True,9.46,0.4398782343987824
2019-06-11,6.9,7.25,6.88,7.23,17166649,6.94,6.9,0.5717960712443702,0,2.0,2447267.67081245,2446304.023855903,True,7.21,0.04492753623188395
2019-07-18,7.17,7.17,6.86,6.87,13139286,7.29,7.2,0.5035025273717553,1,2.0,2255179.9002610533,2251912.593094359,True,7.31,0.019525801952580135
2019-07-25,7.09,7.31,7.03,7.27,16228801,7.1,7.09,0.9103380229730704,0,0.0,3246725.6691984986,1983344.0228043445,True,7.31,0.031029619181946355
2019-08-06,6.57,6.64,6.2,6.41,11701467,6.79,6.75,0.9775013904147822,1,2.0,2483109.9547189614,1907076.1362668427,True,6.74,0.025875190258751957
2019-08-19,6.4,6.61,6.4,6.55,9531505,6.35,6.36,0.9196525675377385,0,1.0,2311021.374962287,1310272.6886495072,True,7.31,0.1421874999999999
2019-10-14,6.79,6.87,6.77,6.82,5739144,6.7,6.72,0.5619268451992161,0,0.0,891450.1402808042,1961796.9997121152,True,6.94,0.02209131075110471
2020-02-19,6.18,6.44,6.15,6.44,33845265,6.21,6.18,1.0293007873889222,0,1.0,8556418.391141886,3094769.7094104895,True,7.08,0.1456310679611652
2020-03-30,5.42,5.45,5.12,5.21,14357673,5.66,5.6,1.0152251354462005,1,2.0,3070692.7225218853,2160295.014580379,True,5.33,-0.016605166051660514
2020-05-19,4.95,5.06,4.92,5.06,13054241,4.89,4.92,1.5772674362131176,0,0.0,4030138.652143742,1291638.312368631,True,5.59,0.12929292929292924
2021-01-14,4.42,4.42,4.42,4.42,12293765,3.67,4.02,0.8012119366929444,0,2.0,2714293.809200391,611547.6946413051,True,4.75,0.07466063348416285
2021-03-26,3.77,3.95,3.75,3.84,7307296,3.79,3.76,2.356651477289431,0,0.0,2094338.799773761,859080.2914845252,True,3.85,0.021220159151193574
2021-11-22,3.67,3.76,3.65,3.74,6339305,3.67,3.68,0.713922769310714,0,0.0,1203340.4852083914,348890.68394706823,True,3.82,0.04087193460490468
2022-02-11,3.88,3.93,3.79,3.82,6221471,3.87,3.87,0.9633523731380964,0,0.0,1230355.5165880073,996268.6847111138,True,3.93,0.012886597938144506
2022-02-21,3.82,3.88,3.78,3.88,6631739,3.79,3.84,0.5307663365879556,0,0.0,1224309.425937347,699295.7114539125,True,3.95,0.03403141361256545
2022-03-24,3.84,4.22,3.81,3.98,31595656,3.85,3.84,5.701917945367617,0,0.0,12039453.370616047,472800.57252247503,True,4.28,0.11458333333333348
