day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-05-03,35.79,35.85,34.97,35.44,5311473,34.5,35.78,-0.22107914412858753,0,0.0,1160585.3762841856,1386066.9773472475,False,39.49,0.10338083263481423,0,73,0,5,-5,-0.009502515371716092,0,66,0,1,-1
2018-05-16,37.87,39.49,37.8,39.12,15770973,37.18,38.01,0.23039528593418068,0,0.0,3626267.4603525414,1432107.01295972,False,39.58,0.0451544758383946,68,0,5,0,5,0.029202841357537368,75,0,5,0,5
2018-12-11,24.27,24.76,24.27,24.58,4450338,24.28,24.24,-0.15135283153935952,0,1.0,2088669.3475773572,1426337.751186354,False,25.56,0.05315203955500625,0,148,0,5,-5,0.014026402640264113,138,0,1,0,1
2019-07-11,30.85,31.24,30.66,30.89,5465929,30.89,30.78,-0.10523028014710034,0,0.0,2168353.8170069787,2022839.1739540165,False,31.33,0.015559157212317487,0,220,0,5,-5,0.003573749187784303,216,0,3,0,3
2020-06-02,41.88,41.88,40.23,40.25,12716717,42.11,42.03,0.09798203213479928,1,0.0,2438300.5625614338,1110160.044468335,False,45.88,0.09551098376313272,304,0,5,0,5,-0.042350701879609876,0,303,0,2,-2
2020-07-23,63.66,66.15,63.4,65.88,9389790,62.4,64.19,-0.05162478286115346,0,0.0,2946014.633250862,1234300.3072804941,False,70.38,0.1055607917059378,0,358,0,5,-5,0.02632808848730339,347,0,3,0,3
2020-09-21,57.73,58.53,56.95,57.8,5417585,56.79,57.73,-0.24125276551499952,0,1.0,3397493.645093048,1926488.7755492819,False,63.2,0.09475142906634337,0,382,0,5,-5,0.0012125411397887476,367,0,2,0,2
2021-05-17,60.0,62.45,60.0,62.43,9488551,59.98,59.88,0.2403882681352456,0,0.0,1487912.6256508457,1308557.5443557964,True,67.88,0.1313333333333333,405,0,5,0,5,0.04258517034068121,446,0,5,0,5
2021-05-18,62.6,63.7,61.92,62.6,10123877,60.0,62.43,0.06695711494832035,0,0.0,1538668.8240589937,1308557.5443557964,False,67.88,0.08434504792332254,406,0,6,0,6,0.0027230498157937433,447,0,6,0,6
2021-12-17,59.65,60.14,58.67,59.0,4314249,59.63,59.59,-0.31313087731560163,0,2.0,3566444.491159963,983489.1771650075,False,64.85,0.08717518860016749,0,548,0,5,-5,-0.00990099009900991,0,495,0,4,-4
