day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-06,34.01,35.35,33.7,35.3,5761406,35.5,33.9,0,3.0,0.784750052980129,35.5,0.0438106439282564,
2017-12-19,29.42,30.48,29.42,30.36,2450038,29.83,29.53,0,3.0,1.4160450546305463,31.66,0.07613868116927258,29.990000000000002
2018-01-25,26.73,27.14,26.66,26.97,8702762,27.98,26.73,0,3.0,2.6836848289363306,27.15,0.015712682379348974,29.466
2018-02-06,23.6,24.15,23.06,23.07,6577263,24.7,24.17,1,3.0,0.24233622324539095,24.48,0.037288135593220195,25.86
2018-02-07,23.5,23.71,22.7,23.3,5757317,23.6,23.07,0,3.0,0.6700597205929402,24.48,0.041702127659574595,25.816
2018-07-20,17.86,18.15,17.66,18.08,2817673,18.05,17.91,0,3.0,0.39622398070140163,19.14,0.07166853303471443,18.332
2018-08-07,16.57,17.32,16.08,17.24,3476829,17.14,16.5,0,3.0,0.5467161223093984,17.42,0.05129752564876289,17.792
2018-09-12,14.96,15.19,14.79,15.14,1522508,15.11,14.96,0,3.0,0.4688605355144808,15.48,0.03475935828876997,15.82
2018-10-17,12.42,12.65,11.89,12.36,2577884,12.77,12.31,0,3.0,0.5223488028418197,14.18,0.14170692431561993,14.856
2019-09-25,22.5,22.57,21.7,21.94,3232717,22.63,22.57,1,3.0,0.6233089346977523,23.31,0.03600000000000003,22.566
2020-12-14,24.73,24.93,23.96,24.2,2793381,25.16,24.8,1,3.0,0.6642356149705837,25.81,0.04367165386170635,26.07
2020-12-15,24.25,24.56,24.0,24.18,2161977,24.73,24.2,1,3.0,0.27368558802233145,25.81,0.06432989690721636,25.948
2021-10-26,26.54,26.66,25.22,25.34,9473012,28.07,26.42,1,3.0,3.3095066955274266,25.55,-0.03730218538055763,28.099999999999998
