day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-03-05,33.66,33.91,32.96,33.04,244600,33.61,33.42,-0.07352696089571686,0,1.0,161933.69944146642,106437.58279689928,False,35.23,0.04664289958407597,0,54,0,5,-5,-0.011370436864153288,0,48,0,3,-3
2018-04-11,36.85,37.4,36.85,37.18,652088,37.08,37.04,-0.006387517523008479,0,0.0,218250.659300953,161010.30219644378,False,37.82,0.0263229308005426,0,68,0,5,-5,0.0037796976241901703,58,0,1,0,1
2018-12-28,26.55,27.29,25.51,26.8,1143671,26.55,26.8,0.2915160029180397,0,1.0,239633.90607967073,120784.30055553494,False,28.64,0.07871939736346523,147,0,5,0,5,0.0,0,0,0,0,0
2019-04-09,33.24,33.67,32.93,33.6,1511941,33.74,33.24,-0.22079195776445149,0,2.0,843202.0189096449,307555.35405791487,False,36.98,0.11251504211792995,0,182,0,5,-5,0.010830324909747224,177,0,1,0,1
2019-04-10,33.01,33.63,33.01,33.3,1323564,33.24,33.6,-0.12459282472001221,1,1.0,439846.5990282299,320912.1841562504,False,36.98,0.1202665858830656,0,183,0,6,-6,-0.008928571428571508,0,184,0,1,-1
2019-04-11,33.31,33.6,32.68,33.05,1066983,33.01,33.3,-0.19385613389303424,0,2.0,403463.2030169543,320912.1841562504,False,36.98,0.11017712398679058,0,184,0,7,-7,-0.007507507507507505,0,185,0,2,-2
2019-05-22,36.41,36.69,35.75,35.9,649028,35.9,36.2,-0.40942047448151353,0,1.0,476384.4410103036,194888.38482313845,False,36.3,-0.0030211480362537513,0,200,0,5,-5,-0.008287292817679703,0,196,0,1,-1
2020-05-27,36.94,37.69,36.6,36.92,2338061,37.17,36.92,-0.1959673553380804,0,1.0,1124286.2026064808,444024.1496669322,False,42.19,0.14212236058473193,0,326,0,5,-5,0.0,0,0,0,0,0
2020-05-28,37.46,37.46,35.66,36.07,2332964,36.94,36.92,-0.00218001155658476,0,1.0,954542.1472348411,444024.1496669322,False,42.39,0.13160704751735186,0,327,0,6,-6,-0.023022751895991345,0,312,0,1,-1
2020-12-07,70.3,71.68,70.1,71.5,3580563,70.1,70.14,-0.10813862427852783,0,1.0,917025.5596494024,973941.9897846621,False,86.48,0.23015647226173552,0,393,0,5,-5,0.019389791844881765,391,0,1,0,1
2021-04-27,84.96,86.9,84.75,86.4,2774828,86.42,85.31,-0.30394468337553826,0,0.0,1480805.494528231,456513.6944994703,False,93.08,0.09557438794726947,0,442,0,5,-5,0.012776931192122865,437,0,1,0,1
2021-05-12,85.47,86.29,84.38,85.22,2785841,86.3,86.29,-0.3092491511412421,1,1.0,2162492.093076342,888536.5186876593,False,94.62,0.10705510705510712,0,447,0,5,-5,-0.012400046355313554,0,424,0,2,-2
2021-05-13,84.06,85.5,83.68,84.5,2378664,85.47,85.22,-0.14615945418277643,1,1.0,1671662.9436640923,888536.5186876593,False,94.62,0.12562455389007865,0,448,0,6,-6,-0.008448720957521694,0,425,0,3,-3
2021-08-16,128.0,133.16,126.08,129.5,6228631,129.0,131.78,-0.053250337477198206,1,3.0,1227688.6408893422,1223452.2356325486,False,167.08,0.3053125000000001,0,485,0,5,-5,-0.017301563211412962,0,455,0,5,-5
