day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-05-25,4.28,4.35,4.26,4.3,13542367,382487505,34400,13714374,0.0,13542367.0,256984169.0,0.23523842009462623,0.5148200928878593,1.0,4.35,0.016203703703703498,0.2678886847789732
2018-09-27,3.33,3.35,3.3,3.32,7233873,346901876,34400,4698331,-0.02352941176470591,-7233873.0,234744538.0,0.1953354558062117,0.5110283164801527,1.0,3.54,0.1394557823129252,8.883787089664166
2018-11-20,3.4,3.42,3.37,3.4,2501071,323282341,20400,1522304,0.0,2501071.0,262655073.0,0.17928154630102855,0.253023242880559,1.0,3.43,0.02083333333333348,0.5315906563539043
2019-02-14,3.14,3.16,3.11,3.13,1923300,309361197,0,1479004,0.0,1923300.0,277400400.0,0.24529278367664695,0.24529278367664695,1.0,3.45,0.1333333333333333,0.526514360695518
2019-06-05,3.46,3.55,3.46,3.5,5685367,289262598,4900,1254423,0.020408163265306145,5685367.0,524564077.0,0.06295025324475488,0.1800859847803295,1.0,3.68,0.10810810810810789,0.2017623315922008
2019-06-28,3.7,3.71,3.61,3.66,7556488,266545522,4900,2791838,-0.016129032258064502,-7556488.0,454306127.0,0.10094600398486211,0.2794384994125579,1.0,4.1,0.16758241758241765,0.36753548233024436
2020-06-04,5.09,5.38,5.01,5.03,154210076,381087658,287300,104166969,-0.040076335877862634,-154210076.0,1119739163.0,0.13002645563438928,0.21175204419327837,1.0,5.69,0.12638580931263865,0.7456982113593067
2020-08-18,4.64,4.65,4.57,4.61,35408027,336426836,173800,30633239,-0.0021645021645021467,-35408027.0,1506907153.0,0.18766801747905706,0.21028103363073453,1.0,4.96,0.05936073059360725,0.4152052105942161
2021-02-03,3.56,3.58,3.51,3.52,5942439,254805883,4000,5155764,-0.011235955056179803,-5942439.0,1538919707.0,0.2447440023624042,0.352715526049599,1.0,3.68,0.016304347826086918,0.39776259191309205
2021-09-15,4.22,4.39,4.19,4.35,19990228,271730680,23600,7198032,0.0235294117647058,19990228.0,2154614378.0,0.08393415708229726,0.22264334912131076,1.0,4.56,0.12561576354679826,0.35218137449624565
