day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-30,8.56,8.56,8.33,8.37,1493089,8.59,8.56,1,3.0,1.2526957563431558,8.7,0.03942652329749108
2018-07-05,7.92,7.93,7.5,7.7,2221305,8.12,7.91,1,3.0,0.43546156580180306,7.81,0.014285714285714235
2018-09-07,6.46,6.54,6.3,6.38,2784959,6.53,6.44,1,3.0,0.9281919662793379,6.42,0.006269592476489061
2019-06-03,7.15,7.22,6.95,7.0,7246886,7.25,7.15,1,3.0,0.6040797877897659,7.7,0.10000000000000009
2019-10-08,7.31,7.34,7.24,7.26,1987500,7.38,7.32,1,3.0,0.5412018505278471,7.37,0.015151515151515138
2019-10-18,7.02,7.09,6.79,6.84,4455000,7.08,7.04,1,3.0,0.8650311885125801,7.09,0.03654970760233911
2020-05-14,8.59,8.65,8.4,8.44,4922862,8.8,8.61,1,3.0,0.27924427104419713,8.59,0.017772511848341166
2020-09-09,12.48,12.66,11.85,11.98,10533998,12.96,12.69,1,3.0,0.3996323008197564,12.44,0.03839732888146896
2020-09-24,11.86,11.86,11.31,11.35,5595276,11.94,11.88,1,3.0,0.5666678799927201,11.88,0.046696035242290934
2021-08-30,19.4,19.4,17.51,18.4,20095919,19.76,19.46,1,3.0,5.420622434823838,18.52,0.006521739130434856
2021-09-15,15.9,15.9,15.22,15.8,12177496,16.05,15.93,1,3.0,1.1060425411221049,15.89,0.0056962025316456
2022-04-11,13.49,13.49,12.69,12.72,4550129,13.83,13.35,1,3.0,0.2454406531507798,12.94,0.01729559748427656
