day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-09,12.5,12.7,11.82,12.35,5049407,13.0,12.95,1,3.0,0.68172637996026,13.93,0.1279352226720647
2018-07-30,14.54,14.55,13.8,13.81,4530482,14.68,14.54,1,3.0,1.786587912415727,14.3,0.0354815351194786
2018-08-06,12.58,12.79,12.06,12.54,4954235,13.3,12.62,1,3.0,0.2665818739613959,12.52,-0.0015948963317383713
2018-10-12,9.49,9.52,9.02,9.4,7115921,9.89,9.55,1,3.0,0.6821700991654538,9.43,0.0031914893617019935
2018-12-11,9.09,9.09,8.88,8.93,3261717,9.1,9.0,1,3.0,0.5196653464340908,9.27,0.03807390817469214
2019-07-08,9.94,10.08,9.63,9.74,3005887,10.05,9.98,1,3.0,1.0796373297172388,9.88,0.014373716632443578
2019-09-12,9.32,9.39,9.24,9.29,2188224,9.34,9.33,1,3.0,0.6418678461694298,9.36,0.00753498385360607
2020-02-03,7.89,8.1,7.89,7.89,6429804,8.8,8.77,1,3.0,0.9929849749768924,8.25,0.04562737642585546
2020-09-10,11.66,11.92,11.28,11.35,6222776,11.83,11.55,1,3.0,0.38213452964200023,11.63,0.02466960352422909
2020-09-24,11.11,11.2,10.8,10.83,2755850,11.12,11.11,1,3.0,0.3938849830559912,10.99,0.014773776546629813
2020-11-11,13.38,13.49,12.9,12.95,6746927,13.5,13.36,1,3.0,0.9320322209304324,13.4,0.0347490347490349
2021-06-23,13.1,13.13,12.75,13.05,4938776,13.13,13.17,1,3.0,0.44591254276965553,13.13,0.006130268199233679
2021-08-30,11.67,11.69,11.08,11.42,6599980,11.74,11.67,1,3.0,0.6230714901218586,11.83,0.0359019264448337
2021-09-29,11.67,11.76,11.38,11.38,3037634,11.85,11.76,1,3.0,0.2115333686440677,12.64,0.11072056239015815
2022-02-24,14.4,14.49,13.94,14.07,2883620,14.7,14.45,1,3.0,0.30175602220499753,14.38,0.022032693674484793
2022-03-08,13.25,13.74,12.92,13.18,4024616,13.48,13.26,1,3.0,1.220490044083002,13.35,0.012898330804248959
2022-03-28,12.57,12.85,12.42,12.47,2512784,12.8,12.68,1,3.0,0.29051117982787944,13.1,0.05052125100240579
2022-05-10,12.05,12.23,11.87,12.06,2986466,12.2,12.24,1,3.0,0.3134412773136446,12.38,0.026533996683250516
