day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-12,73.74,74.6,73.15,73.81,1001427,75.35,73.9,1,3.0,0.3714373373163531,74.1,0.004882017900732283,72.08800000000001
2018-05-03,59.66,64.83,59.31,63.66,1253964,57.01,60.01,0,3.0,2.3827001852943055,69.47,0.16443178008716064,63.316
2019-06-10,47.9,47.9,46.73,47.07,1084161,48.4,47.59,1,3.0,0.22790694844194004,57.69,0.20438413361169094,47.706
2019-10-08,59.96,61.5,59.61,60.5,1425033,61.0,60.2,0,3.0,0.2731469772506119,64.8,0.0807204803202135,54.702
2020-10-23,102.43,105.22,92.66,93.98,4574556,104.88,102.96,1,3.0,0.4484405956624544,100.65,-0.017377721370692156,97.496
2020-10-26,91.52,92.0,86.5,90.1,4247776,102.43,93.98,1,3.0,1.0871333873835485,100.65,0.09975961538461542,97.23
2021-03-08,92.97,93.77,86.8,87.95,7288769,102.44,93.03,1,3.0,0.5778046657339402,102.27,0.10003226847370117,107.67
2021-11-15,69.02,69.77,67.78,68.2,3477428,68.77,68.77,0,3.0,0.299219895337536,88.88,0.2877426832802086,69.326
2022-03-04,54.02,55.14,53.39,53.6,4892373,56.46,54.48,1,3.0,0.46108940996217007,53.31,-0.01314328026656797,57.808
2022-03-08,51.44,51.84,48.7,49.11,6134824,53.31,51.27,1,3.0,0.5454120117170134,51.2,-0.004665629860031051,56.9
2022-03-25,46.55,46.87,44.7,44.72,6787369,47.55,46.6,1,3.0,0.555396342618586,48.0,0.031149301825993625,48.004000000000005
2022-05-20,44.15,45.74,44.15,45.05,4417808,43.53,44.31,0,3.0,0.3108266861413129,,,37.408
