day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-29,26.41,29.54,26.41,28.59,17182895,26.71,26.85,1.6154660026917407,0,1.0,4373929.715987775,1024954.578332528,True,31.21,0.18174933737220744
2018-05-25,23.66,23.89,22.31,22.61,6638758,24.56,23.92,0.909234023853785,1,1.0,1261714.737600771,622938.4329911261,True,22.98,-0.028740490278951758
2018-06-15,22.09,23.63,22.09,22.97,8148877,21.4,22.07,2.026284769933524,0,0.0,2572323.2604324794,248967.6028695163,True,22.97,0.03983703033046626
2018-09-04,17.0,17.76,16.91,17.72,3344102,17.28,16.94,0.6184010066302086,0,1.0,600177.1580333434,337501.80753894313,True,17.95,0.055882352941176494
2018-11-01,14.5,15.05,14.36,14.76,3908559,14.4,14.4,0.8489757108290108,0,1.0,975693.7399923096,332286.58631768747,True,17.44,0.20275862068965522
2019-06-14,15.36,15.5,14.68,14.8,3587468,15.52,15.36,0.5185975356804817,1,1.0,768543.617306711,707906.3929407276,True,15.68,0.02083333333333326
2019-06-27,15.09,15.38,15.0,15.28,2065200,14.95,15.04,0.624064975181343,0,2.0,402513.9336065077,401382.17447116436,True,16.61,0.10072895957587802
2019-07-01,15.45,16.47,15.44,16.22,8850461,15.28,14.97,5.149659632332045,0,1.0,3247576.4004144203,390527.41543298645,True,17.93,0.1605177993527509
2019-08-14,16.9,17.44,16.78,17.18,6397179,16.7,16.64,1.4153970171795356,0,0.0,1492743.745890663,894281.1644745833,True,18.48,0.09349112426035511
2019-09-03,18.2,18.98,18.0,18.87,16127103,17.74,18.14,0.8155257701806946,0,0.0,3151204.02865587,1149484.5603469003,True,21.3,0.1703296703296704
2020-01-23,34.99,37.67,32.08,33.38,22216993,31.48,35.22,1.508949137666332,0,0.0,5322919.380252859,2124455.814192773,True,39.44,0.1271791940554443
2020-02-14,35.68,39.44,35.5,38.82,20778799,35.2,35.85,0.6586106584745615,0,1.0,4344843.61705844,1586363.0909124555,True,47.62,0.33464125560538105
2020-07-24,62.0,62.6,56.7,56.9,21415368,61.0,62.68,0.5136743621119011,0,0.0,3235377.2886337126,2538548.7099251766,True,71.68,0.15612903225806463
2020-08-03,61.5,66.58,61.5,66.58,24441941,59.0,60.53,0.740084796056045,0,0.0,5404830.046714275,2428841.546330088,True,71.68,0.16552845528455307
2020-08-17,66.68,71.05,66.68,70.79,20296099,65.9,66.18,1.2155419465781474,0,1.0,4377000.426797034,1997135.9344676265,True,68.98,0.034493101379724056
2020-09-15,52.25,54.4,49.7,53.15,13618151,53.8,53.29,0.8924822677294912,1,0.0,2993787.852644607,1977555.5748704104,True,57.95,0.10909090909090913
2020-10-29,46.87,47.98,46.36,47.1,5472987,48.13,47.78,0.6145114033804226,1,1.0,986352.3163853784,1189563.3996337173,True,59.97,0.2794964796244934
2020-10-30,47.75,51.81,47.75,50.63,17580769,46.87,47.1,2.2122804238343705,0,1.0,6050498.195399276,1189563.3996337173,True,59.97,0.25591623036649214
2021-01-13,61.8,66.0,61.03,65.06,16838683,61.24,61.88,1.8502970871544804,0,2.0,4535075.259072542,1081954.0829769203,True,74.13,0.19951456310679605
2021-03-15,55.0,55.0,50.7,52.04,6533024,57.79,55.26,0.5140422090149259,1,1.0,999867.0727809657,261700.41876402698,True,57.76,0.050181818181818105
2021-07-21,83.55,91.77,82.8,88.52,13054352,84.8,83.55,0.8990642698233673,0,1.0,2812126.5674031773,1004444.693672743,True,106.48,0.27444643925792955
2021-10-15,74.56,77.06,74.01,74.7,5896497,74.0,74.83,0.9892768258999824,0,1.0,1285819.9517671163,936428.046817076,True,78.36,0.050965665236051505
2021-11-11,76.7,84.62,75.67,83.97,14744729,75.42,76.93,1.808349703770324,0,1.0,4058006.8080728734,910325.0376883899,True,87.88,0.1457627118644067
2021-12-06,78.63,78.63,74.0,74.52,6202453,77.3,77.87,1.5776095975490811,0,1.0,1479853.5672922505,758159.3377077573,True,85.47,0.08698969858832517
2022-01-04,81.3,81.3,77.0,77.82,4283795,80.35,81.17,0.6318000636904826,0,0.0,712837.4958667664,689389.9429031534,True,78.5,-0.03444034440344401
2022-03-07,58.72,59.73,55.56,55.88,7520894,58.88,59.43,1.6098067098760418,1,3.0,1967368.6593073765,837004.0737726383,True,59.57,0.014475476839237
