day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-29,18.26,18.66,17.61,18.6,3575450,17.96,18.25,0,3.0,2.1795677122470143,20.83,0.1407447973713032,20.472
2017-12-25,19.16,19.44,18.5,18.69,2171662,19.4,19.15,1,3.0,0.3430659674303065,19.6,0.022964509394572064,18.632
2017-12-27,18.04,18.27,17.88,17.97,2096500,18.69,17.96,0,3.0,1.5975041235698741,19.73,0.09368070953436813,18.575999999999997
2018-03-19,17.5,17.87,17.5,17.82,965546,17.87,17.57,0,3.0,0.49672578255873523,19.22,0.09828571428571431,16.752000000000002
2018-06-20,23.98,25.42,23.8,24.99,7174714,24.0,24.14,0,3.0,0.4229185282792274,25.45,0.06130108423686398,22.154
2019-02-25,18.2,19.15,18.11,19.12,8512601,18.55,18.3,0,3.0,0.715347611623474,20.5,0.12637362637362637,15.671999999999999
2019-09-18,21.36,22.18,21.36,21.76,7579028,21.63,21.36,0,3.0,0.2487772259204717,22.55,0.05571161048689155,20.464
2019-10-25,21.24,21.9,21.02,21.63,5863158,22.03,21.28,0,3.0,0.9355357745645227,24.48,0.15254237288135597,21.726
2019-11-25,21.75,21.96,21.4,21.79,4078716,22.44,21.83,1,3.0,0.8562488696370558,22.06,0.01425287356321836,22.394
2020-02-04,18.0,19.93,18.0,19.83,10389262,18.12,18.12,0,3.0,0.9748111936170161,22.55,0.25277777777777777,20.726
2021-02-25,41.71,41.71,39.81,40.25,10140368,43.05,40.86,1,3.0,0.4148567942163346,40.29,-0.03404459362263246,42.572
2021-06-11,28.43,28.69,28.2,28.26,5775911,28.76,28.43,1,3.0,0.3035176664466026,28.6,0.0059795990151250145,30.098
2021-06-16,27.54,27.95,27.24,27.26,5747372,28.21,27.43,1,3.0,0.41101118074707177,27.88,0.012345679012345734,29.564
2021-07-20,25.84,26.29,24.87,25.23,17741172,27.1,26.06,1,3.0,0.7663191873346278,25.78,-0.0023219814241485226,25.358
2021-12-22,24.07,24.44,23.7,24.09,12315075,24.04,24.05,0,3.0,0.3842101250351302,25.88,0.07519734108849185,24.122
2022-01-11,21.5,23.0,21.48,21.85,15526739,23.7,22.14,1,3.0,1.3736993536608897,22.88,0.06418604651162796,23.779999999999998
2022-01-19,20.77,20.77,20.08,20.38,11771707,21.41,20.8,1,3.0,1.7269052614357223,20.6,-0.008184882041405772,22.136
2022-03-08,19.11,19.34,18.0,18.01,10619453,19.96,19.06,1,3.0,0.9151740978552694,18.66,-0.023547880690737766,19.124
