day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-15,8.05,8.16,7.84,7.88,8413240,8.29,8.2,1,3.0,0.4806906759451388,8.15,0.03426395939086291
2018-05-30,7.11,7.11,6.68,6.72,9119784,7.22,7.18,1,3.0,2.022735686990958,7.39,0.09970238095238093
2018-06-19,6.6,6.65,6.05,6.13,7930582,6.85,6.66,1,3.0,0.5361485596516511,6.45,0.05220228384991854
2019-10-21,4.75,4.75,4.66,4.73,4213040,4.76,4.75,1,3.0,0.2701823823487026,4.73,0.0
2019-11-05,4.5,4.51,4.37,4.4,11204485,4.55,4.51,1,3.0,1.3491032743035913,4.46,0.013636363636363447
2020-02-04,3.57,3.78,3.57,3.7,19144559,3.84,3.84,1,3.0,7.62173339337987,4.01,0.0837837837837836
2020-09-24,3.55,3.59,3.5,3.5,5547200,3.64,3.61,1,3.0,0.475977057858769,3.57,0.020000000000000018
2020-09-25,3.52,3.53,3.34,3.38,10559762,3.55,3.5,1,3.0,0.9036202047880011,3.57,0.056213017751479244
2020-10-27,3.37,3.38,3.31,3.32,6794286,3.38,3.39,1,3.0,0.7496165632323024,3.4,0.024096385542168752
2021-10-15,2.55,2.55,2.45,2.47,15814361,2.6,2.58,1,3.0,2.160636997515357,2.68,0.08502024291497978
2021-10-22,2.41,2.43,2.32,2.34,17505000,2.44,2.4,1,3.0,0.21925431367370196,2.33,-0.004273504273504147
2022-01-25,2.54,2.56,2.44,2.45,18745113,2.55,2.56,1,3.0,0.31180110010077255,2.54,0.03673469387755102
