day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-07,13.86,13.86,13.6,13.68,4901666,14.05,13.84,1,3.0,0.34233707991941054,14.08,0.029239766081871288
2018-10-10,12.61,12.78,12.2,12.45,4904503,12.75,12.61,1,3.0,0.46928860651189996,12.28,-0.013654618473895597
2018-11-19,14.18,14.29,13.57,13.82,10929412,14.62,14.18,1,3.0,0.29329083190882255,13.95,0.009406657018813158
2019-06-10,11.95,12.05,11.72,11.86,5247546,12.1,11.97,1,3.0,0.46196038881258383,12.3,0.03709949409780777
2019-08-05,12.26,12.26,11.94,11.95,6217532,12.33,12.28,1,3.0,0.23157124308327992,12.13,0.015062761506276168
2020-02-04,10.87,11.87,10.87,11.83,15889432,11.88,11.88,1,3.0,2.991417016252606,12.6,0.06508875739644959
2020-03-19,10.09,10.09,9.53,9.8,20990427,10.56,10.09,1,3.0,0.24575534859727477,10.36,0.05714285714285694
2020-05-14,9.31,9.35,9.15,9.21,16462794,9.36,9.41,1,3.0,0.7961438992968515,9.48,0.02931596091205213
2020-12-10,11.59,11.63,11.25,11.29,9460300,11.64,11.65,1,3.0,0.7936839678368155,11.46,0.015057573073516517
2020-12-15,11.07,11.15,10.85,11.0,9546058,11.23,11.08,1,3.0,0.6545501846841857,12.23,0.11181818181818182
2021-01-07,10.58,10.6,10.12,10.21,20022262,10.8,10.65,1,3.0,0.2542843033529145,10.35,0.013712047012732542
2021-06-16,16.75,17.11,15.97,16.14,7754723,16.86,16.58,1,3.0,0.2553791396614258,16.43,0.017967781908302394
2021-07-26,12.79,12.8,12.07,12.3,16299696,13.43,13.24,1,3.0,1.4272302790562752,12.56,0.021138211382113692
2021-10-29,16.16,16.23,15.38,15.92,16427171,16.17,16.26,1,3.0,0.7551502712243614,15.98,0.0037688442211054607
2021-11-29,14.94,14.96,14.25,14.48,12036804,15.24,15.3,1,3.0,1.566068547144949,15.38,0.06215469613259672
2022-03-15,13.63,13.72,13.01,13.01,7937997,14.28,13.75,1,3.0,0.27822271904064655,14.83,0.13989239046887003
2022-04-26,11.68,11.85,10.76,10.86,18609744,12.85,11.87,1,3.0,0.3125650384570624,12.26,0.12891344383057102
