day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-06-19,26.0,26.41,23.98,24.49,9497487,27.34,26.63,1,3.0,0.5987178257071148,25.25,0.03103307472437744
2018-08-02,25.4,25.5,24.2,24.84,5653723,26.3,25.61,1,3.0,0.42841590414642416,25.16,0.012882447665056418
2018-09-18,24.72,24.72,23.71,24.51,6111936,25.13,24.52,1,3.0,0.23324717461970113,24.78,0.011015911872704898
2020-01-13,23.8,25.38,23.8,24.99,48431745,26.37,26.4,1,3.0,2.742477161704966,26.1,0.044417767106842865
2020-12-09,54.78,55.55,53.7,54.53,11975855,55.5,54.9,1,3.0,0.3031537224227201,54.38,-0.0027507793874931297
2021-01-28,49.47,50.06,49.0,49.05,6835347,49.82,49.71,1,3.0,0.22503273458230755,49.41,0.007339449541284404
2021-01-29,49.39,49.41,44.26,45.28,16643077,49.47,49.05,1,3.0,1.4348547337830837,45.1,-0.003975265017667873
2021-08-27,44.0,44.1,42.3,42.68,16627458,45.31,44.32,1,3.0,0.31752792389720796,44.64,0.04592314901593264
2021-09-29,41.0,41.28,40.0,40.03,7396892,41.34,41.29,1,3.0,0.47417338859953273,41.92,0.0472145890582063
2022-03-03,36.91,37.04,36.29,36.36,4012192,37.1,36.9,1,3.0,0.2198612611034898,36.7,0.009350935093509483
