day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-09-20,40.0,40.88,39.55,40.3,39238542,40.87,39.89,0,3.0,0.2083544757295992,43.68,0.09200000000000008,34.516000000000005
2018-09-07,45.3,46.23,44.82,45.46,23938358,46.38,44.95,0,3.0,0.4779087129015487,45.23,-0.0015452538631346435,47.516000000000005
2019-09-23,45.25,45.66,44.29,44.95,15565878,45.86,45.17,1,3.0,0.9952896480627131,45.62,0.008176795580110419,43.245999999999995
2020-04-13,42.6,43.15,42.14,42.33,9639575,43.2,42.9,1,3.0,0.6081874184962643,44.55,0.04577464788732377,41.224
2020-06-15,48.03,48.34,47.11,47.16,14605024,48.0,48.5,0,3.0,0.40937285313420735,52.4,0.09098480116593799,45.422
2020-11-27,83.0,85.49,82.2,83.88,25316193,83.7,82.1,0,3.0,0.704966462170729,85.45,0.029518072289156594,79.036
2020-12-11,82.15,84.07,81.0,81.82,14171881,81.88,82.12,0,3.0,0.3506081619878729,91.74,0.11673767498478371,82.50399999999999
2021-02-25,135.13,137.5,131.77,133.35,29634087,133.33,128.82,0,3.0,0.5239768213913358,137.2,0.015318582106119916,109.92
2021-03-24,107.18,107.18,100.26,101.36,35697090,110.7,108.0,1,3.0,0.24942445365542176,113.82,0.06195185668968084,110.198
2021-07-29,111.8,115.0,108.35,114.52,33038051,111.0,108.85,0,3.0,0.2531795984422651,121.38,0.08568872987477638,106.938
2021-11-26,96.44,97.9,96.01,96.44,8990995,97.82,96.98,1,3.0,0.3452386777252978,103.76,0.07590211530485291,97.58399999999999
2021-11-30,94.9,96.28,94.6,95.75,11907963,94.8,95.0,0,3.0,0.9365332757942808,111.56,0.17555321390937828,97.322
2022-01-26,90.66,92.0,90.66,91.4,7260754,92.97,90.6,0,3.0,0.34818132156896375,100.98,0.11383189940436811,95.98599999999999
2022-03-10,85.04,86.33,82.99,84.02,21760507,86.86,83.6,0,3.0,0.23144065548429715,83.3,-0.020460959548447843,91.24000000000001
2022-03-16,76.9,78.75,73.5,78.32,28095764,79.6,75.55,0,3.0,0.6181386738017054,82.22,0.06918075422626768,85.14800000000001
2022-04-26,75.02,78.34,73.75,77.3,19909557,79.3,75.52,0,3.0,0.23286820093085225,84.08,0.12076779525459891,78.288
