day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2019-01-29,28.24,28.58,26.01,26.85,2147873,29.95,28.81,1,3.0,0.5278652724427373,27.1,0.009310986964618184
2019-01-31,26.06,26.18,23.58,23.95,2178689,26.9,26.02,1,3.0,0.5696889353194401,26.75,0.1169102296450939
2019-06-06,18.3,19.11,17.4,17.7,10991324,18.89,19.27,1,3.0,0.35002727365293884,20.4,0.15254237288135597
2019-09-17,17.26,17.27,16.84,16.93,4901600,17.31,17.29,1,3.0,0.24138248920286465,17.48,0.03248670998228009
2020-02-04,11.44,12.11,11.44,11.91,4883420,12.71,12.71,1,3.0,9.632310037012846,12.52,0.05121746431570107
2020-05-22,12.23,12.32,11.99,12.11,2359189,12.4,12.19,1,3.0,0.5728000064000298,12.58,0.03881090008257648
2021-01-11,11.06,11.13,10.68,10.78,2596095,11.19,11.14,1,3.0,0.6248392275411436,10.92,0.012987012987013102
2021-02-08,9.97,10.02,9.76,9.84,952842,10.11,10.01,1,3.0,0.24743663594470044,10.47,0.0640243902439026
2022-03-09,17.14,17.3,15.82,16.62,3700293,17.6,17.22,1,3.0,0.3928999348400306,16.91,0.017448856799037182
2022-03-15,16.03,16.24,15.49,15.49,2642400,16.36,16.34,1,3.0,0.5297474041071146,18.06,0.1659134925758552
