day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-05,5.41,5.44,5.24,5.28,5208017,5.45,5.43,0.6647972920920149,1,1.0,858369.7769136557,849591.6218928566,True,5.33,-0.014787430683918634
2018-01-24,5.31,5.39,5.29,5.38,9848319,5.33,5.31,1.1527307296073732,0,0.0,2306033.5959336758,386828.9019171208,True,5.44,0.024482109227872195
2018-06-27,6.01,6.3,6.0,6.16,32664004,5.8,6.07,1.082548849740013,0,0.0,7517309.084324154,3183161.1054636724,True,6.73,0.11980033277870228
2018-08-27,6.78,7.25,6.75,7.21,38682767,6.78,6.71,1.1655610294076482,0,0.0,8954784.31085026,7459674.328581376,True,7.61,0.1224188790560472
2018-09-07,7.24,7.54,7.19,7.51,35913167,7.06,7.24,1.0696868559272859,0,1.0,7775209.259675322,5386971.64873668,True,7.61,0.05110497237569067
2018-09-21,6.71,6.74,6.5,6.72,30286369,6.73,6.66,0.8578677341393361,0,0.0,5211434.569886294,5007130.653018727,True,7.07,0.053651266766020944
2018-12-03,6.73,6.89,6.67,6.86,29067541,6.53,6.6,0.9076298919062662,0,0.0,6685812.204688299,4802296.760373592,True,7.01,0.04160475482912318
2018-12-28,5.81,5.83,5.42,5.48,29253738,6.0,5.78,2.2386858925923283,1,1.0,9003319.813690195,2356574.7545415256,True,5.65,-0.02753872633390697
2019-07-01,7.35,7.54,7.32,7.5,65760379,7.31,7.21,0.9669901413562618,0,0.0,16242545.4249309,14276067.648434995,True,7.63,0.03809523809523818
2019-07-24,7.07,7.19,7.06,7.1,19722083,6.95,7.05,0.677989888541169,0,0.0,4902500.739733274,9996052.025604308,True,7.24,0.0240452616690241
2019-07-26,7.04,7.24,7.03,7.19,26944443,7.12,7.07,0.7086394642935163,0,0.0,5986445.432622016,5903558.659337498,True,7.2,0.022727272727272707
2019-08-06,6.8,6.81,6.29,6.53,38698723,7.06,6.91,1.5259827767981022,1,1.0,10837361.256344015,4851156.753947967,True,7.76,0.14117647058823524
2019-08-14,6.55,6.64,6.53,6.59,17399771,6.52,6.47,0.5845909975650709,0,0.0,3494070.712902478,3446780.6120782485,True,8.16,0.24580152671755728
2019-10-25,6.78,7.03,6.74,6.97,31603484,6.84,6.76,2.323378388538974,0,0.0,8961137.730768109,2789787.8864643844,True,7.0,0.032448377581120846
2019-12-13,5.88,5.98,5.86,5.98,19967399,5.87,5.86,0.7789556962730166,0,3.0,4227266.892546777,1358392.227296736,True,6.58,0.11904761904761907
2020-04-07,6.5,6.57,6.42,6.54,41029493,6.38,6.39,0.7047125143191597,0,0.0,8808278.137292385,5707637.479904908,True,7.07,0.08769230769230774
2020-04-15,6.63,7.07,6.58,6.95,90346044,6.62,6.64,1.54296172228899,0,0.0,24002104.637790505,5343936.6862164065,True,6.98,0.052790346907994
2020-08-28,6.44,6.49,6.36,6.49,18009408,6.41,6.46,0.5672301164522453,0,2.0,3010601.730084511,3109566.733162698,True,7.1,0.10248447204968936
2020-10-28,6.43,6.66,6.41,6.53,20913160,6.38,6.39,1.1103034553394164,0,1.0,4136326.1753793363,2998375.160646832,True,6.79,0.055987558320373276
2020-12-03,6.67,6.74,6.63,6.69,21338049,6.64,6.65,0.7828470091343753,0,1.0,4183784.5916273925,2973920.0875289366,True,6.77,0.014992503748125774
2020-12-22,6.46,6.62,6.44,6.56,25612002,6.45,6.48,1.0927703826112136,0,0.0,5573067.775078747,3268524.4365153415,True,6.54,0.01238390092879249
2021-07-30,9.51,9.95,9.45,9.86,45439581,9.38,9.4,0.600737931490744,0,1.0,8747376.933653144,12735857.61404121,True,10.3,0.0830704521556258
2021-08-23,8.64,8.84,8.51,8.77,25136908,8.77,8.7,0.6918374484006871,0,0.0,5350608.625149299,5439162.938891796,True,9.85,0.14004629629629628
2021-08-26,9.14,9.22,8.93,9.1,28570575,9.01,9.04,0.541908022315283,0,0.0,5514157.155847176,4608657.930985872,True,9.85,0.07768052516411372
2021-09-14,9.43,9.7,9.32,9.46,27801954,9.57,9.48,1.1730216438847614,1,2.0,5676449.058522113,4493000.146593729,True,9.53,0.010604453870625585
2021-10-22,8.68,8.96,8.68,8.88,13459281,8.81,8.76,0.553897373565339,0,0.0,2596803.0171816903,2787622.3896347745,True,9.73,0.12096774193548399
2021-12-06,8.41,8.42,8.18,8.28,21210747,8.45,8.4,0.5461201005081169,1,1.0,4228070.772735049,3058337.9023386235,True,9.03,0.07372175980975015
2022-05-24,6.13,6.14,5.8,5.82,28444173,6.06,6.13,0.5475442595836824,0,1.0,4969302.336472099,3096286.9259426184,True,,
