day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-07-24,16.97,17.38,16.9,17.24,8571121,16.94,17.01,-0.016316339752263542,0,0.0,2278426.895620569,,False,17.62,0.03830288744843857,0,17,0,5,-5,0.013521457965902206,14,0,5,0,5
2017-07-25,17.23,17.31,17.07,17.12,5527519,16.97,17.24,-0.35509964215882617,0,0.0,2526228.0514972876,,False,17.82,0.034242600116076494,0,18,0,6,-6,-0.006960556844547439,0,13,0,1,-1
2018-05-28,14.09,14.22,14.05,14.09,8985496,14.19,14.03,-0.08670999057691231,0,3.0,5695786.707313527,1617943.1960840859,False,14.17,0.005677785663591228,0,131,0,5,-5,0.004276550249465494,119,0,1,0,1
2018-05-29,14.1,14.17,13.97,13.98,7529781,14.09,14.09,-0.16200719470577918,0,2.0,3421479.2381077413,1753939.0000339914,False,13.81,-0.020567375886524797,0,132,0,6,-6,-0.007806955287437911,0,108,0,1,-1
2018-11-09,7.95,8.03,7.91,7.96,6935234,8.08,7.97,-0.08120958816526591,1,2.0,5457952.548724924,2096238.8183160683,False,9.27,0.16603773584905657,0,151,0,5,-5,-0.0012547051442910462,0,132,0,4,-4
2019-02-14,7.27,7.28,7.1,7.17,9045134,7.07,7.2,-0.18501337026803433,0,0.0,2063293.7028232059,913720.9584777155,False,8.95,0.2310866574965611,0,186,0,5,-5,-0.004166666666666652,0,162,0,1,-1
2019-08-13,6.79,6.85,6.7,6.74,2920633,6.7,6.79,-0.07445973790070848,0,0.0,1527940.9009955232,839150.2607645057,False,7.1,0.04565537555228261,0,255,0,5,-5,-0.007363770250368162,0,222,0,1,-1
2019-10-09,6.56,6.64,6.5,6.61,2456869,6.58,6.58,-0.050704069709933464,0,0.0,1591886.3049202405,1089059.8530671156,False,6.94,0.057926829268292845,0,273,0,5,-5,0.004559270516717451,231,0,2,0,2
2020-03-11,6.29,6.37,6.2,6.22,9098738,6.21,6.29,-0.2442345580065226,0,2.0,3430418.636076992,1769968.2654668293,False,6.25,-0.006359300476947549,0,328,0,5,-5,-0.011128775834658211,0,285,0,1,-1
2020-03-12,6.12,6.25,6.09,6.14,7927086,6.29,6.22,-0.1287708251408053,1,1.0,2710378.802713671,1828301.4051230229,False,6.13,0.0016339869281045694,0,329,0,6,-6,-0.012861736334405127,0,286,0,2,-2
2020-03-20,5.7,5.76,5.62,5.75,5150110,5.68,5.65,-0.42043169826540605,0,2.0,1906090.4943715236,1769968.2654668293,True,5.84,0.024561403508771784,0,334,0,5,-5,0.017699115044247815,285,0,1,0,1
2021-04-16,5.39,5.44,5.34,5.43,6822822,5.4,5.34,-0.15413483638349057,0,0.0,4274380.919991612,3671184.1420384278,False,5.57,0.03339517625231925,0,464,0,5,-5,0.016853932584269593,398,0,1,0,1
2021-08-04,4.9,4.93,4.86,4.9,3342987,4.91,4.89,-0.17507054987943105,0,0.0,734167.9430800148,978276.4066820081,False,5.08,0.03673469387755102,0,505,0,5,-5,0.002044989775051187,429,0,1,0,1
2021-09-08,6.0,6.09,5.93,6.02,19570701,5.95,6.03,-0.014594654662036466,0,0.0,12066401.577859856,483599.74407753313,False,7.3,0.21666666666666656,0,518,0,5,-5,-0.0016583747927032544,0,477,0,1,-1
2021-11-18,6.53,6.57,6.39,6.4,10777032,6.48,6.5,-0.03858357741123275,0,1.0,4791660.50366165,2094202.2835942977,False,6.84,0.04747320061255733,0,542,0,5,-5,-0.01538461538461533,0,500,0,1,-1
2021-11-19,6.37,6.51,6.33,6.5,10391259,6.53,6.4,-0.035795848059094526,0,1.0,3664403.9419004857,2094202.2835942977,False,6.84,0.07378335949764514,0,543,0,6,-6,0.015625,466,0,1,0,1
2021-11-22,6.5,6.61,6.44,6.49,10070506,6.37,6.5,-0.030867578221272285,0,0.0,2478416.078600467,2094202.2835942977,False,6.84,0.05230769230769239,0,544,0,7,-7,-0.0015384615384614886,0,501,0,1,-1
2021-12-27,6.99,7.09,6.86,6.94,17702104,7.14,6.95,-0.24375940702746823,1,1.0,11227530.857911894,1911573.2131173527,False,7.62,0.09012875536480691,0,557,0,5,-5,-0.0014388489208633226,0,514,0,4,-4
2021-12-28,6.92,6.98,6.81,6.87,16382048,6.99,6.94,-0.07457057082028218,1,2.0,5950707.922006227,1911573.2131173527,False,7.62,0.10115606936416177,0,558,0,6,-6,-0.01008645533141217,0,515,0,5,-5
2022-02-15,7.38,7.51,7.3,7.44,14235908,7.4,7.39,-0.33427397281541915,0,1.0,13346053.577399189,4775396.00488968,False,8.45,0.1449864498644986,0,575,0,5,-5,0.006765899864682012,491,0,2,0,2
2022-02-28,7.96,8.45,7.93,8.42,53046824,7.57,7.94,0.042054002962557124,0,1.0,11434320.640822655,4056434.0568900965,False,8.44,0.06030150753768848,485,0,5,0,5,0.06045340050377823,497,0,2,0,2
