day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-11-10,2.23,2.24,2.22,2.24,17776159,2.23,2.23,-0.051283850813798604,0,1.0,5863274.471790456,,False,2.24,0.004484304932735439,0,12,0,5,-5,0.004484304932735439,5,0,1,0,1
2018-05-18,1.84,1.86,1.84,1.86,19846420,1.84,1.85,-0.15008272450150106,0,0.0,6740180.310522635,2469653.4926529517,False,1.89,0.02717391304347827,0,76,0,5,-5,0.00540540540540535,53,0,2,0,2
2018-06-21,1.63,1.67,1.62,1.65,65232446,1.62,1.62,0.006291531301388709,0,3.0,17902714.741569433,6693994.300333377,False,1.77,0.08588957055214741,81,0,5,0,5,0.01851851851851838,60,0,1,0,1
2019-03-19,2.06,2.08,2.04,2.07,65523520,2.04,2.05,-0.09851099958367537,0,1.0,19992973.1291391,9016190.684343332,False,2.08,0.009708737864077666,0,183,0,5,-5,0.009756097560975618,137,0,3,0,3
2019-03-20,2.07,2.07,2.02,2.05,62733986,2.06,2.07,-0.04257301805519609,0,0.0,17241510.597904734,9016190.684343332,False,2.08,0.004830917874396157,0,184,0,6,-6,-0.009661835748792313,0,151,0,1,-1
2019-04-04,2.06,2.18,2.06,2.13,189225823,2.05,2.05,0.8416008369614829,0,0.0,44676438.650003545,8768100.68766503,False,2.34,0.13592233009708732,171,0,5,0,5,0.039024390243902474,143,0,1,0,1
2019-04-08,2.2,2.34,2.18,2.21,415943669,2.06,2.13,1.1981337557718006,0,0.0,137123499.32589257,8768100.68766503,False,2.19,-0.00454545454545463,172,0,6,0,6,0.03755868544600949,144,0,2,0,2
2019-04-23,2.04,2.05,2.02,2.02,54116173,2.08,2.05,-0.01874608567685021,1,0.0,11615117.50834954,8492188.355025096,False,2.08,0.019607843137254832,0,197,0,5,-5,-0.014634146341463317,0,163,0,2,-2
2020-03-20,1.46,1.48,1.45,1.47,59677940,1.45,1.46,-0.29858832737347896,0,2.0,18993544.366269685,15728039.369096352,False,1.52,0.041095890410958846,0,315,0,5,-5,0.006849315068493178,226,0,1,0,1
2020-04-23,1.44,1.47,1.41,1.46,161831342,1.41,1.44,0.5398329833143642,0,1.0,41046910.16770008,12202491.834856614,False,1.45,0.00694444444444442,292,0,5,0,5,0.01388888888888884,233,0,2,0,2
2020-05-28,1.34,1.36,1.33,1.34,68555181,1.35,1.35,0.2594220984593407,1,0.0,12024471.329952836,9439727.828854702,False,1.37,0.02238805970149249,303,0,5,0,5,-0.007407407407407418,0,283,0,1,-1
2020-05-29,1.34,1.34,1.31,1.31,87260170,1.34,1.34,0.27284573867582673,0,1.0,17970587.524550546,9439727.828854702,False,1.37,0.02238805970149249,304,0,6,0,6,-0.022388059701492602,0,284,0,2,-2
2020-06-01,1.31,1.37,1.31,1.35,113197958,1.34,1.31,0.29724659028282896,0,1.0,25206641.731855076,9439727.828854702,False,1.37,0.04580152671755733,305,0,7,0,7,0.03053435114503822,239,0,1,0,1
2020-09-17,1.54,1.54,1.5,1.51,178051363,1.53,1.55,-0.28511798110929587,0,0.0,119336784.80865112,29478725.82296323,False,1.55,0.006493506493506551,0,376,0,5,-5,-0.02580645161290329,0,313,0,1,-1
2020-09-18,1.51,1.53,1.49,1.52,151190232,1.54,1.51,-0.15086169826175377,0,0.0,102296587.41921277,29478725.82296323,False,1.55,0.026490066225165476,0,377,0,6,-6,0.0066225165562914245,274,0,1,0,1
2020-09-21,1.51,1.55,1.5,1.52,147322681,1.51,1.52,-0.025580693599306037,0,0.0,54296266.019304365,29478725.82296323,False,1.51,0.0,0,378,0,7,-7,0.0,0,0,0,0,0
2021-01-06,1.39,1.4,1.38,1.38,110575779,1.41,1.38,-0.27689718509746575,0,1.0,91842333.25850785,10461508.5370786,False,1.41,0.014388489208633004,0,414,0,5,-5,0.0,0,0,0,0,0
2021-04-14,1.59,1.62,1.58,1.6,122807140,1.64,1.59,-0.24517250576301564,0,0.0,42009068.52477814,36352021.78123586,True,1.66,0.04402515723270439,0,451,0,5,-5,0.0062893081761006275,324,0,1,0,1
2021-04-15,1.6,1.63,1.59,1.6,106850600,1.59,1.6,-0.12993169615382294,0,0.0,43031888.152661115,36352021.78123586,False,1.67,0.043749999999999956,0,452,0,6,-6,0.0,0,0,0,0,0
2022-01-21,3.65,3.75,3.62,3.67,212684201,3.79,3.64,-0.22097017135464347,0,1.0,240335470.85287023,32308158.939274285,False,3.86,0.05753424657534256,0,559,0,5,-5,0.008241758241758212,419,0,1,0,1
2022-01-24,3.66,3.69,3.55,3.63,169866785,3.65,3.67,-0.20131921317465418,0,1.0,153659527.06377727,32308158.939274285,False,3.86,0.05464480874316924,0,560,0,6,-6,-0.010899182561307952,0,459,0,1,-1
2022-03-22,3.56,3.58,3.52,3.54,125938847,3.6,3.58,-0.37518509455221905,1,0.0,64244846.25516439,42274980.2603966,False,3.64,0.022471910112359605,0,580,0,5,-5,-0.011173184357541888,0,475,0,1,-1
