day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,4.08,4.1,3.89,3.91,5833380,4.09,4.09,1,3.0,0.8696371223630315,3.99,0.020460358056265893
2017-12-25,3.99,4.01,3.92,3.92,1669270,4.02,4.0,1,3.0,0.5203654115889758,4.0,0.020408163265306145
2018-03-19,4.27,4.29,4.24,4.25,4247360,4.29,4.27,1,3.0,0.33686695414056844,4.27,0.004705882352941115
2018-05-29,4.03,4.06,3.98,3.99,2154531,4.07,4.04,1,3.0,0.4384032451565998,4.04,0.012531328320801949
2018-08-06,4.17,4.24,3.93,4.03,3760896,4.19,4.17,1,3.0,1.043343330290781,4.17,0.03473945409429269
2019-05-06,4.15,4.15,3.83,3.84,12543421,4.35,4.25,1,3.0,0.2650124802710867,3.96,0.03125
2019-07-10,3.81,3.86,3.81,3.82,1082329,3.82,3.84,1,3.0,0.24749769479022588,3.87,0.01308900523560208
2019-08-26,3.8,3.82,3.72,3.77,1738130,3.82,3.83,1,3.0,1.1335649227898754,3.83,0.01591511936339529
2019-09-25,3.87,3.89,3.78,3.83,2597607,3.89,3.87,1,3.0,0.39558599303068487,3.86,0.007832898172323688
2020-06-30,8.61,8.62,8.35,8.39,12563902,8.68,8.56,1,3.0,0.29022837446285,8.59,0.023837902264600697
2020-08-11,8.3,8.44,8.12,8.15,21252120,8.36,8.32,1,3.0,0.3853396406389813,8.54,0.047852760736196265
2020-09-28,8.6,8.94,8.24,8.39,38548358,9.0,8.86,1,3.0,0.8484271229082814,8.65,0.030989272943980906
2020-12-21,7.06,7.1,6.86,6.91,13305059,7.1,7.05,1,3.0,1.0857724456651239,7.32,0.05933429811866864
2021-12-24,10.9,11.05,10.54,10.63,17511141,10.99,10.95,1,3.0,0.4252716345148182,10.86,0.021636876763875712
2022-03-01,9.97,9.98,9.69,9.71,11111713,10.12,9.94,1,3.0,0.23463971633664316,9.94,0.023686920700308756
