day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-10-23,5.58,5.61,5.54,5.58,2185800,5.48,5.58,-0.13474784260945294,0,2.0,3920032.4184796233,,False,5.72,0.02508960573476693,0,5,0,5,-5,0.0,0,0,0,0,0
2018-05-04,5.62,5.78,5.47,5.52,42525421,5.64,5.67,-0.04311209313877773,1,2.0,28890515.45637118,488866.1695560349,False,5.89,0.04804270462633453,0,75,0,5,-5,-0.02645502645502651,0,61,0,1,-1
2018-07-09,4.01,4.1,4.01,4.07,4295140,3.99,4.01,-0.2972365197341661,0,1.0,2073949.7297190789,2021839.2412466342,False,4.27,0.06483790523690769,0,101,0,5,-5,0.014962593516209655,87,0,2,0,2
2018-07-31,4.19,4.22,4.15,4.18,3883244,4.23,4.16,-0.4129793996379536,0,1.0,2916039.4344602497,923337.4073946383,False,4.33,0.03341288782816232,0,111,0,5,-5,0.004807692307692291,96,0,1,0,1
2018-10-08,3.61,3.63,3.5,3.52,4521333,3.65,3.67,-0.09291636105087964,1,0.0,1886072.055435329,426883.1400506066,False,3.55,-0.016620498614958512,0,134,0,5,-5,-0.04087193460490457,0,113,0,1,-1
2018-10-09,3.52,3.55,3.49,3.52,3304700,3.61,3.52,-0.26908723599876405,0,1.0,1891603.8167055042,426883.1400506066,False,3.54,0.005681818181818121,0,135,0,6,-6,0.0,0,0,0,0,0
2018-10-10,3.52,3.54,3.49,3.54,2702416,3.52,3.52,-0.18225073380337098,0,1.0,1570322.823042197,426883.1400506066,False,3.45,-0.019886363636363535,0,136,0,7,-7,0.005681818181818121,116,0,1,0,1
2018-10-18,3.01,3.01,2.89,2.89,3783200,3.01,2.99,-0.06477759915911063,0,2.0,1331672.6874159905,589454.6554906851,False,3.27,0.08637873754152836,0,141,0,5,-5,-0.03344481605351168,0,118,0,1,-1
2019-01-09,4.7,4.84,4.41,4.84,45687331,4.1,4.4,0.102914846644238,0,0.0,16779703.92117132,4033971.0119233243,False,5.32,0.13191489361702136,133,0,5,0,5,0.09999999999999987,146,0,4,0,4
2019-01-10,5.31,5.32,4.61,4.69,104587132,4.7,4.84,1.2891932995604405,0,0.0,36036124.011452764,4033971.0119233243,False,5.17,-0.026365348399246646,134,0,6,0,6,-0.030991735537189924,0,144,0,1,-1
2019-03-28,6.31,6.48,6.1,6.19,22606722,6.33,6.44,-0.2120960273913879,1,2.0,11177594.933163585,7697292.813510404,False,6.62,0.04912836767036466,0,199,0,5,-5,-0.03881987577639756,0,167,0,1,-1
2019-04-30,5.09,5.24,5.07,5.17,9603915,5.36,5.0,-0.4331268178660601,0,3.0,4107388.1262830016,1689894.2848841534,False,5.5,0.08055009823182724,0,211,0,5,-5,0.03400000000000003,182,0,1,0,1
2019-06-26,4.84,4.94,4.84,4.86,3750402,4.91,4.88,-0.31669689882878005,1,1.0,2640717.5271475986,997428.546945463,False,4.95,0.022727272727272707,0,232,0,5,-5,-0.004098360655737654,0,197,0,2,-2
2019-10-16,5.38,5.58,5.06,5.19,69140888,5.28,5.29,1.5502225090355797,0,0.0,27319472.139843304,878953.1643860103,False,5.66,0.052044609665427455,222,0,5,0,5,-0.018903591682419618,0,234,0,1,-1
2020-03-12,5.39,5.55,5.28,5.33,12411802,5.52,5.48,-0.2537790962105839,1,1.0,4819729.586214553,3046321.920019483,False,5.15,-0.0445269016697587,0,322,0,5,-5,-0.027372262773722733,0,287,0,2,-2
2020-04-01,4.46,4.51,4.45,4.46,2553360,4.53,4.45,-0.1244221932652082,0,2.0,999962.1794181565,1262255.1522193258,False,5.04,0.13004484304932729,0,332,0,5,-5,0.0022471910112358273,280,0,1,0,1
2020-04-09,4.75,5.04,4.75,4.91,12000294,4.67,4.76,0.8143176087758812,0,0.0,3254961.1410532575,1071936.2216604974,False,5.02,0.056842105263157805,273,0,5,0,5,0.03151260504201692,285,0,6,0,6
2020-05-25,4.62,4.65,4.59,4.61,4315240,4.72,4.63,-0.38448731857649465,1,2.0,7493056.922211569,732631.0197451629,False,5.67,0.2272727272727273,0,350,0,5,-5,-0.004319654427645703,0,313,0,5,-5
2020-09-08,5.0,5.08,4.97,5.08,5679097,4.99,4.99,-0.11376909951801972,0,1.0,2286032.613462292,1328420.7028172156,False,5.11,0.02200000000000002,0,393,0,5,-5,0.018036072144288484,334,0,2,0,2
2021-02-05,3.88,3.98,3.86,3.89,4642271,3.92,3.93,-0.32239324558045046,1,3.0,5361281.109362433,594308.2390515304,False,4.24,0.09278350515463929,0,442,0,5,-5,-0.010178117048346036,0,402,0,6,-6
2021-02-08,3.85,3.95,3.84,3.91,3711218,3.88,3.89,-0.20055981221260022,0,3.0,2596037.824872598,648941.7261228067,False,4.3,0.11688311688311681,0,443,0,6,-6,0.005141388174807249,377,0,1,0,1
2021-02-22,4.14,4.24,4.12,4.17,10235821,4.03,4.17,0.27711177543600485,0,0.0,2421778.728246504,698538.7143093512,False,4.34,0.048309178743961345,372,0,5,0,5,0.0,0,0,0,0,0
2021-11-24,4.1,4.12,4.06,4.09,2795900,4.09,4.1,-0.09185695260986781,0,2.0,8482261.476614745,524845.684254804,False,4.12,0.004878048780487809,0,546,0,5,-5,-0.0024390243902439046,0,487,0,1,-1
2021-12-28,4.35,4.43,4.31,4.34,6471259,4.37,4.37,-0.2437228057590699,1,1.0,2102500.2458997127,895861.647663263,False,4.74,0.08965517241379328,0,560,0,5,-5,-0.006864988558352492,0,500,0,1,-1
2021-12-29,4.34,4.36,4.26,4.27,6191320,4.35,4.34,-0.043258815633866576,1,1.0,1989741.6874771337,895861.647663263,False,4.74,0.09216589861751157,0,561,0,6,-6,-0.016129032258064613,0,501,0,2,-2
2022-01-14,4.54,4.56,4.46,4.46,7157415,4.56,4.55,-0.09204254479743401,1,0.0,2225284.1265392937,895861.647663263,False,4.71,0.037444933920704804,0,569,0,5,-5,-0.01978021978021971,0,507,0,2,-2
2022-06-15,4.51,4.58,4.48,4.52,36696362,4.53,4.51,-0.03095492276301559,0,2.0,18465184.45989236,820852.7156392488,False,,,0,617,0,5,-5,0.0022172949002217113,535,0,1,0,1
