day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-03-07,14.63,14.63,14.63,14.63,701100,16.26,16.26,1,3.0,0.21150855365474341,13.17,-0.0997949419002051
2018-03-08,13.17,13.17,13.17,13.17,1081800,14.63,14.63,1,3.0,0.5430038510911426,12.81,-0.02733485193621865
2018-03-09,11.85,11.85,11.85,11.85,6501100,13.17,13.17,1,3.0,5.0095211684229985,12.81,0.08101265822784809
2018-04-17,11.18,11.24,10.68,10.8,16175070,11.37,11.18,1,3.0,0.6545527673720128,11.34,0.04999999999999982
2018-11-21,7.04,7.68,7.04,7.2,106291921,7.82,7.82,1,3.0,7.719528223722529,7.19,-0.001388888888888884
2019-01-31,3.52,3.69,3.45,3.46,33774843,3.83,3.83,1,3.0,5.604001134075045,4.18,0.20809248554913284
2019-06-06,4.57,4.6,4.23,4.33,23307450,4.78,4.57,1,3.0,0.2506861147545003,4.75,0.0969976905311778
2019-08-06,4.31,4.34,4.0,4.23,19285432,4.39,4.41,1,3.0,0.7347955123550025,4.32,0.02127659574468077
2020-04-28,5.47,5.53,5.01,5.25,28605861,5.67,5.49,1,3.0,0.2829887495073167,5.61,0.06857142857142873
2020-11-23,5.29,5.31,5.14,5.21,11473369,5.3,5.3,1,3.0,0.8182391428164828,5.32,0.021113243761996303
2020-12-23,4.77,4.77,4.3,4.31,44493944,4.9,4.78,1,3.0,4.002831650803845,4.29,-0.004640371229698292
2020-12-25,3.86,3.98,3.69,3.79,63651615,4.29,3.89,1,3.0,0.3676977162627617,3.89,0.02638522427440626
2021-02-08,2.98,2.99,2.85,2.88,12469472,3.01,2.96,1,3.0,0.494167527117533,3.33,0.15625
2022-03-08,3.41,3.41,3.24,3.25,30830067,3.45,3.39,1,3.0,0.5154706705940686,3.32,0.021538461538461506
2022-03-09,3.29,3.32,3.02,3.15,40047377,3.41,3.25,1,3.0,0.29897145536530956,3.35,0.06349206349206349
2022-04-25,2.74,2.74,2.49,2.51,22553417,2.81,2.77,1,3.0,0.6075289238308532,2.58,0.02788844621513964
