day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-31,27.81,29.06,27.81,29.0,4165040,28.59,27.81,0,3.0,0.7960769271712966,32.73,0.1769147788565264,
2017-11-17,29.89,29.9,28.68,29.02,3896247,30.3,29.8,1,3.0,0.49009957097815215,30.42,0.017731682837069274,
2017-11-20,29.0,29.17,28.03,29.02,2969916,29.89,29.02,0,3.0,0.27737133905993927,30.42,0.04896551724137943,
2018-07-31,22.68,22.9,22.4,22.86,4634269,23.62,22.7,0,3.0,0.9225091094579938,23.36,0.029982363315696592,24.53
2019-01-03,15.38,15.4,14.81,15.15,4661577,15.96,15.41,1,3.0,0.3350755953411959,15.35,-0.0019505851755526882,16.258
2019-01-07,15.03,15.28,15.0,15.19,6927081,14.84,15.01,0,3.0,0.6014213644867392,15.85,0.0545575515635397,16.074
2019-03-08,18.51,18.54,17.7,17.88,15770774,19.04,18.6,1,3.0,0.3967226087206741,21.88,0.18206374932468927,15.352
2019-03-11,17.92,18.33,17.87,18.25,9210331,18.51,17.88,0,3.0,0.24965097463634134,21.88,0.2209821428571428,15.352
2019-06-18,15.82,15.96,15.63,15.88,5036798,15.93,15.78,0,3.0,0.5157171486563732,19.53,0.23451327433628322,16.19
2019-07-09,17.77,18.4,17.76,18.18,6501892,18.52,17.91,0,3.0,0.48900687249115427,18.24,0.026449071468767515,16.19
2019-08-07,15.73,15.74,14.9,14.98,10714596,15.87,15.62,1,3.0,0.8949551680903647,17.04,0.08328035600762873,16.838
2019-08-27,15.52,15.96,15.45,15.78,14869644,15.76,15.44,0,3.0,1.195576061511487,18.85,0.21456185567010322,15.766
2019-09-27,16.74,17.04,16.51,16.99,6390080,16.95,16.85,0,3.0,0.40526155644247397,17.96,0.07287933094384713,16.376
2020-09-25,17.94,17.98,17.38,17.6,13215978,18.3,17.79,1,3.0,0.2603416657247797,18.08,0.007803790412485911,18.322000000000003
2020-12-28,20.52,20.7,19.85,19.94,23088590,21.32,20.92,1,3.0,0.31750284404728535,22.1,0.0769980506822614,23.21
2020-12-29,20.26,21.27,19.97,20.26,16625079,20.52,19.94,0,3.0,0.8286747856126067,22.1,0.09081934846989137,22.686
2021-06-18,23.38,23.59,23.0,23.32,9150466,24.25,23.39,1,3.0,0.8355365379188757,25.74,0.10094097519247214,24.304
2021-07-27,21.3,21.74,20.82,21.26,13942353,22.02,21.39,1,3.0,0.30632298212613707,21.53,0.010798122065727611,22.76
2021-07-29,20.34,20.34,19.26,19.83,25705022,21.15,20.2,1,3.0,0.5177999725010549,20.56,0.010816125860373615,22.516
2021-07-30,19.36,19.36,18.2,18.6,24780096,20.34,19.83,1,3.0,0.21469533902824356,20.56,0.06198347107438007,22.484
2021-09-16,22.98,24.07,22.98,23.2,10672814,23.97,23.06,0,3.0,0.418491047629598,23.71,0.03176675369886861,21.182
2021-11-03,22.84,23.65,22.79,23.24,10010978,23.93,22.9,0,3.0,0.5075466983692805,27.28,0.19439579684763575,22.584
2022-02-25,25.39,25.75,25.02,25.25,10344004,25.5,25.39,1,3.0,0.23741663429433935,27.99,0.10240252067743194,25.869999999999997
2022-05-20,20.81,21.7,20.81,21.65,9557784,21.03,20.82,0,3.0,0.829814691849611,,,21.666
