day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-03-21,14.25,14.42,14.15,14.16,3508700,14.28,14.26,0.21073279233898456,1,1.0,544819.2097624755,465832.1664306689,False,14.27,0.00140350877192974,47,0,5,0,5,-0.007012622720897643,0,51,0,2,-2
2018-03-30,13.92,14.04,13.91,13.97,1912100,13.92,13.96,-0.04981123936994647,0,0.0,437741.06804103596,387081.6313827243,False,14.56,0.04597701149425282,0,66,0,5,-5,0.0007163323782235498,59,0,4,0,4
2018-04-12,13.95,14.03,13.8,13.83,1858137,13.98,13.99,-0.05601512296554001,1,1.0,313283.3939555466,378878.41052740184,False,14.72,0.05519713261648751,0,71,0,5,-5,-0.011436740528949274,0,56,0,1,-1
2019-11-20,17.71,17.84,17.44,17.44,3334163,17.53,17.8,0.00032942651883471896,0,1.0,434992.343901999,744118.2050244511,True,17.57,-0.007905138339921014,227,0,5,0,5,-0.020224719101123556,0,242,0,1,-1
2021-06-10,23.0,23.3,22.82,23.1,4800053,22.73,22.97,-0.057650351698674496,0,0.0,1719996.7318126108,1222988.8489681985,False,23.6,0.026086956521739202,0,483,0,5,-5,0.005659555942533867,444,0,2,0,2
2021-06-11,23.26,23.26,22.89,22.91,4344763,23.0,23.1,-0.0948510360198106,0,0.0,1384013.69916127,1222988.8489681985,False,23.6,0.014617368873602654,0,484,0,6,-6,-0.008225108225108246,0,436,0,1,-1
2021-07-08,21.1,21.3,20.5,20.52,7014900,21.05,21.12,0.1335577965972421,0,2.0,1135466.9387392409,769232.1292950005,False,22.11,0.047867298578198936,417,0,5,0,5,-0.02840909090909094,0,447,0,1,-1
2021-10-08,27.0,27.5,26.09,26.39,9912981,27.1,26.5,-0.3195792159434434,1,2.0,9727016.984901967,1503719.7690971836,False,26.75,-0.0092592592592593,0,528,0,5,-5,-0.0041509433962263476,0,475,0,3,-3
2021-11-04,21.48,21.5,21.12,21.43,3131811,21.0,21.4,-0.18582104452049453,0,1.0,2995190.0117815603,1470237.1424588466,False,22.1,0.028864059590316682,0,540,0,5,-5,0.0014018691588786325,489,0,2,0,2
2021-11-05,21.33,21.4,21.13,21.16,3061637,21.48,21.43,-0.02240684383572311,1,1.0,2892265.4094672957,1470237.1424588466,False,22.1,0.0360993905297704,0,541,0,6,-6,-0.012599160055996261,0,487,0,1,-1
2022-03-09,17.8,17.8,17.04,17.68,9221546,18.5,17.63,0.0009149998762634226,0,3.0,3180207.922404321,676538.7467881014,False,18.29,0.02752808988764044,485,0,5,0,5,0.0028360748723765816,528,0,1,0,1
2022-04-01,18.68,18.82,18.51,18.65,6144339,18.22,18.67,0.061609704761274475,0,0.0,896562.7479179617,807927.3444497494,False,19.69,0.05406852248394012,494,0,5,0,5,-0.0010712372790574465,0,535,0,1,-1
2022-04-06,18.5,19.46,18.3,19.38,9929642,18.68,18.65,0.6160635017045772,0,0.0,2129614.086888915,876803.4110000315,False,19.69,0.06432432432432433,495,0,6,0,6,0.039142091152815084,538,0,1,0,1
