day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-07,8.75,8.77,8.58,8.59,5186900,8.75,8.75,0.6805119066904259,0,2.0,1031520.4765836208,349181.36465599434,True,8.72,-0.0034285714285713365
2017-12-21,8.44,8.47,8.17,8.33,8967105,8.54,8.47,2.732561188811189,1,1.0,3019710.1979438853,308195.29302151623,True,8.49,0.005924170616113722
2018-04-11,8.93,9.26,8.9,9.22,11209222,9.01,8.91,0.8812766581642499,0,0.0,2557039.773568256,1226203.1218497227,True,9.3,0.04143337066069441
2018-05-11,8.88,8.93,8.81,8.84,5901880,8.91,8.88,0.7213673219389838,1,0.0,900189.0094528464,841849.6450763855,True,9.46,0.06531531531531543
2018-05-28,9.11,9.31,9.03,9.19,7396504,9.05,9.06,0.7144090246497881,0,2.0,1375518.031571193,649306.1293573747,True,9.68,0.06256860592755209
2018-08-30,6.59,6.6,6.42,6.42,4858808,6.66,6.59,0.7470185531425284,1,1.0,920153.278677773,911650.4601949169,True,7.02,0.06525037936267064
2018-10-11,6.47,6.51,5.99,6.14,6909699,6.77,6.63,1.9209792089931188,1,0.0,1842475.660104158,646337.5079903043,True,6.25,-0.03400309119010814
2018-12-03,6.65,6.87,6.64,6.81,8629618,6.43,6.53,1.2104826083927263,0,0.0,1938148.980225619,801153.3442532653,True,6.84,0.02857142857142847
2018-12-13,6.61,6.77,6.57,6.66,4629365,6.56,6.64,1.3083898293252592,0,1.0,1160661.1435256056,696143.792169996,True,6.67,0.009077155824508187
2019-07-24,6.27,6.34,6.26,6.3,2655800,6.23,6.26,0.5438893478145868,0,0.0,442109.3563769652,451960.15934149834,True,6.4,0.020733652312599826
2019-08-14,6.05,6.08,6.0,6.02,2171132,6.03,6.0,0.7546259180717907,0,0.0,402787.924818567,441794.39415109175,True,6.09,0.006611570247933907
2019-10-28,5.91,6.05,5.84,5.91,5988684,5.75,5.79,2.2533969886154974,0,0.0,1893655.85319869,374991.8459578779,True,5.92,0.0016920473773265332
2019-11-25,5.55,5.65,5.52,5.64,4054900,5.52,5.54,0.8358763073301037,0,1.0,1035664.5012020317,325689.4533023537,True,5.66,0.01981981981981984
2019-12-03,5.52,5.55,5.49,5.54,2931600,5.54,5.55,0.6361201026900323,1,1.0,447589.9289982433,314852.14942399936,True,5.77,0.04528985507246386
2020-04-28,5.07,5.07,4.87,4.91,5012429,5.08,5.07,1.0627279835390948,1,2.0,979121.6279176867,613521.0212684419,True,5.09,0.0039447731755424265
2020-05-13,4.96,5.09,4.94,5.05,4235913,5.0,4.99,0.7529886463098956,0,0.0,749371.7676317774,385962.6578035352,True,5.05,0.01814516129032251
2020-05-22,4.95,4.97,4.83,4.85,4048000,4.99,4.95,0.5186644156818607,1,0.0,735986.2765509773,303635.9124421942,True,5.35,0.08080808080808066
2020-08-03,5.71,5.82,5.7,5.79,9912539,5.66,5.7,0.5993086496241136,0,0.0,1777712.8412992388,1320383.8632602366,True,5.8,0.015761821366024442
2020-10-14,5.59,5.71,5.58,5.63,5482116,5.6,5.58,0.8504932969138395,0,0.0,1175134.1316815864,823353.1139294368,True,5.88,0.051878354203935606
2021-01-07,5.17,5.17,4.99,5.03,7136000,5.19,5.16,0.8349836443196894,1,2.0,1479328.6884144961,451984.11658958823,True,5.23,0.011605415860735047
2021-03-18,5.17,5.28,5.15,5.27,4572544,5.17,5.15,0.9713489976287992,0,0.0,842289.7080958096,568676.8599906438,True,5.98,0.15667311411992269
2021-04-27,5.58,5.76,5.52,5.67,7496209,5.65,5.6,0.727436110150939,0,1.0,1431339.7688121558,1081189.0397509066,True,6.68,0.19713261648745517
2021-06-29,6.45,6.69,6.42,6.59,16072111,6.36,6.45,1.1767227438868804,0,1.0,4204675.026859339,1495423.6745110347,True,7.05,0.09302325581395343
2021-08-11,5.89,6.04,5.87,6.02,6603250,5.88,5.89,0.6292718962595525,0,0.0,1085355.5708821092,910922.8608392078,True,6.25,0.0611205432937183
2021-12-02,5.93,6.11,5.9,5.96,4875621,5.87,5.91,1.0297310438940563,0,0.0,1131315.533133745,477011.4791998499,True,6.04,0.018549747048903997
2022-02-24,5.74,5.76,5.5,5.55,6636545,5.76,5.76,0.728845460004194,1,1.0,1451548.3597073883,511739.3212433004,True,5.7,-0.006968641114982632
2022-03-08,5.53,5.59,5.36,5.37,6451000,5.6,5.55,1.3104067870303484,1,1.0,1655878.0090158216,589535.0224507737,True,5.42,-0.019891500904159143
2022-04-15,5.55,5.55,5.41,5.42,4140943,5.54,5.56,0.5651212409265374,0,0.0,606082.0709988025,802668.8204469384,True,6.11,0.10090090090090098
2022-04-21,5.6,5.75,5.5,5.54,6404579,5.65,5.6,0.6953691276944376,1,0.0,1242664.4831350157,743217.9906641984,True,6.11,0.09107142857142869
2022-05-24,5.35,5.35,5.15,5.17,4937466,5.28,5.36,0.5651440417924074,0,0.0,733696.7363994751,591512.3398549457,True,,
