day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-18,8.35,8.39,8.08,8.1,9364243,8.54,8.38,1,3.0,2.620456678853351,8.57,0.05802469135802468,8.308
2018-02-05,7.33,7.4,7.08,7.3,8076189,7.91,7.42,1,3.0,0.5812969671380965,7.32,0.00273972602739736,7.928
2018-02-07,7.06,7.16,6.76,6.93,6721255,7.17,6.97,1,3.0,0.32537561961464756,7.42,0.07070707070707072,7.912
2018-10-12,4.81,4.81,4.4,4.48,9405500,5.21,4.85,1,3.0,2.2133138674791955,4.65,0.0379464285714286,5.414
2019-04-25,6.27,6.33,6.05,6.05,11486963,6.35,6.29,1,3.0,0.33932620682809045,6.35,0.04958677685950419,6.368
2020-10-16,7.85,7.86,7.63,7.7,12350386,7.9,7.79,1,3.0,0.20698167009551494,8.02,0.04155844155844157,7.764
2020-10-28,7.07,7.13,6.9,7.09,17826014,7.12,7.1,1,3.0,0.3412249988823819,7.14,0.007052186177715081,7.516
2020-12-11,6.95,6.97,6.66,6.74,24340820,7.19,6.98,1,3.0,0.27461598835858103,7.04,0.04451038575667643,6.970000000000001
2021-01-07,5.88,5.88,5.5,5.59,30209466,6.16,5.88,1,3.0,0.907046383428217,6.05,0.08228980322003587,6.17
2021-08-13,8.09,8.15,7.9,7.94,49122375,8.2,8.18,1,3.0,0.23932994405885322,7.97,0.0037783375314861534,8.206000000000001
2021-08-27,7.2,7.31,7.08,7.17,38102068,7.46,7.22,1,3.0,0.235604052313936,7.78,0.0850767085076709,7.518
2022-04-26,5.24,5.29,4.96,5.0,25500867,5.7,5.24,1,3.0,0.5528806251989471,5.28,0.05600000000000005,6.118
