day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-08-22,19.14,19.14,18.69,18.73,13620407,19.2,19.15,1,3.0,0.3989089452521195,18.92,0.010144153764015007
2018-03-15,14.1,14.1,13.69,13.86,9543778,14.25,14.06,1,3.0,0.23774777578917328,14.69,0.059884559884559874
2018-06-14,8.69,8.84,8.61,8.65,6245823,8.89,8.7,1,3.0,0.419186555382564,8.67,0.0023121387283235872
2018-06-15,8.66,8.67,8.06,8.19,8915690,8.69,8.65,1,3.0,0.4274644030098196,8.09,-0.012210012210012167
2018-06-19,8.09,8.09,7.37,7.37,14601701,8.66,8.19,1,3.0,0.6377533314864021,7.66,0.03934871099050197
2018-07-31,8.8,8.85,8.59,8.61,5071198,8.89,8.74,1,3.0,0.3090678644260305,8.97,0.04181184668989557
2019-01-31,8.01,8.07,7.45,7.56,6914907,8.12,8.06,1,3.0,0.9348875693483945,8.29,0.09656084656084651
2019-07-11,9.11,9.17,8.94,8.99,5695483,9.14,9.1,1,3.0,0.6355365784949343,9.2,0.023359288097886344
2019-08-09,9.18,9.2,8.8,8.83,9351330,9.24,9.11,1,3.0,0.5362537168766737,8.9,0.007927519818799578
2019-08-15,8.4,8.51,8.26,8.49,8296925,8.75,8.62,1,3.0,0.24479878846691072,8.88,0.04593639575971742
2020-09-24,10.11,10.12,9.81,9.82,10977551,10.2,10.14,1,3.0,0.8985014230695862,10.02,0.020366598778003953
2021-01-07,7.96,8.0,7.63,7.69,11640416,8.03,7.94,1,3.0,0.899543832039329,8.29,0.07802340702210642
2021-02-03,7.21,7.26,7.01,7.04,7489252,7.32,7.26,1,3.0,0.3045070604569644,7.12,0.011363636363636465
2022-04-25,6.4,6.4,5.86,5.88,31093726,6.69,6.5,1,3.0,0.9322845560482114,5.94,0.010204081632653184
