day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-23,6.66,6.66,6.5,6.51,5201241,6.73,6.65,1,3.0,0.21971999565695688,6.64,0.019969278033794113
2018-05-14,7.39,7.5,7.28,7.31,4225939,7.42,7.36,1,3.0,0.30935002814864343,7.44,0.017783857729138264
2018-05-30,6.6,6.7,6.46,6.49,3780253,6.71,6.69,1,3.0,0.27207234309465744,6.66,0.026194144838212585
2018-08-02,5.75,5.86,5.33,5.46,4109525,5.84,5.74,1,3.0,0.8098850524090548,5.54,0.0146520146520146
2019-01-31,5.33,5.38,5.2,5.21,3051718,5.38,5.3,1,3.0,0.24235385116430552,5.6,0.07485604606525897
2019-06-03,8.35,8.43,7.52,7.58,20696673,8.41,8.35,1,3.0,3.298046857072369,8.08,0.06596306068601576
2019-07-22,7.7,7.82,7.43,7.46,6023106,7.73,7.72,1,3.0,0.22184977050401478,7.87,0.05495978552278813
2019-08-02,7.49,7.53,7.41,7.48,5088183,7.67,7.62,1,3.0,0.2545717608716396,7.59,0.014705882352941124
2019-08-06,7.27,7.27,6.7,6.99,10177138,7.43,7.38,1,3.0,1.6131253268930008,7.21,0.03147353361945626
2019-09-25,8.4,8.42,8.0,8.12,12110475,8.42,8.45,1,3.0,0.7688287059561034,8.48,0.044334975369458185
2020-04-28,7.13,7.21,6.89,7.06,9132942,7.3,7.13,1,3.0,0.4672073932428349,7.3,0.03399433427762033
2020-12-11,6.11,6.12,6.0,6.08,3221719,6.14,6.1,1,3.0,0.57169291261757,6.09,0.00164473684210531
2021-04-27,5.56,5.64,5.44,5.51,4780845,5.65,5.58,1,3.0,0.3760325975738328,5.69,0.03266787658802195
2021-10-27,5.84,5.96,5.78,5.8,5974667,5.88,5.85,1,3.0,0.4232527437554432,5.91,0.018965517241379404
