day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-20,5.39,5.43,5.35,5.41,8686323,5.52,5.42,1,3.0,0.2851473787710892,5.46,0.012987012987013102,5.52
2018-05-03,4.83,4.85,4.76,4.84,13265558,4.87,4.83,0,3.0,0.5063112537686028,4.87,0.008281573498964745,5.008
2019-08-07,3.68,3.7,3.64,3.65,5234607,3.69,3.67,1,3.0,0.23495564144902525,3.88,0.05434782608695654,4.04
2019-09-27,3.93,3.94,3.89,3.91,3826378,3.95,3.91,0,3.0,0.270486705022547,4.28,0.08905852417302795,3.866
2020-02-05,3.28,3.36,3.24,3.31,9129737,3.05,3.25,0,3.0,2.064587385440429,3.58,0.09146341463414642,3.838
2020-04-13,3.68,3.69,3.62,3.67,5583696,3.71,3.69,1,3.0,0.2279103096342585,3.76,0.021739130434782483,3.488
2021-01-08,3.73,3.85,3.67,3.82,8904815,3.89,3.75,0,3.0,0.5760357982712387,4.08,0.09383378016085797,4.022
2021-01-26,3.71,3.78,3.69,3.72,5883193,3.79,3.72,0,3.0,0.2136418747339528,3.79,0.02156334231805923,3.804
2021-04-23,3.76,3.77,3.68,3.7,5492700,3.77,3.76,1,3.0,0.5297379206062796,3.71,-0.013297872340425454,3.786
2021-07-20,3.34,3.36,3.32,3.36,2782740,3.37,3.32,0,3.0,0.20744785967704504,3.4,0.017964071856287456,3.43
2021-10-22,3.39,3.44,3.36,3.38,4953300,3.37,3.36,0,3.0,0.3081920617196223,3.35,-0.01179941002949858,3.468
